"","dateTime","spotID","readingType","lat","long","NA","NA"
"4944","9/20/2016 16:42","0-2571969","UNLIMITED-TRACK",33.47386,-120.06917,NA,""
"4951","9/20/2016 16:32","0-2573529","UNLIMITED-TRACK",33.47358,-120.06854,NA,""
"4959","9/20/2016 16:12","0-2571969","UNLIMITED-TRACK",33.47298,-120.06668,NA,""
"4966","9/20/2016 16:02","0-2573529","UNLIMITED-TRACK",33.47277,-120.06535,NA,""
"4974","9/20/2016 15:41","0-2571969","UNLIMITED-TRACK",33.47232,-120.06233,NA,""
"4980","9/20/2016 15:32","0-2573529","UNLIMITED-TRACK",33.47211,-120.06093,NA,""
"4988","9/20/2016 15:11","0-2571969","UNLIMITED-TRACK",33.4715,-120.05761,NA,""
"4994","9/20/2016 15:02","0-2573529","UNLIMITED-TRACK",33.47124,-120.05621,NA,""
"5003","9/20/2016 14:43","0-2571969","UNLIMITED-TRACK",33.47092,-120.05347,NA,""
"5007","9/20/2016 14:33","0-2573529","UNLIMITED-TRACK",33.47089,-120.05183,NA,""
"5016","9/20/2016 14:12","0-2571969","UNLIMITED-TRACK",33.47079,-120.0481,NA,""
"5023","9/20/2016 14:03","0-2573529","UNLIMITED-TRACK",33.47079,-120.04646,NA,""
"5032","9/20/2016 13:41","0-2571969","UNLIMITED-TRACK",33.47105,-120.04263,NA,""
"5037","9/20/2016 13:33","0-2573529","UNLIMITED-TRACK",33.47122,-120.04121,NA,""
"5044","9/20/2016 13:13","0-2571969","UNLIMITED-TRACK",33.47194,-120.03806,NA,""
"5052","9/20/2016 13:03","0-2573529","UNLIMITED-TRACK",33.47239,-120.03653,NA,""
"5058","9/20/2016 12:42","0-2571969","UNLIMITED-TRACK",33.47343,-120.03378,NA,""
"5064","9/20/2016 12:34","0-2573529","UNLIMITED-TRACK",33.47392,-120.03278,NA,""
"5071","9/20/2016 12:13","0-2571969","UNLIMITED-TRACK",33.47503,-120.0304,NA,""
"5078","9/20/2016 12:03","0-2573529","UNLIMITED-TRACK",33.47556,-120.02959,NA,""
"5083","9/20/2016 11:42","0-2571969","UNLIMITED-TRACK",33.47649,-120.02849,NA,""
"5088","9/20/2016 11:34","0-2573529","UNLIMITED-TRACK",33.47683,-120.02815,NA,""
"5096","9/20/2016 11:12","0-2571969","UNLIMITED-TRACK",33.47743,-120.02763,NA,""
"5103","9/20/2016 11:03","0-2573529","UNLIMITED-TRACK",33.47772,-120.02739,NA,""
"5109","9/20/2016 10:46","0-2571969","UNLIMITED-TRACK",33.47828,-120.02737,NA,""
"5116","9/20/2016 10:34","0-2573529","UNLIMITED-TRACK",33.47854,-120.02724,NA,""
"5122","9/20/2016 10:16","0-2571969","UNLIMITED-TRACK",33.4791,-120.02763,NA,""
"5127","9/20/2016 10:05","0-2573529","UNLIMITED-TRACK",33.47938,-120.028,NA,""
"5136","9/20/2016 09:42","0-2571969","UNLIMITED-TRACK",33.47999,-120.02896,NA,""
"5141","9/20/2016 09:35","0-2573529","UNLIMITED-TRACK",33.48016,-120.02934,NA,""
"5150","9/20/2016 09:15","0-2571969","UNLIMITED-TRACK",33.48061,-120.03064,NA,""
"5156","9/20/2016 09:04","0-2573529","UNLIMITED-TRACK",33.48077,-120.03151,NA,""
"5163","9/20/2016 08:43","0-2571969","UNLIMITED-TRACK",33.48114,-120.03349,NA,""
"5168","9/20/2016 08:35","0-2573529","UNLIMITED-TRACK",33.48105,-120.03424,NA,""
"5178","9/20/2016 08:13","0-2571969","UNLIMITED-TRACK",33.48088,-120.03673,NA,""
"5185","9/20/2016 08:05","0-2573529","UNLIMITED-TRACK",33.48071,-120.03758,NA,""
"5191","9/20/2016 07:46","0-2571969","UNLIMITED-TRACK",33.48014,-120.03967,NA,""
"5195","9/20/2016 07:36","0-2573529","UNLIMITED-TRACK",33.47969,-120.04086,NA,""
"5205","9/20/2016 07:13","0-2571969","UNLIMITED-TRACK",33.47846,-120.04333,NA,""
"5210","9/20/2016 07:05","0-2573529","UNLIMITED-TRACK",33.47789,-120.04407,NA,""
"5218","9/20/2016 06:44","0-2571969","UNLIMITED-TRACK",33.47634,-120.04597,NA,""
"5222","9/20/2016 06:36","0-2573529","UNLIMITED-TRACK",33.47578,-120.0466,NA,""
"5231","9/20/2016 06:15","0-2571969","UNLIMITED-TRACK",33.47442,-120.04791,NA,""
"5236","9/20/2016 06:06","0-2573529","UNLIMITED-TRACK",33.47377,-120.04836,NA,""
"5243","9/20/2016 05:45","0-2571969","UNLIMITED-TRACK",33.47237,-120.04932,NA,""
"5246","9/20/2016 05:36","0-2573529","UNLIMITED-TRACK",33.47161,-120.04965,NA,""
"5256","9/20/2016 05:14","0-2571969","UNLIMITED-TRACK",33.46936,-120.04947,NA,""
"5262","9/20/2016 05:06","0-2573529","UNLIMITED-TRACK",33.46843,-120.04939,NA,""
"5269","9/20/2016 04:45","0-2571969","UNLIMITED-TRACK",33.46602,-120.04878,NA,""
"5272","9/20/2016 04:37","0-2573529","UNLIMITED-TRACK",33.46515,-120.04819,NA,""
"5283","9/20/2016 04:13","0-2571969","UNLIMITED-TRACK",33.46261,-120.04619,NA,""
"5288","9/20/2016 04:07","0-2573529","UNLIMITED-TRACK",33.46178,-120.04546,NA,""
"5296","9/20/2016 03:43","0-2571969","UNLIMITED-TRACK",33.45937,-120.0416,NA,""
"5299","9/20/2016 03:37","0-2573529","UNLIMITED-TRACK",33.45879,-120.04036,NA,""
"5309","9/20/2016 03:13","0-2571969","UNLIMITED-TRACK",33.45718,-120.03611,NA,""
"5314","9/20/2016 03:07","0-2573529","UNLIMITED-TRACK",33.45648,-120.03386,NA,""
"5324","9/20/2016 02:44","0-2571969","UNLIMITED-TRACK",33.45512,-120.0284,NA,""
"5327","9/20/2016 02:38","0-2573529","UNLIMITED-TRACK",33.45482,-120.02689,NA,""
"5339","9/20/2016 02:15","0-2571969","UNLIMITED-TRACK",33.45377,-120.02098,NA,""
"5344","9/20/2016 02:07","0-2573529","UNLIMITED-TRACK",33.45339,-120.01898,NA,""
"5353","9/20/2016 01:44","0-2571969","UNLIMITED-TRACK",33.45242,-120.01355,NA,""
"5357","9/20/2016 01:38","0-2573529","UNLIMITED-TRACK",33.4522,-120.01128,NA,""
"5369","9/20/2016 01:15","0-2571969","UNLIMITED-TRACK",33.45163,-120.00494,NA,""
"5374","9/20/2016 01:08","0-2573529","UNLIMITED-TRACK",33.45152,-120.00293,NA,""
"5383","9/20/2016 00:45","0-2571969","UNLIMITED-TRACK",33.45153,-119.99721,NA,""
"5387","9/20/2016 00:38","0-2573529","UNLIMITED-TRACK",33.45174,-119.99542,NA,""
"5397","9/20/2016 00:14","0-2571969","UNLIMITED-TRACK",33.45256,-119.98999,NA,""
"5402","9/20/2016 00:08","0-2573529","UNLIMITED-TRACK",33.4528,-119.98883,NA,""
"5411","9/19/2016 23:45","0-2571969","UNLIMITED-TRACK",33.45398,-119.98463,NA,""
"5415","9/19/2016 23:39","0-2573529","UNLIMITED-TRACK",33.45437,-119.98373,NA,""
"5425","9/19/2016 23:15","0-2571969","UNLIMITED-TRACK",33.45601,-119.98048,NA,""
"5429","9/19/2016 23:08","0-2573529","UNLIMITED-TRACK",33.45641,-119.97986,NA,""
"5438","9/19/2016 22:44","0-2571969","UNLIMITED-TRACK",33.45798,-119.97841,NA,""
"5443","9/19/2016 22:39","0-2573529","UNLIMITED-TRACK",33.45829,-119.97826,NA,""
"5452","9/19/2016 22:17","0-2571969","UNLIMITED-TRACK",33.45995,-119.97795,NA,""
"5457","9/19/2016 22:09","0-2573529","UNLIMITED-TRACK",33.46061,-119.97795,NA,""
"5465","9/19/2016 21:45","0-2571969","UNLIMITED-TRACK",33.4628,-119.97858,NA,""
"5469","9/19/2016 21:40","0-2573529","UNLIMITED-TRACK",33.46327,-119.97873,NA,""
"5479","9/19/2016 21:15","0-2571969","UNLIMITED-TRACK",33.46533,-119.98021,NA,""
"5483","9/19/2016 21:10","0-2573529","UNLIMITED-TRACK",33.4659,-119.98079,NA,""
"5493","9/19/2016 20:46","0-2571969","UNLIMITED-TRACK",33.46761,-119.98334,NA,""
"5496","9/19/2016 20:40","0-2573529","UNLIMITED-TRACK",33.46793,-119.98396,NA,""
"5506","9/19/2016 20:16","0-2571969","UNLIMITED-TRACK",33.46928,-119.98729,NA,""
"5509","9/19/2016 20:10","0-2573529","UNLIMITED-TRACK",33.46955,-119.98817,NA,""
"5519","9/19/2016 19:45","0-2571969","UNLIMITED-TRACK",33.47085,-119.99222,NA,""
"5522","9/19/2016 19:41","0-2573529","UNLIMITED-TRACK",33.47108,-119.99304,NA,""
"5532","9/19/2016 19:16","0-2571969","UNLIMITED-TRACK",33.47197,-119.99733,NA,""
"5536","9/19/2016 19:10","0-2573529","UNLIMITED-TRACK",33.47215,-119.99832,NA,""
"5545","9/19/2016 18:46","0-2571969","UNLIMITED-TRACK",33.47274,-120.00259,NA,""
"5549","9/19/2016 18:41","0-2573529","UNLIMITED-TRACK",33.47282,-120.0033,NA,""
"5559","9/19/2016 18:16","0-2571969","UNLIMITED-TRACK",33.47283,-120.00667,NA,""
"5563","9/19/2016 18:11","0-2573529","UNLIMITED-TRACK",33.47274,-120.00737,NA,""
"5572","9/19/2016 17:46","0-2571969","UNLIMITED-TRACK",33.4718,-120.01053,NA,""
"5575","9/19/2016 17:42","0-2573529","UNLIMITED-TRACK",33.47159,-120.01102,NA,""
"5586","9/19/2016 17:16","0-2571969","UNLIMITED-TRACK",33.47017,-120.01328,NA,""
"5589","9/19/2016 17:11","0-2573529","UNLIMITED-TRACK",33.46991,-120.01376,NA,""
"5597","9/19/2016 16:47","0-2571969","UNLIMITED-TRACK",33.46844,-120.01486,NA,""
"5600","9/19/2016 16:42","0-2573529","UNLIMITED-TRACK",33.46822,-120.01498,NA,""
"5610","9/19/2016 16:17","0-2571969","UNLIMITED-TRACK",33.46659,-120.01563,NA,""
"5613","9/19/2016 16:12","0-2573529","UNLIMITED-TRACK",33.46634,-120.01579,NA,""
"5622","9/19/2016 15:47","0-2571969","UNLIMITED-TRACK",33.46449,-120.01477,NA,""
"5625","9/19/2016 15:42","0-2573529","UNLIMITED-TRACK",33.46416,-120.0145,NA,""
"5634","9/19/2016 15:18","0-2571969","UNLIMITED-TRACK",33.46239,-120.01239,NA,""
"5637","9/19/2016 15:12","0-2573529","UNLIMITED-TRACK",33.46198,-120.01167,NA,""
"5648","9/19/2016 14:46","0-2571969","UNLIMITED-TRACK",33.46014,-120.00847,NA,""
"5651","9/19/2016 14:43","0-2573529","UNLIMITED-TRACK",33.45987,-120.00809,NA,""
"5660","9/19/2016 14:18","0-2571969","UNLIMITED-TRACK",33.45797,-120.00435,NA,""
"5663","9/19/2016 14:13","0-2573529","UNLIMITED-TRACK",33.45767,-120.00386,NA,""
"5674","9/19/2016 13:49","0-2571969","UNLIMITED-TRACK",33.4562,-120.00079,NA,""
"5678","9/19/2016 13:44","0-2573529","UNLIMITED-TRACK",33.45594,-120.00008,NA,""
"5686","9/19/2016 13:19","0-2571969","UNLIMITED-TRACK",33.4547,-119.99607,NA,""
"5689","9/19/2016 13:14","0-2573529","UNLIMITED-TRACK",33.45457,-119.99562,NA,""
"5699","9/19/2016 12:48","0-2571969","UNLIMITED-TRACK",33.45399,-119.99136,NA,""
"5701","9/19/2016 12:44","0-2573529","UNLIMITED-TRACK",33.4539,-119.99072,NA,""
"5712","9/19/2016 12:19","0-2571969","UNLIMITED-TRACK",33.4538,-119.9868,NA,""
"5715","9/19/2016 12:14","0-2573529","UNLIMITED-TRACK",33.45375,-119.98615,NA,""
"5726","9/19/2016 11:47","0-2571969","UNLIMITED-TRACK",33.45397,-119.98328,NA,""
"5728","9/19/2016 11:44","0-2573529","UNLIMITED-TRACK",33.454,-119.983,NA,""
"5738","9/19/2016 11:18","0-2571969","UNLIMITED-TRACK",33.45454,-119.98085,NA,""
"5741","9/19/2016 11:14","0-2573529","UNLIMITED-TRACK",33.45464,-119.98055,NA,""
"5750","9/19/2016 10:47","0-2571969","UNLIMITED-TRACK",33.45512,-119.97905,NA,""
"5753","9/19/2016 10:45","0-2573529","UNLIMITED-TRACK",33.4552,-119.97885,NA,""
"5764","9/19/2016 10:17","0-2571969","UNLIMITED-TRACK",33.45568,-119.97785,NA,""
"5767","9/19/2016 10:14","0-2573529","UNLIMITED-TRACK",33.45577,-119.97768,NA,""
"5778","9/19/2016 09:47","0-2571969","UNLIMITED-TRACK",33.45639,-119.97757,NA,""
"5781","9/19/2016 09:45","0-2573529","UNLIMITED-TRACK",33.45643,-119.97757,NA,""
"5792","9/19/2016 09:18","0-2571969","UNLIMITED-TRACK",33.45733,-119.97835,NA,""
"5794","9/19/2016 09:15","0-2573529","UNLIMITED-TRACK",33.45737,-119.97849,NA,""
"5804","9/19/2016 08:50","0-2571969","UNLIMITED-TRACK",33.45806,-119.9801,NA,""
"5807","9/19/2016 08:46","0-2573529","UNLIMITED-TRACK",33.45815,-119.98041,NA,""
"5818","9/19/2016 08:17","0-2571969","UNLIMITED-TRACK",33.45832,-119.98264,NA,""
"5821","9/19/2016 08:15","0-2573529","UNLIMITED-TRACK",33.45831,-119.98283,NA,""
"5830","9/19/2016 07:49","0-2571969","UNLIMITED-TRACK",33.45795,-119.98508,NA,""
"5832","9/19/2016 07:46","0-2573529","UNLIMITED-TRACK",33.45791,-119.9854,NA,""
"5842","9/19/2016 07:18","0-2571969","UNLIMITED-TRACK",33.4568,-119.98808,NA,""
"5845","9/19/2016 07:16","0-2573529","UNLIMITED-TRACK",33.4567,-119.98834,NA,""
"5855","9/19/2016 06:49","0-2571969","UNLIMITED-TRACK",33.45506,-119.991,NA,""
"5857","9/19/2016 06:46","0-2573529","UNLIMITED-TRACK",33.45486,-119.99132,NA,""
"5868","9/19/2016 06:20","0-2571969","UNLIMITED-TRACK",33.45303,-119.99371,NA,""
"5873","9/19/2016 06:16","0-2573529","UNLIMITED-TRACK",33.45274,-119.99411,NA,""
"5882","9/19/2016 05:50","0-2571969","UNLIMITED-TRACK",33.45058,-119.99579,NA,""
"5884","9/19/2016 05:47","0-2573529","UNLIMITED-TRACK",33.45036,-119.996,NA,""
"5896","9/19/2016 05:18","0-2571969","UNLIMITED-TRACK",33.44799,-119.99713,NA,""
"5898","9/19/2016 05:16","0-2573529","UNLIMITED-TRACK",33.44786,-119.99718,NA,""
"5909","9/19/2016 04:49","0-2571969","UNLIMITED-TRACK",33.4456,-119.99695,NA,""
"5911","9/19/2016 04:47","0-2573529","UNLIMITED-TRACK",33.44545,-119.99689,NA,""
"5923","9/19/2016 04:18","0-2571969","UNLIMITED-TRACK",33.44327,-119.99525,NA,""
"5924","9/19/2016 04:17","0-2573529","UNLIMITED-TRACK",33.44319,-119.99515,NA,""
"5935","9/19/2016 03:50","0-2571969","UNLIMITED-TRACK",33.44144,-119.99245,NA,""
"5937","9/19/2016 03:48","0-2573529","UNLIMITED-TRACK",33.44132,-119.99214,NA,""
"5950","9/19/2016 03:21","0-2571969","UNLIMITED-TRACK",33.43998,-119.98792,NA,""
"5952","9/19/2016 03:18","0-2573529","UNLIMITED-TRACK",33.43986,-119.98738,NA,""
"5964","9/19/2016 02:49","0-2571969","UNLIMITED-TRACK",33.43907,-119.98175,NA,""
"5965","9/19/2016 02:48","0-2573529","UNLIMITED-TRACK",33.43901,-119.98167,NA,""
"5977","9/19/2016 02:21","0-2571969","UNLIMITED-TRACK",33.43818,-119.97577,NA,""
"5981","9/19/2016 02:18","0-2573529","UNLIMITED-TRACK",33.43808,-119.9752,NA,""
"5991","9/19/2016 01:50","0-2571969","UNLIMITED-TRACK",33.43714,-119.96924,NA,""
"5992","9/19/2016 01:49","0-2573529","UNLIMITED-TRACK",33.43711,-119.96902,NA,""
"6005","9/19/2016 01:21","0-2571969","UNLIMITED-TRACK",33.43639,-119.96288,NA,""
"6007","9/19/2016 01:18","0-2573529","UNLIMITED-TRACK",33.43631,-119.9624,NA,""
"6019","9/19/2016 00:51","0-2571969","UNLIMITED-TRACK",33.436,-119.95653,NA,""
"6020","9/19/2016 00:49","0-2573529","UNLIMITED-TRACK",33.43596,-119.95645,NA,""
"6033","9/19/2016 00:20","0-2571969","UNLIMITED-TRACK",33.4359,-119.95041,NA,""
"6035","9/19/2016 00:19","0-2573529","UNLIMITED-TRACK",33.4359,-119.95006,NA,""
"6047","9/18/2016 23:51","0-2571969","UNLIMITED-TRACK",33.4359,-119.94456,NA,""
"6048","9/18/2016 23:50","0-2573529","UNLIMITED-TRACK",33.43591,-119.94435,NA,""
"6061","9/18/2016 23:21","0-2571969","UNLIMITED-TRACK",33.43679,-119.93996,NA,""
"6063","9/18/2016 23:19","0-2573529","UNLIMITED-TRACK",33.43682,-119.93974,NA,""
"6075","9/18/2016 22:50","0-2571969","UNLIMITED-TRACK",33.43836,-119.93654,NA,""
"6076","9/18/2016 22:50","0-2573529","UNLIMITED-TRACK",33.43837,-119.93652,NA,""
"6090","9/18/2016 22:20","0-2571969","UNLIMITED-TRACK",33.4402,-119.93446,NA,""
"6091","9/18/2016 22:19","0-2573529","UNLIMITED-TRACK",33.44026,-119.93443,NA,""
"6103","9/18/2016 21:50","0-2573529","UNLIMITED-TRACK",33.44219,-119.93369,NA,""
"6104","9/18/2016 21:50","0-2571969","UNLIMITED-TRACK",33.44187,-119.93377,NA,""
"6116","9/18/2016 21:20","0-2571969","UNLIMITED-TRACK",33.44419,-119.9343,NA,""
"6118","9/18/2016 21:20","0-2573529","UNLIMITED-TRACK",33.44422,-119.9343,NA,""
"6129","9/18/2016 20:51","0-2571969","UNLIMITED-TRACK",33.44627,-119.93588,NA,""
"6130","9/18/2016 20:51","0-2573529","UNLIMITED-TRACK",33.44632,-119.93596,NA,""
"6143","9/18/2016 20:21","0-2571969","UNLIMITED-TRACK",33.44831,-119.93889,NA,""
"6145","9/18/2016 20:20","0-2573529","UNLIMITED-TRACK",33.44839,-119.9389,NA,""
"6157","9/18/2016 19:51","0-2571969","UNLIMITED-TRACK",33.44982,-119.9424,NA,""
"6158","9/18/2016 19:51","0-2573529","UNLIMITED-TRACK",33.44985,-119.94246,NA,""
"6171","9/18/2016 19:21","0-2571969","UNLIMITED-TRACK",33.45059,-119.94643,NA,""
"6173","9/18/2016 19:21","0-2573529","UNLIMITED-TRACK",33.45065,-119.94646,NA,""
"6185","9/18/2016 18:52","0-2571969","UNLIMITED-TRACK",33.45071,-119.95049,NA,""
"6186","9/18/2016 18:51","0-2573529","UNLIMITED-TRACK",33.45072,-119.95059,NA,""
"6198","9/18/2016 18:21","0-2573529","UNLIMITED-TRACK",33.45015,-119.95422,NA,""
"6200","9/18/2016 18:21","0-2571969","UNLIMITED-TRACK",33.45015,-119.95427,NA,""
"6211","9/18/2016 17:52","0-2571969","UNLIMITED-TRACK",33.4493,-119.95734,NA,""
"6212","9/18/2016 17:52","0-2573529","UNLIMITED-TRACK",33.44926,-119.9574,NA,""
"6225","9/18/2016 17:22","0-2573529","UNLIMITED-TRACK",33.44791,-119.96036,NA,""
"6226","9/18/2016 17:21","0-2571969","UNLIMITED-TRACK",33.44786,-119.96036,NA,""
"6239","9/18/2016 16:52","0-2571969","UNLIMITED-TRACK",33.44622,-119.96263,NA,""
"6240","9/18/2016 16:52","0-2573529","UNLIMITED-TRACK",33.44622,-119.96263,NA,""
"6254","9/18/2016 16:22","0-2573529","UNLIMITED-TRACK",33.44378,-119.96432,NA,""
"6255","9/18/2016 16:22","0-2571969","UNLIMITED-TRACK",33.44371,-119.96431,NA,""
"6268","9/18/2016 15:53","0-2573529","UNLIMITED-TRACK",33.44113,-119.96405,NA,""
"6269","9/18/2016 15:52","0-2571969","UNLIMITED-TRACK",33.44114,-119.96405,NA,""
"6282","9/18/2016 15:23","0-2573529","UNLIMITED-TRACK",33.43875,-119.96259,NA,""
"6283","9/18/2016 15:22","0-2571969","UNLIMITED-TRACK",33.43872,-119.96255,NA,""
"6297","9/18/2016 14:53","0-2573529","UNLIMITED-TRACK",33.43582,-119.96036,NA,""
"6298","9/18/2016 14:52","0-2571969","UNLIMITED-TRACK",33.43568,-119.9603,NA,""
"6310","9/18/2016 14:25","0-2571969","UNLIMITED-TRACK",33.43296,-119.95714,NA,""
"6311","9/18/2016 14:23","0-2573529","UNLIMITED-TRACK",33.43277,-119.95691,NA,""
"6322","9/18/2016 13:54","0-2573529","UNLIMITED-TRACK",33.43038,-119.95221,NA,""
"6334","9/18/2016 13:23","0-2573529","UNLIMITED-TRACK",33.42863,-119.94656,NA,""
"6335","9/18/2016 13:22","0-2571969","UNLIMITED-TRACK",33.42859,-119.94637,NA,""
"6347","9/18/2016 12:55","0-2573529","UNLIMITED-TRACK",33.42662,-119.94138,NA,""
"6348","9/18/2016 12:54","0-2571969","UNLIMITED-TRACK",33.42657,-119.94127,NA,""
"6360","9/18/2016 12:24","0-2573529","UNLIMITED-TRACK",33.42483,-119.93605,NA,""
"6361","9/18/2016 12:23","0-2571969","UNLIMITED-TRACK",33.42479,-119.93584,NA,""
"6374","9/18/2016 11:55","0-2573529","UNLIMITED-TRACK",33.42384,-119.93146,NA,""
"6375","9/18/2016 11:54","0-2571969","UNLIMITED-TRACK",33.42385,-119.93129,NA,""
"6387","9/18/2016 11:25","0-2571969","UNLIMITED-TRACK",33.42383,-119.92696,NA,""
"6388","9/18/2016 11:24","0-2573529","UNLIMITED-TRACK",33.42383,-119.92686,NA,""
"6400","9/18/2016 10:56","0-2573529","UNLIMITED-TRACK",33.42412,-119.92316,NA,""
"6401","9/18/2016 10:53","0-2571969","UNLIMITED-TRACK",33.42421,-119.92281,NA,""
"6413","9/18/2016 10:26","0-2573529","UNLIMITED-TRACK",33.42495,-119.92036,NA,""
"6414","9/18/2016 10:23","0-2571969","UNLIMITED-TRACK",33.42503,-119.92017,NA,""
"6426","9/18/2016 09:56","0-2573529","UNLIMITED-TRACK",33.42579,-119.91893,NA,""
"6427","9/18/2016 09:56","0-2571969","UNLIMITED-TRACK",33.42579,-119.9189,NA,""
"6440","9/18/2016 09:26","0-2573529","UNLIMITED-TRACK",33.42673,-119.91837,NA,""
"6442","9/18/2016 09:25","0-2571969","UNLIMITED-TRACK",33.42686,-119.91843,NA,""
"6455","9/18/2016 08:56","0-2573529","UNLIMITED-TRACK",33.42762,-119.91879,NA,""
"6456","9/18/2016 08:55","0-2571969","UNLIMITED-TRACK",33.42765,-119.91885,NA,""
"6469","9/18/2016 08:27","0-2571969","UNLIMITED-TRACK",33.42832,-119.92009,NA,""
"6472","9/18/2016 08:26","0-2573529","UNLIMITED-TRACK",33.42828,-119.92021,NA,""
"6486","9/18/2016 07:56","0-2573529","UNLIMITED-TRACK",33.42857,-119.92274,NA,""
"6487","9/18/2016 07:54","0-2571969","UNLIMITED-TRACK",33.4286,-119.92302,NA,""
"6501","9/18/2016 07:26","0-2573529","UNLIMITED-TRACK",33.42819,-119.92612,NA,""
"6503","9/18/2016 07:24","0-2571969","UNLIMITED-TRACK",33.42809,-119.92645,NA,""
"6513","9/18/2016 06:57","0-2571969","UNLIMITED-TRACK",33.42705,-119.92955,NA,""
"6514","9/18/2016 06:57","0-2573529","UNLIMITED-TRACK",33.42702,-119.92961,NA,""
"6529","9/18/2016 06:26","0-2573529","UNLIMITED-TRACK",33.42483,-119.93367,NA,""
"6530","9/18/2016 06:26","0-2571969","UNLIMITED-TRACK",33.42476,-119.93378,NA,""
"6544","9/18/2016 05:57","0-2573529","UNLIMITED-TRACK",33.42213,-119.93701,NA,""
"6546","9/18/2016 05:54","0-2571969","UNLIMITED-TRACK",33.42179,-119.93726,NA,""
"6559","9/18/2016 05:27","0-2571969","UNLIMITED-TRACK",33.41893,-119.9397,NA,""
"6560","9/18/2016 05:27","0-2573529","UNLIMITED-TRACK",33.41887,-119.93979,NA,""
"6573","9/18/2016 04:57","0-2573529","UNLIMITED-TRACK",33.41553,-119.94128,NA,""
"6576","9/18/2016 04:54","0-2571969","UNLIMITED-TRACK",33.41515,-119.94139,NA,""
"6590","9/18/2016 04:28","0-2573529","UNLIMITED-TRACK",33.41214,-119.94124,NA,""
"6593","9/18/2016 04:24","0-2571969","UNLIMITED-TRACK",33.41176,-119.94113,NA,""
"6604","9/18/2016 03:58","0-2573529","UNLIMITED-TRACK",33.40908,-119.9395,NA,""
"6605","9/18/2016 03:57","0-2571969","UNLIMITED-TRACK",33.40893,-119.93938,NA,""
"6619","9/18/2016 03:27","0-2573529","UNLIMITED-TRACK",33.40682,-119.93614,NA,""
"6622","9/18/2016 03:24","0-2571969","UNLIMITED-TRACK",33.40667,-119.93573,NA,""
"6634","9/18/2016 02:58","0-2573529","UNLIMITED-TRACK",33.40517,-119.93214,NA,""
"6636","9/18/2016 02:55","0-2571969","UNLIMITED-TRACK",33.40494,-119.93161,NA,""
"6649","9/18/2016 02:28","0-2573529","UNLIMITED-TRACK",33.4033,-119.92749,NA,""
"6650","9/18/2016 02:28","0-2571969","UNLIMITED-TRACK",33.40327,-119.92746,NA,""
"6663","9/18/2016 01:59","0-2573529","UNLIMITED-TRACK",33.40199,-119.92287,NA,""
"6666","9/18/2016 01:56","0-2571969","UNLIMITED-TRACK",33.40186,-119.92238,NA,""
"6680","9/18/2016 01:29","0-2573529","UNLIMITED-TRACK",33.40104,-119.9185,NA,""
"6683","9/18/2016 01:25","0-2571969","UNLIMITED-TRACK",33.40108,-119.91795,NA,""
"6695","9/18/2016 00:59","0-2573529","UNLIMITED-TRACK",33.40038,-119.91451,NA,""
"6697","9/18/2016 00:57","0-2571969","UNLIMITED-TRACK",33.40038,-119.91428,NA,""
"6710","9/18/2016 00:29","0-2573529","UNLIMITED-TRACK",33.39999,-119.91098,NA,""
"6714","9/18/2016 00:25","0-2571969","UNLIMITED-TRACK",33.39994,-119.91058,NA,""
"6725","9/18/2016 00:00","0-2573529","UNLIMITED-TRACK",33.39964,-119.9079,NA,""
"6728","9/17/2016 23:55","0-2571969","UNLIMITED-TRACK",33.3996,-119.90753,NA,""
"6740","9/17/2016 23:29","0-2573529","UNLIMITED-TRACK",33.39912,-119.9053,NA,""
"6744","9/17/2016 23:25","0-2571969","UNLIMITED-TRACK",33.39909,-119.90526,NA,""
"6757","9/17/2016 23:00","0-2573529","UNLIMITED-TRACK",33.3987,-119.90292,NA,""
"6759","9/17/2016 22:56","0-2571969","UNLIMITED-TRACK",33.39858,-119.90257,NA,""
"6772","9/17/2016 22:30","0-2573529","UNLIMITED-TRACK",33.39819,-119.90077,NA,""
"6776","9/17/2016 22:26","0-2571969","UNLIMITED-TRACK",33.39815,-119.90057,NA,""
"6789","9/17/2016 22:01","0-2573529","UNLIMITED-TRACK",33.39799,-119.89929,NA,""
"6791","9/17/2016 22:00","0-2571969","UNLIMITED-TRACK",33.39799,-119.89923,NA,""
"6806","9/17/2016 21:30","0-2573529","UNLIMITED-TRACK",33.39789,-119.89796,NA,""
"6810","9/17/2016 21:26","0-2571969","UNLIMITED-TRACK",33.39792,-119.89781,NA,""
"6822","9/17/2016 21:01","0-2573529","UNLIMITED-TRACK",33.398,-119.89708,NA,""
"6826","9/17/2016 20:56","0-2571969","UNLIMITED-TRACK",33.39805,-119.89704,NA,""
"6837","9/17/2016 20:31","0-2573529","UNLIMITED-TRACK",33.39836,-119.89685,NA,""
"6839","9/17/2016 20:29","0-2571969","UNLIMITED-TRACK",33.39836,-119.89688,NA,""
"6855","9/17/2016 20:02","0-2573529","UNLIMITED-TRACK",33.39847,-119.89764,NA,""
"6858","9/17/2016 19:57","0-2571969","UNLIMITED-TRACK",33.39848,-119.89792,NA,""
"6872","9/17/2016 19:32","0-2573529","UNLIMITED-TRACK",33.39833,-119.89966,NA,""
"6876","9/17/2016 19:27","0-2571969","UNLIMITED-TRACK",33.39831,-119.90002,NA,""
