"","dateTime","spotID","readingType","lat","long","NA","NA"
"11058","9/14/2016 01:54","0-2571720","UNLIMITED-TRACK",35.70942,-124.29623,NA,""
"11074","9/14/2016 01:43","0-2571803","UNLIMITED-TRACK",35.71024,-124.29659,NA,""
"11087","9/14/2016 01:24","0-2571720","UNLIMITED-TRACK",35.71169,-124.29726,NA,""
"11104","9/14/2016 01:12","0-2571803","UNLIMITED-TRACK",35.71257,-124.29788,NA,""
"11117","9/14/2016 00:54","0-2571720","UNLIMITED-TRACK",35.71375,-124.29843,NA,""
"11128","9/14/2016 00:44","0-2571803","UNLIMITED-TRACK",35.71448,-124.29916,NA,""
"11147","9/14/2016 00:23","0-2571720","UNLIMITED-TRACK",35.71575,-124.29962,NA,""
"11162","9/14/2016 00:12","0-2571803","UNLIMITED-TRACK",35.71624,-124.29974,NA,""
"11173","9/13/2016 23:54","0-2571720","UNLIMITED-TRACK",35.71713,-124.29959,NA,""
"11188","9/13/2016 23:44","0-2571803","UNLIMITED-TRACK",35.71769,-124.29951,NA,""
"11200","9/13/2016 23:25","0-2571720","UNLIMITED-TRACK",35.71886,-124.29933,NA,""
"11216","9/13/2016 23:13","0-2571803","UNLIMITED-TRACK",35.71954,-124.29912,NA,""
"11229","9/13/2016 22:53","0-2571720","UNLIMITED-TRACK",35.72065,-124.29852,NA,""
"11245","9/13/2016 22:44","0-2571803","UNLIMITED-TRACK",35.72128,-124.29825,NA,""
"11258","9/13/2016 22:24","0-2571720","UNLIMITED-TRACK",35.72251,-124.29774,NA,""
"11273","9/13/2016 22:14","0-2571803","UNLIMITED-TRACK",35.72317,-124.29745,NA,""
"11290","9/13/2016 21:53","0-2571720","UNLIMITED-TRACK",35.7249,-124.29703,NA,""
"11300","9/13/2016 21:45","0-2571803","UNLIMITED-TRACK",35.72569,-124.29688,NA,""
"11319","9/13/2016 21:25","0-2571720","UNLIMITED-TRACK",35.72734,-124.29672,NA,""
"11334","9/13/2016 21:13","0-2571803","UNLIMITED-TRACK",35.7282,-124.29659,NA,""
"11349","9/13/2016 20:54","0-2571720","UNLIMITED-TRACK",35.72943,-124.29666,NA,""
"11362","9/13/2016 20:45","0-2571803","UNLIMITED-TRACK",35.73001,-124.29668,NA,""
"11376","9/13/2016 20:25","0-2571720","UNLIMITED-TRACK",35.73126,-124.29716,NA,""
"11390","9/13/2016 20:13","0-2571803","UNLIMITED-TRACK",35.73197,-124.29753,NA,""
"11406","9/13/2016 19:54","0-2571720","UNLIMITED-TRACK",35.73328,-124.29842,NA,""
"11420","9/13/2016 19:44","0-2571803","UNLIMITED-TRACK",35.73393,-124.29886,NA,""
"11433","9/13/2016 19:24","0-2571720","UNLIMITED-TRACK",35.73509,-124.30002,NA,""
"11447","9/13/2016 19:14","0-2571803","UNLIMITED-TRACK",35.73569,-124.30046,NA,""
"11460","9/13/2016 18:57","0-2571720","UNLIMITED-TRACK",35.73648,-124.30127,NA,""
"11475","9/13/2016 18:45","0-2571803","UNLIMITED-TRACK",35.73715,-124.30164,NA,""
"11491","9/13/2016 18:25","0-2571720","UNLIMITED-TRACK",35.73812,-124.30196,NA,""
"11508","9/13/2016 18:14","0-2571803","UNLIMITED-TRACK",35.73861,-124.30211,NA,""
"11521","9/13/2016 17:55","0-2571720","UNLIMITED-TRACK",35.73953,-124.30238,NA,""
"11535","9/13/2016 17:45","0-2571803","UNLIMITED-TRACK",35.73999,-124.30238,NA,""
"11547","9/13/2016 17:27","0-2571720","UNLIMITED-TRACK",35.74086,-124.30273,NA,""
"11564","9/13/2016 17:15","0-2571803","UNLIMITED-TRACK",35.74122,-124.3028,NA,""
"11579","9/13/2016 16:55","0-2571720","UNLIMITED-TRACK",35.74213,-124.30287,NA,""
"11592","9/13/2016 16:45","0-2571803","UNLIMITED-TRACK",35.74259,-124.30286,NA,""
"11605","9/13/2016 16:26","0-2571720","UNLIMITED-TRACK",35.74378,-124.30305,NA,""
"11617","9/13/2016 16:17","0-2571803","UNLIMITED-TRACK",35.74449,-124.30328,NA,""
"11634","9/13/2016 15:56","0-2571720","UNLIMITED-TRACK",35.74592,-124.30389,NA,""
"11650","9/13/2016 15:45","0-2571803","UNLIMITED-TRACK",35.74604,-124.3026,NA,""
"11663","9/13/2016 15:27","0-2571720","UNLIMITED-TRACK",35.74765,-124.30444,NA,""
"11674","9/13/2016 15:16","0-2571803","UNLIMITED-TRACK",35.74829,-124.30453,NA,""
"11692","9/13/2016 14:55","0-2571720","UNLIMITED-TRACK",35.74947,-124.30481,NA,""
"11703","9/13/2016 14:46","0-2571803","UNLIMITED-TRACK",35.74994,-124.30475,NA,""
"11720","9/13/2016 14:25","0-2571720","UNLIMITED-TRACK",35.751,-124.30472,NA,""
"11735","9/13/2016 14:17","0-2571803","UNLIMITED-TRACK",35.75168,-124.30469,NA,""
"11748","9/13/2016 13:55","0-2571720","UNLIMITED-TRACK",35.75306,-124.30481,NA,""
"11760","9/13/2016 13:46","0-2571803","UNLIMITED-TRACK",35.75402,-124.30501,NA,""
"11778","9/13/2016 13:25","0-2571720","UNLIMITED-TRACK",35.75569,-124.30566,NA,""
"11791","9/13/2016 13:17","0-2571803","UNLIMITED-TRACK",35.75645,-124.30598,NA,""
"11804","9/13/2016 12:58","0-2571720","UNLIMITED-TRACK",35.7576,-124.30682,NA,""
"11821","9/13/2016 12:46","0-2571803","UNLIMITED-TRACK",35.75817,-124.30734,NA,""
"11836","9/13/2016 12:28","0-2571720","UNLIMITED-TRACK",35.75903,-124.30814,NA,""
"11851","9/13/2016 12:17","0-2571803","UNLIMITED-TRACK",35.7596,-124.30862,NA,""
"11866","9/13/2016 11:57","0-2571720","UNLIMITED-TRACK",35.76073,-124.30916,NA,""
"11878","9/13/2016 11:46","0-2571803","UNLIMITED-TRACK",35.76145,-124.3093,NA,""
"11896","9/13/2016 11:26","0-2571720","UNLIMITED-TRACK",35.76271,-124.30966,NA,""
"11908","9/13/2016 11:16","0-2571803","UNLIMITED-TRACK",35.76321,-124.30973,NA,""
"11923","9/13/2016 10:56","0-2571720","UNLIMITED-TRACK",35.76434,-124.30983,NA,""
"11932","9/13/2016 10:49","0-2571803","UNLIMITED-TRACK",35.76488,-124.30998,NA,""
"11951","9/13/2016 10:26","0-2571720","UNLIMITED-TRACK",35.76635,-124.31007,NA,""
"11964","9/13/2016 10:17","0-2571803","UNLIMITED-TRACK",35.76688,-124.31004,NA,""
"11977","9/13/2016 09:57","0-2571720","UNLIMITED-TRACK",35.76799,-124.30997,NA,""
"11991","9/13/2016 09:48","0-2571803","UNLIMITED-TRACK",35.76849,-124.30989,NA,""
"12002","9/13/2016 09:28","0-2571720","UNLIMITED-TRACK",35.76935,-124.30952,NA,""
"12018","9/13/2016 09:17","0-2571803","UNLIMITED-TRACK",35.76992,-124.3092,NA,""
"12034","9/13/2016 08:56","0-2571720","UNLIMITED-TRACK",35.77115,-124.30852,NA,""
"12040","9/13/2016 08:49","0-2571803","UNLIMITED-TRACK",35.77158,-124.30826,NA,""
"12059","9/13/2016 08:26","0-2571720","UNLIMITED-TRACK",35.77327,-124.30794,NA,""
"12069","9/13/2016 08:18","0-2571803","UNLIMITED-TRACK",35.77383,-124.30803,NA,""
"12084","9/13/2016 07:59","0-2571720","UNLIMITED-TRACK",35.7752,-124.30841,NA,""
"12098","9/13/2016 07:49","0-2571803","UNLIMITED-TRACK",35.77586,-124.30865,NA,""
"12116","9/13/2016 07:26","0-2571720","UNLIMITED-TRACK",35.77749,-124.30936,NA,""
"12131","9/13/2016 07:18","0-2571803","UNLIMITED-TRACK",35.77806,-124.30946,NA,""
"12143","9/13/2016 06:58","0-2571720","UNLIMITED-TRACK",35.7793,-124.3102,NA,""
"12156","9/13/2016 06:50","0-2571803","UNLIMITED-TRACK",35.77983,-124.31035,NA,""
"12171","9/13/2016 06:30","0-2571720","UNLIMITED-TRACK",35.78094,-124.31088,NA,""
"12187","9/13/2016 06:18","0-2571803","UNLIMITED-TRACK",35.78167,-124.3112,NA,""
"12200","9/13/2016 05:57","0-2571720","UNLIMITED-TRACK",35.78279,-124.31183,NA,""
"12216","9/13/2016 05:49","0-2571803","UNLIMITED-TRACK",35.7833,-124.31189,NA,""
"12231","9/13/2016 05:27","0-2571720","UNLIMITED-TRACK",35.78505,-124.312,NA,""
"12244","9/13/2016 05:19","0-2571803","UNLIMITED-TRACK",35.7857,-124.3119,NA,""
"12256","9/13/2016 04:59","0-2571720","UNLIMITED-TRACK",35.78728,-124.31216,NA,""
"12270","9/13/2016 04:50","0-2571803","UNLIMITED-TRACK",35.78803,-124.31235,NA,""
"12286","9/13/2016 04:28","0-2571720","UNLIMITED-TRACK",35.78982,-124.31303,NA,""
"12301","9/13/2016 04:19","0-2571803","UNLIMITED-TRACK",35.79056,-124.31342,NA,""
"12318","9/13/2016 03:57","0-2571720","UNLIMITED-TRACK",35.79259,-124.31459,NA,""
"12326","9/13/2016 03:50","0-2571803","UNLIMITED-TRACK",35.79318,-124.31505,NA,""
"12343","9/13/2016 03:30","0-2571720","UNLIMITED-TRACK",35.79485,-124.31665,NA,""
"12358","9/13/2016 03:19","0-2571803","UNLIMITED-TRACK",35.79574,-124.3175,NA,""
"12385","9/13/2016 02:50","0-2571803","UNLIMITED-TRACK",35.79819,-124.31927,NA,""
"12406","9/13/2016 02:27","0-2571720","UNLIMITED-TRACK",35.80001,-124.32024,NA,""
"12420","9/13/2016 02:19","0-2571803","UNLIMITED-TRACK",35.80046,-124.3206,NA,""
"12435","9/13/2016 01:57","0-2571720","UNLIMITED-TRACK",35.80187,-124.32138,NA,""
"12450","9/13/2016 01:49","0-2571803","UNLIMITED-TRACK",35.80238,-124.32156,NA,""
"12462","9/13/2016 01:30","0-2571720","UNLIMITED-TRACK",35.80373,-124.32181,NA,""
"12474","9/13/2016 01:22","0-2571803","UNLIMITED-TRACK",35.80443,-124.32198,NA,""
"12496","9/13/2016 00:57","0-2571720","UNLIMITED-TRACK",35.80608,-124.32246,NA,""
"12511","9/13/2016 00:50","0-2571803","UNLIMITED-TRACK",35.80655,-124.32254,NA,""
"12528","9/13/2016 00:27","0-2571720","UNLIMITED-TRACK",35.80785,-124.32281,NA,""
"12541","9/13/2016 00:21","0-2571803","UNLIMITED-TRACK",35.80806,-124.32286,NA,""
"12556","9/13/2016 00:01","0-2571720","UNLIMITED-TRACK",35.80937,-124.32355,NA,""
"12572","9/12/2016 23:50","0-2571803","UNLIMITED-TRACK",35.81017,-124.32394,NA,""
"12590","9/12/2016 23:28","0-2571720","UNLIMITED-TRACK",35.81162,-124.32509,NA,""
"12600","9/12/2016 23:21","0-2571803","UNLIMITED-TRACK",35.81197,-124.32526,NA,""
"12619","9/12/2016 22:59","0-2571720","UNLIMITED-TRACK",35.81358,-124.3262,NA,""
"12636","9/12/2016 22:50","0-2571803","UNLIMITED-TRACK",35.81426,-124.32648,NA,""
"12650","9/12/2016 22:29","0-2571720","UNLIMITED-TRACK",35.81607,-124.32757,NA,""
"12663","9/12/2016 22:22","0-2571803","UNLIMITED-TRACK",35.81652,-124.32777,NA,""
"12679","9/12/2016 21:59","0-2571720","UNLIMITED-TRACK",35.81779,-124.32843,NA,""
"12693","9/12/2016 21:51","0-2571803","UNLIMITED-TRACK",35.81823,-124.32884,NA,""
"12714","9/12/2016 21:28","0-2571720","UNLIMITED-TRACK",35.81953,-124.32953,NA,""
"12726","9/12/2016 21:20","0-2571803","UNLIMITED-TRACK",35.81996,-124.32968,NA,""
"12743","9/12/2016 20:59","0-2571720","UNLIMITED-TRACK",35.82103,-124.33015,NA,""
"12752","9/12/2016 20:52","0-2571803","UNLIMITED-TRACK",35.82128,-124.33034,NA,""
"12770","9/12/2016 20:32","0-2571720","UNLIMITED-TRACK",35.82193,-124.33107,NA,""
"12786","9/12/2016 20:21","0-2571803","UNLIMITED-TRACK",35.8224,-124.33147,NA,""
"12805","9/12/2016 19:58","0-2571720","UNLIMITED-TRACK",35.82325,-124.33211,NA,""
"12820","9/12/2016 19:51","0-2571803","UNLIMITED-TRACK",35.82342,-124.33218,NA,""
"12834","9/12/2016 19:30","0-2571720","UNLIMITED-TRACK",35.82383,-124.33261,NA,""
"12844","9/12/2016 19:23","0-2571803","UNLIMITED-TRACK",35.82399,-124.33269,NA,""
"12866","9/12/2016 18:58","0-2571720","UNLIMITED-TRACK",35.82455,-124.33269,NA,""
"12878","9/12/2016 18:51","0-2571803","UNLIMITED-TRACK",35.82481,-124.33258,NA,""
"12895","9/12/2016 18:28","0-2571720","UNLIMITED-TRACK",35.82537,-124.33235,NA,""
"12909","9/12/2016 18:23","0-2571803","UNLIMITED-TRACK",35.8257,-124.33202,NA,""
"12920","9/12/2016 18:02","0-2571720","UNLIMITED-TRACK",35.8152,-124.36055,NA,""
"12938","9/12/2016 17:51","0-2571803","UNLIMITED-TRACK",35.82704,-124.33073,NA,""
"12951","9/12/2016 17:32","0-2571720","UNLIMITED-TRACK",35.82792,-124.3299,NA,""
"12968","9/12/2016 17:23","0-2571803","UNLIMITED-TRACK",35.82849,-124.32961,NA,""
"12983","9/12/2016 17:02","0-2571720","UNLIMITED-TRACK",35.82994,-124.32927,NA,""
"13002","9/12/2016 16:52","0-2571803","UNLIMITED-TRACK",35.83052,-124.32912,NA,""
"13018","9/12/2016 16:29","0-2571720","UNLIMITED-TRACK",35.83228,-124.32916,NA,""
"13030","9/12/2016 16:23","0-2571803","UNLIMITED-TRACK",35.8328,-124.32944,NA,""
"13049","9/12/2016 16:00","0-2571720","UNLIMITED-TRACK",35.83463,-124.33005,NA,""
"13062","9/12/2016 15:52","0-2571803","UNLIMITED-TRACK",35.83522,-124.33002,NA,""
"13075","9/12/2016 15:30","0-2571720","UNLIMITED-TRACK",35.83698,-124.33084,NA,""
"13090","9/12/2016 15:23","0-2571803","UNLIMITED-TRACK",35.8375,-124.33116,NA,""
"13111","9/12/2016 14:59","0-2571720","UNLIMITED-TRACK",35.83898,-124.33189,NA,""
"13121","9/12/2016 14:52","0-2571803","UNLIMITED-TRACK",35.83929,-124.33211,NA,""
"13135","9/12/2016 14:32","0-2571720","UNLIMITED-TRACK",35.84037,-124.33228,NA,""
"13150","9/12/2016 14:22","0-2571803","UNLIMITED-TRACK",35.84088,-124.3322,NA,""
"13166","9/12/2016 14:02","0-2571720","UNLIMITED-TRACK",35.84222,-124.3324,NA,""
"13182","9/12/2016 13:53","0-2571803","UNLIMITED-TRACK",35.84271,-124.33244,NA,""
"13203","9/12/2016 13:29","0-2571720","UNLIMITED-TRACK",35.84409,-124.33249,NA,""
"13211","9/12/2016 13:24","0-2571803","UNLIMITED-TRACK",35.84444,-124.33247,NA,""
"13228","9/12/2016 13:03","0-2571720","UNLIMITED-TRACK",35.84579,-124.33253,NA,""
"13244","9/12/2016 12:53","0-2571803","UNLIMITED-TRACK",35.84641,-124.33255,NA,""
"13266","9/12/2016 12:29","0-2571720","UNLIMITED-TRACK",35.84789,-124.33273,NA,""
"13274","9/12/2016 12:24","0-2571803","UNLIMITED-TRACK",35.84824,-124.33279,NA,""
"13296","9/12/2016 11:59","0-2571720","UNLIMITED-TRACK",35.8498,-124.33296,NA,""
"13304","9/12/2016 11:53","0-2571803","UNLIMITED-TRACK",35.85018,-124.33301,NA,""
"13322","9/12/2016 11:32","0-2571720","UNLIMITED-TRACK",35.85132,-124.33307,NA,""
"13333","9/12/2016 11:25","0-2571803","UNLIMITED-TRACK",35.85162,-124.33322,NA,""
"13355","9/12/2016 11:00","0-2571720","UNLIMITED-TRACK",35.85345,-124.33342,NA,""
"13367","9/12/2016 10:54","0-2571803","UNLIMITED-TRACK",35.85395,-124.33339,NA,""
"13383","9/12/2016 10:31","0-2571720","UNLIMITED-TRACK",35.85581,-124.33365,NA,""
"13391","9/12/2016 10:25","0-2571803","UNLIMITED-TRACK",35.85632,-124.33374,NA,"  The SPOT Trace battery is low and needs to be replaced."
"13411","9/12/2016 10:02","0-2571720","UNLIMITED-TRACK",35.85792,-124.33429,NA,""
"13422","9/12/2016 09:56","0-2571803","UNLIMITED-TRACK",35.85832,-124.3344,NA,""
"13442","9/12/2016 09:32","0-2571720","UNLIMITED-TRACK",35.85994,-124.33501,NA,""
"13452","9/12/2016 09:26","0-2571803","UNLIMITED-TRACK",35.86042,-124.33509,NA,""
"13470","9/12/2016 09:04","0-2571720","UNLIMITED-TRACK",35.86166,-124.33517,NA,""
"13489","9/12/2016 08:54","0-2571803","UNLIMITED-TRACK",35.86183,-124.33513,NA,""
"13508","9/12/2016 08:30","0-2571720","UNLIMITED-TRACK",35.86272,-124.3354,NA,""
"13515","9/12/2016 08:25","0-2571803","UNLIMITED-TRACK",35.86295,-124.33539,NA,""
"13537","9/12/2016 08:00","0-2571720","UNLIMITED-TRACK",35.86395,-124.33566,NA,""
"13543","9/12/2016 07:56","0-2571803","UNLIMITED-TRACK",35.8641,-124.33571,NA,""
"13566","9/12/2016 07:32","0-2571720","UNLIMITED-TRACK",35.86459,-124.33566,NA,""
"13579","9/12/2016 07:26","0-2571803","UNLIMITED-TRACK",35.86451,-124.33528,NA,""
"13603","9/12/2016 07:00","0-2571720","UNLIMITED-TRACK",35.86508,-124.33508,NA,"Power Source: Battery.

Armed: No.
"
"13613","9/12/2016 06:55","0-2571803","UNLIMITED-TRACK",35.86529,-124.33501,NA,""
"13634","9/12/2016 06:30","0-2571720","UNLIMITED-TRACK",35.86648,-124.3347,NA,""
"13641","9/12/2016 06:27","0-2571803","UNLIMITED-TRACK",35.86666,-124.33475,NA,""
"13659","9/12/2016 06:03","0-2571720","UNLIMITED-TRACK",35.86817,-124.33481,NA,""
"13674","9/12/2016 05:55","0-2571803","UNLIMITED-TRACK",35.86868,-124.33481,NA,""
"13696","9/12/2016 05:30","0-2571720","UNLIMITED-TRACK",35.87047,-124.33528,NA,""
"13700","9/12/2016 05:27","0-2571803","UNLIMITED-TRACK",35.87067,-124.33525,NA,""
"13724","9/12/2016 05:02","0-2571720","UNLIMITED-TRACK",35.87265,-124.33566,NA,""
"13731","9/12/2016 04:57","0-2571803","UNLIMITED-TRACK",35.87324,-124.33576,NA,""
"13758","9/12/2016 04:31","0-2571720","UNLIMITED-TRACK",35.87578,-124.33624,NA,""
"13768","9/12/2016 04:27","0-2571803","UNLIMITED-TRACK",35.87622,-124.33627,NA,""
"13794","9/12/2016 04:00","0-2571720","UNLIMITED-TRACK",35.87896,-124.33699,NA,""
"13801","9/12/2016 03:56","0-2571803","UNLIMITED-TRACK",35.87938,-124.33719,NA,""
"13820","9/12/2016 03:33","0-2571720","UNLIMITED-TRACK",35.88139,-124.33852,NA,""
"13834","9/12/2016 03:26","0-2571803","UNLIMITED-TRACK",35.88197,-124.33888,NA,""
"13860","9/12/2016 03:00","0-2571720","UNLIMITED-TRACK",35.88393,-124.34073,NA,""
"13864","9/12/2016 02:58","0-2571803","UNLIMITED-TRACK",35.88405,-124.34079,NA,""
"13885","9/12/2016 02:34","0-2571720","UNLIMITED-TRACK",35.88546,-124.34296,NA,""
"13895","9/12/2016 02:28","0-2571803","UNLIMITED-TRACK",35.88568,-124.34343,NA,""
"13919","9/12/2016 02:03","0-2571720","UNLIMITED-TRACK",35.88658,-124.34554,NA,""
"13928","9/12/2016 01:57","0-2571803","UNLIMITED-TRACK",35.88664,-124.34595,NA,""
"13954","9/12/2016 01:31","0-2571720","UNLIMITED-TRACK",35.88714,-124.34723,NA,""
"13962","9/12/2016 01:27","0-2571803","UNLIMITED-TRACK",35.88715,-124.34724,NA,""
"13988","9/12/2016 01:01","0-2571720","UNLIMITED-TRACK",35.8874,-124.34805,NA,""
"13994","9/12/2016 00:57","0-2571803","UNLIMITED-TRACK",35.88743,-124.34807,NA,""
"14016","9/12/2016 00:33","0-2571720","UNLIMITED-TRACK",35.88758,-124.34766,NA,""
"14024","9/12/2016 00:27","0-2571803","UNLIMITED-TRACK",35.8876,-124.34747,NA,""
"14053","9/12/2016 00:01","0-2571720","UNLIMITED-TRACK",35.88794,-124.3466,NA,""
"14060","9/11/2016 23:58","0-2571803","UNLIMITED-TRACK",35.88795,-124.3465,NA,""
"14085","9/11/2016 23:31","0-2571720","UNLIMITED-TRACK",35.88876,-124.34569,NA,""
"14092","9/11/2016 23:28","0-2571803","UNLIMITED-TRACK",35.88886,-124.3456,NA,""
"14115","9/11/2016 23:03","0-2571720","UNLIMITED-TRACK",35.88992,-124.3447,NA,""
"14122","9/11/2016 23:01","0-2571803","UNLIMITED-TRACK",35.89001,-124.34464,NA,""
"14149","9/11/2016 22:33","0-2571720","UNLIMITED-TRACK",35.89125,-124.34341,NA,""
"14160","9/11/2016 22:28","0-2571803","UNLIMITED-TRACK",35.89133,-124.34331,NA,""
"14187","9/11/2016 22:01","0-2571720","UNLIMITED-TRACK",35.89226,-124.34285,NA,""
"14188","9/11/2016 22:00","0-2571803","UNLIMITED-TRACK",35.8923,-124.34283,NA,""
"14211","9/11/2016 21:35","0-2571720","UNLIMITED-TRACK",35.89319,-124.3428,NA,""
"14225","9/11/2016 21:29","0-2571803","UNLIMITED-TRACK",35.89342,-124.34285,NA,""
"14250","9/11/2016 21:01","0-2571720","UNLIMITED-TRACK",35.8947,-124.34303,NA,""
"14253","9/11/2016 21:00","0-2571803","UNLIMITED-TRACK",35.89484,-124.34305,NA,""
"14283","9/11/2016 20:31","0-2571720","UNLIMITED-TRACK",35.89594,-124.34315,NA,""
"14286","9/11/2016 20:30","0-2571803","UNLIMITED-TRACK",35.89604,-124.34314,NA,""
"14311","9/11/2016 20:03","0-2571720","UNLIMITED-TRACK",35.89725,-124.34326,NA,""
"14317","9/11/2016 20:00","0-2571803","UNLIMITED-TRACK",35.89742,-124.34322,NA,""
"14348","9/11/2016 19:31","0-2571720","UNLIMITED-TRACK",35.89888,-124.34354,NA,""
"14353","9/11/2016 19:29","0-2571803","UNLIMITED-TRACK",35.89901,-124.34352,NA,""
"14379","9/11/2016 19:03","0-2571720","UNLIMITED-TRACK",35.90048,-124.34399,NA,""
"14384","9/11/2016 19:01","0-2571803","UNLIMITED-TRACK",35.9006,-124.34396,NA,""
"14415","9/11/2016 18:32","0-2571720","UNLIMITED-TRACK",35.90249,-124.34421,NA,""
"14419","9/11/2016 18:29","0-2571803","UNLIMITED-TRACK",35.90272,-124.34421,NA,""
"14445","9/11/2016 18:03","0-2571720","UNLIMITED-TRACK",35.9048,-124.34453,NA,""
"14450","9/11/2016 18:00","0-2571803","UNLIMITED-TRACK",35.90506,-124.34459,NA,""
"14479","9/11/2016 17:32","0-2571720","UNLIMITED-TRACK",35.91096,-124.34843,NA,""
"14482","9/11/2016 17:29","0-2571803","UNLIMITED-TRACK",35.90776,-124.34532,NA,""
"14509","9/11/2016 17:03","0-2571720","UNLIMITED-TRACK",35.91002,-124.34627,NA,""
"14515","9/11/2016 17:01","0-2571803","UNLIMITED-TRACK",35.91023,-124.34634,NA,""
"14546","9/11/2016 16:32","0-2571720","UNLIMITED-TRACK",35.9123,-124.34776,NA,""
"14550","9/11/2016 16:30","0-2571803","UNLIMITED-TRACK",35.91245,-124.34785,NA,""
"14577","9/11/2016 16:03","0-2571720","UNLIMITED-TRACK",35.91406,-124.34912,NA,""
"14581","9/11/2016 16:01","0-2571803","UNLIMITED-TRACK",35.91422,-124.34921,NA,""
"14605","9/11/2016 15:36","0-2571720","UNLIMITED-TRACK",35.91522,-124.35081,NA,""
"14616","9/11/2016 15:30","0-2571803","UNLIMITED-TRACK",35.9155,-124.35123,NA,""
"14646","9/11/2016 15:02","0-2571720","UNLIMITED-TRACK",35.91663,-124.35367,NA,""
"14649","9/11/2016 15:01","0-2571803","UNLIMITED-TRACK",35.91666,-124.35379,NA,""
"14675","9/11/2016 14:33","0-2571720","UNLIMITED-TRACK",35.91716,-124.35652,NA,""
"14681","9/11/2016 14:30","0-2571803","UNLIMITED-TRACK",35.91722,-124.3568,NA,""
"14706","9/11/2016 14:03","0-2571720","UNLIMITED-TRACK",35.91747,-124.35976,NA,""
"14712","9/11/2016 14:02","0-2571803","UNLIMITED-TRACK",35.9175,-124.35991,NA,""
"14741","9/11/2016 13:33","0-2571720","UNLIMITED-TRACK",35.91741,-124.36261,NA,""
"14746","9/11/2016 13:31","0-2571803","UNLIMITED-TRACK",35.91742,-124.36285,NA,""
"14771","9/11/2016 13:04","0-2571720","UNLIMITED-TRACK",35.91695,-124.36497,NA,""
"14779","9/11/2016 13:01","0-2571803","UNLIMITED-TRACK",35.9169,-124.36519,NA,""
"14805","9/11/2016 12:34","0-2571720","UNLIMITED-TRACK",35.91625,-124.36655,NA,""
"14811","9/11/2016 12:30","0-2571803","UNLIMITED-TRACK",35.91615,-124.36676,NA,""
"14835","9/11/2016 12:05","0-2571720","UNLIMITED-TRACK",35.91539,-124.36855,NA,""
"14842","9/11/2016 12:02","0-2571803","UNLIMITED-TRACK",35.91526,-124.36877,NA,""
"14871","9/11/2016 11:32","0-2571720","UNLIMITED-TRACK",35.91415,-124.37041,NA,""
"14875","9/11/2016 11:31","0-2571803","UNLIMITED-TRACK",35.9141,-124.37051,NA,""
"14899","9/11/2016 11:05","0-2571720","UNLIMITED-TRACK",35.91344,-124.37077,NA,""
"14908","9/11/2016 11:01","0-2571803","UNLIMITED-TRACK",35.91333,-124.37071,NA,""
"14935","9/11/2016 10:34","0-2571803","UNLIMITED-TRACK",35.91283,-124.37056,NA,""
"14936","9/11/2016 10:32","0-2571720","UNLIMITED-TRACK",35.91282,-124.37061,NA,""
"14964","9/11/2016 10:05","0-2571720","UNLIMITED-TRACK",35.91262,-124.37074,NA,""
"14970","9/11/2016 10:01","0-2571803","UNLIMITED-TRACK",35.91264,-124.37079,NA,""
"14993","9/11/2016 09:35","0-2571720","UNLIMITED-TRACK",35.91248,-124.37143,NA,""
"15000","9/11/2016 09:32","0-2571803","UNLIMITED-TRACK",35.91251,-124.37152,NA,""
"15030","9/11/2016 09:03","0-2571720","UNLIMITED-TRACK",35.91209,-124.37216,NA,""
"15034","9/11/2016 09:02","0-2571803","UNLIMITED-TRACK",35.91222,-124.37221,NA,""
"15060","9/11/2016 08:34","0-2571720","UNLIMITED-TRACK",35.91195,-124.37268,NA,""
"15063","9/11/2016 08:33","0-2571803","UNLIMITED-TRACK",35.91197,-124.3727,NA,""
"15096","9/11/2016 08:03","0-2571720","UNLIMITED-TRACK",35.91231,-124.37337,NA,""
"15099","9/11/2016 08:02","0-2571803","UNLIMITED-TRACK",35.91245,-124.37347,NA,""
"15127","9/11/2016 07:34","0-2571720","UNLIMITED-TRACK",35.91323,-124.37396,NA,""
"15128","9/11/2016 07:33","0-2571803","UNLIMITED-TRACK",35.91328,-124.37393,NA,""
"15157","9/11/2016 07:04","0-2571720","UNLIMITED-TRACK",35.91413,-124.37442,NA,""
"15161","9/11/2016 07:02","0-2571803","UNLIMITED-TRACK",35.91422,-124.37448,NA,""
"15190","9/11/2016 06:34","0-2571720","UNLIMITED-TRACK",35.91514,-124.37531,NA,""
"15194","9/11/2016 06:33","0-2571803","UNLIMITED-TRACK",35.91516,-124.37531,NA,""
"15225","9/11/2016 06:03","0-2571720","UNLIMITED-TRACK",35.91626,-124.37537,NA,""
"15227","9/11/2016 06:02","0-2571803","UNLIMITED-TRACK",35.91634,-124.37537,NA,""
"15254","9/11/2016 05:35","0-2571720","UNLIMITED-TRACK",35.91782,-124.3756,NA,""
"15257","9/11/2016 05:33","0-2571803","UNLIMITED-TRACK",35.91792,-124.3756,NA,""
"15288","9/11/2016 05:03","0-2571720","UNLIMITED-TRACK",35.91952,-124.37607,NA,""
"15289","9/11/2016 05:03","0-2571803","UNLIMITED-TRACK",35.91951,-124.37607,NA,""
"15317","9/11/2016 04:35","0-2571720","UNLIMITED-TRACK",35.9207,-124.37637,NA,""
