"","dateTime","spotID","readingType","lat","long","NA","NA"
"23018","9/6/2016 04:40","0-2405804","UNLIMITED-TRACK",46.46159,-128.23586,NA,""
"23032","9/6/2016 04:32","0-2573433","UNLIMITED-TRACK",46.46122,-128.23645,NA,""
"23049","9/6/2016 04:09","0-2405804","UNLIMITED-TRACK",46.46011,-128.23761,NA,""
"23059","9/6/2016 04:03","0-2573433","UNLIMITED-TRACK",46.45982,-128.23792,NA,""
"23078","9/6/2016 03:40","0-2405804","UNLIMITED-TRACK",46.45907,-128.23917,NA,""
"23094","9/6/2016 03:30","0-2573433","UNLIMITED-TRACK",46.45876,-128.23975,NA,""
"23110","9/6/2016 03:10","0-2405804","UNLIMITED-TRACK",46.4581,-128.24094,NA,""
"23127","9/6/2016 03:00","0-2573433","UNLIMITED-TRACK",46.45786,-128.24138,NA,""
"23141","9/6/2016 02:41","0-2405804","UNLIMITED-TRACK",46.45726,-128.24249,NA,""
"23156","9/6/2016 02:34","0-2573433","UNLIMITED-TRACK",46.45713,-128.24284,NA,""
"23176","9/6/2016 02:10","0-2405804","UNLIMITED-TRACK",46.4567,-128.24426,NA,""
"23191","9/6/2016 02:02","0-2573433","UNLIMITED-TRACK",46.45656,-128.2449,NA,""
"23204","9/6/2016 01:42","0-2405804","UNLIMITED-TRACK",46.45612,-128.24667,NA,""
"23223","9/6/2016 01:33","0-2573433","UNLIMITED-TRACK",46.45592,-128.24763,NA,""
"23240","9/6/2016 01:11","0-2405804","UNLIMITED-TRACK",46.45554,-128.25029,NA,""
"23251","9/6/2016 01:05","0-2573433","UNLIMITED-TRACK",46.45535,-128.25073,NA,""
"23269","9/6/2016 00:41","0-2405804","UNLIMITED-TRACK",46.45526,-128.25394,NA,""
"23283","9/6/2016 00:35","0-2573433","UNLIMITED-TRACK",46.45522,-128.25494,NA,""
"23301","9/6/2016 00:12","0-2405804","UNLIMITED-TRACK",46.45496,-128.25777,NA,""
"23319","9/6/2016 00:01","0-2573433","UNLIMITED-TRACK",46.45474,-128.25914,NA,""
"23334","9/5/2016 23:42","0-2405804","UNLIMITED-TRACK",46.45458,-128.26154,NA,""
"23348","9/5/2016 23:34","0-2573433","UNLIMITED-TRACK",46.45455,-128.26237,NA,""
"23370","9/5/2016 23:11","0-2405804","UNLIMITED-TRACK",46.45422,-128.26515,NA,""
"23380","9/5/2016 23:05","0-2573433","UNLIMITED-TRACK",46.45412,-128.26602,NA,""
"23401","9/5/2016 22:42","0-2405804","UNLIMITED-TRACK",46.45391,-128.26907,NA,""
"23419","9/5/2016 22:32","0-2573433","UNLIMITED-TRACK",46.45382,-128.27054,NA,""
"23435","9/5/2016 22:11","0-2405804","UNLIMITED-TRACK",46.45363,-128.27316,NA,""
"23448","9/5/2016 22:04","0-2573433","UNLIMITED-TRACK",46.45359,-128.27414,NA,""
"23466","9/5/2016 21:42","0-2405804","UNLIMITED-TRACK",46.45376,-128.27686,NA,""
"23486","9/5/2016 21:32","0-2573433","UNLIMITED-TRACK",46.45378,-128.27808,NA,""
"23500","9/5/2016 21:12","0-2405804","UNLIMITED-TRACK",46.4539,-128.28079,NA,""
"23511","9/5/2016 21:05","0-2573433","UNLIMITED-TRACK",46.45387,-128.2816,NA,""
"23527","9/5/2016 20:43","0-2405804","UNLIMITED-TRACK",46.45359,-128.28424,NA,""
"23538","9/5/2016 20:36","0-2573433","UNLIMITED-TRACK",46.45335,-128.28503,NA,""
"23559","9/5/2016 20:12","0-2405804","UNLIMITED-TRACK",46.45306,-128.28773,NA,""
"23575","9/5/2016 20:02","0-2573433","UNLIMITED-TRACK",46.45285,-128.28874,NA,""
"23590","9/5/2016 19:44","0-2405804","UNLIMITED-TRACK",46.45231,-128.2907,NA,""
"23608","9/5/2016 19:32","0-2573433","UNLIMITED-TRACK",46.45198,-128.29175,NA,""
"23622","9/5/2016 19:13","0-2405804","UNLIMITED-TRACK",46.45158,-128.29379,NA,""
"23642","9/5/2016 19:02","0-2573433","UNLIMITED-TRACK",46.45155,-128.29458,NA,""
"23654","9/5/2016 18:44","0-2405804","UNLIMITED-TRACK",46.45128,-128.29718,NA,""
"23674","9/5/2016 18:32","0-2573433","UNLIMITED-TRACK",46.45118,-128.29857,NA,""
"23688","9/5/2016 18:13","0-2405804","UNLIMITED-TRACK",46.45078,-128.3013,NA,""
"23703","9/5/2016 18:06","0-2573433","UNLIMITED-TRACK",46.45058,-128.30244,NA,""
"23719","9/5/2016 17:44","0-2405804","UNLIMITED-TRACK",46.44996,-128.30573,NA,""
"23732","9/5/2016 17:37","0-2573433","UNLIMITED-TRACK",46.44988,-128.3067,NA,""
"23750","9/5/2016 17:13","0-2405804","UNLIMITED-TRACK",46.44859,-128.31047,NA,""
"23763","9/5/2016 17:07","0-2573433","UNLIMITED-TRACK",46.44799,-128.31185,NA,""
"23783","9/5/2016 16:44","0-2405804","UNLIMITED-TRACK",46.44646,-128.31502,NA,""
"23800","9/5/2016 16:33","0-2573433","UNLIMITED-TRACK",46.44551,-128.31665,NA,""
"23816","9/5/2016 16:14","0-2405804","UNLIMITED-TRACK",46.4437,-128.31905,NA,""
"23826","9/5/2016 16:07","0-2573433","UNLIMITED-TRACK",46.44302,-128.31979,NA,""
"23843","9/5/2016 15:45","0-2405804","UNLIMITED-TRACK",46.44075,-128.32191,NA,""
"23859","9/5/2016 15:33","0-2573433","UNLIMITED-TRACK",46.43953,-128.32291,NA,""
"23873","9/5/2016 15:14","0-2405804","UNLIMITED-TRACK",46.43764,-128.32428,NA,""
"23887","9/5/2016 15:07","0-2573433","UNLIMITED-TRACK",46.4369,-128.32484,NA,""
"23903","9/5/2016 14:45","0-2405804","UNLIMITED-TRACK",46.43483,-128.32654,NA,""
"23914","9/5/2016 14:37","0-2573433","UNLIMITED-TRACK",46.43412,-128.32718,NA,""
"23933","9/5/2016 14:15","0-2405804","UNLIMITED-TRACK",46.43204,-128.32875,NA,""
"23949","9/5/2016 14:04","0-2573433","UNLIMITED-TRACK",46.43121,-128.32954,NA,""
"23964","9/5/2016 13:45","0-2405804","UNLIMITED-TRACK",46.42961,-128.33104,NA,""
"23976","9/5/2016 13:37","0-2573433","UNLIMITED-TRACK",46.42892,-128.33179,NA,""
"23993","9/5/2016 13:15","0-2405804","UNLIMITED-TRACK",46.42701,-128.33372,NA,""
"24001","9/5/2016 13:08","0-2573433","UNLIMITED-TRACK",46.42636,-128.33475,NA,""
"24017","9/5/2016 12:46","0-2405804","UNLIMITED-TRACK",46.42454,-128.33617,NA,""
"24030","9/5/2016 12:34","0-2573433","UNLIMITED-TRACK",46.42364,-128.33713,NA,""
"24047","9/5/2016 12:15","0-2405804","UNLIMITED-TRACK",46.42211,-128.3387,NA,""
"24060","9/5/2016 12:04","0-2573433","UNLIMITED-TRACK",46.42158,-128.33919,NA,""
"24073","9/5/2016 11:46","0-2405804","UNLIMITED-TRACK",46.41999,-128.34074,NA,""
"24086","9/5/2016 11:38","0-2573433","UNLIMITED-TRACK",46.41945,-128.34123,NA,""
"24104","9/5/2016 11:16","0-2405804","UNLIMITED-TRACK",46.41796,-128.34262,NA,""
"24118","9/5/2016 11:06","0-2573433","UNLIMITED-TRACK",46.41712,-128.34349,NA,""
"24130","9/5/2016 10:47","0-2405804","UNLIMITED-TRACK",46.41579,-128.34465,NA,""
"24147","9/5/2016 10:35","0-2573433","UNLIMITED-TRACK",46.41496,-128.34546,NA,""
"24161","9/5/2016 10:16","0-2405804","UNLIMITED-TRACK",46.41378,-128.34657,NA,""
"24173","9/5/2016 10:08","0-2573433","UNLIMITED-TRACK",46.41332,-128.34708,NA,""
"24189","9/5/2016 09:47","0-2405804","UNLIMITED-TRACK",46.41229,-128.34845,NA,""
"24219","9/5/2016 09:17","0-2405804","UNLIMITED-TRACK",46.41084,-128.35059,NA,""
"24234","9/5/2016 09:06","0-2573433","UNLIMITED-TRACK",46.41032,-128.3513,NA,""
"24245","9/5/2016 08:47","0-2405804","UNLIMITED-TRACK",46.40959,-128.35254,NA,""
"24265","9/5/2016 08:35","0-2573433","UNLIMITED-TRACK",46.40918,-128.35339,NA,""
"24277","9/5/2016 08:17","0-2405804","UNLIMITED-TRACK",46.40865,-128.35445,NA,""
"24292","9/5/2016 08:09","0-2573433","UNLIMITED-TRACK",46.40843,-128.35492,NA,""
"24308","9/5/2016 07:48","0-2405804","UNLIMITED-TRACK",46.40799,-128.35611,NA,""
"24324","9/5/2016 07:37","0-2573433","UNLIMITED-TRACK",46.40774,-128.35687,NA,""
"24337","9/5/2016 07:17","0-2405804","UNLIMITED-TRACK",46.40727,-128.35834,NA,""
"24353","9/5/2016 07:07","0-2573433","UNLIMITED-TRACK",46.40709,-128.35909,NA,""
"24366","9/5/2016 06:48","0-2405804","UNLIMITED-TRACK",46.40643,-128.36082,NA,""
"24381","9/5/2016 06:38","0-2573433","UNLIMITED-TRACK",46.40613,-128.36171,NA,""
"24397","9/5/2016 06:18","0-2405804","UNLIMITED-TRACK",46.4054,-128.36359,NA,""
"24411","9/5/2016 06:10","0-2573433","UNLIMITED-TRACK",46.40507,-128.36427,NA,""
"24426","9/5/2016 05:48","0-2405804","UNLIMITED-TRACK",46.40433,-128.36644,NA,""
"24442","9/5/2016 05:40","0-2573433","UNLIMITED-TRACK",46.40401,-128.36737,NA,""
"24458","9/5/2016 05:18","0-2405804","UNLIMITED-TRACK",46.40304,-128.36977,NA,""
"24473","9/5/2016 05:10","0-2573433","UNLIMITED-TRACK",46.4026,-128.3707,NA,""
"24485","9/5/2016 04:49","0-2405804","UNLIMITED-TRACK",46.40115,-128.3727,NA,""
"24501","9/5/2016 04:38","0-2573433","UNLIMITED-TRACK",46.40033,-128.37357,NA,""
"24514","9/5/2016 04:18","0-2405804","UNLIMITED-TRACK",46.39873,-128.37498,NA,""
"24526","9/5/2016 04:11","0-2573433","UNLIMITED-TRACK",46.39816,-128.37552,NA,""
"24541","9/5/2016 03:49","0-2405804","UNLIMITED-TRACK",46.39663,-128.37703,NA,""
"24561","9/5/2016 03:37","0-2573433","UNLIMITED-TRACK",46.39566,-128.37779,NA,""
"24576","9/5/2016 03:19","0-2405804","UNLIMITED-TRACK",46.394,-128.37891,NA,""
"24586","9/5/2016 03:10","0-2573433","UNLIMITED-TRACK",46.39323,-128.37935,NA,""
"24602","9/5/2016 02:49","0-2405804","UNLIMITED-TRACK",46.39129,-128.38033,NA,""
"24618","9/5/2016 02:40","0-2573433","UNLIMITED-TRACK",46.3904,-128.38089,NA,""
"24633","9/5/2016 02:19","0-2405804","UNLIMITED-TRACK",46.38837,-128.38223,NA,""
"24650","9/5/2016 02:10","0-2573433","UNLIMITED-TRACK",46.3874,-128.38286,NA,""
"24666","9/5/2016 01:50","0-2405804","UNLIMITED-TRACK",46.38563,-128.38429,NA,""
"24683","9/5/2016 01:37","0-2573433","UNLIMITED-TRACK",46.38454,-128.38518,NA,""
"24694","9/5/2016 01:19","0-2405804","UNLIMITED-TRACK",46.38308,-128.38643,NA,""
"24715","9/5/2016 01:07","0-2573433","UNLIMITED-TRACK",46.38222,-128.38707,NA,""
"24725","9/5/2016 00:50","0-2405804","UNLIMITED-TRACK",46.38075,-128.38802,NA,""
"24744","9/5/2016 00:37","0-2573433","UNLIMITED-TRACK",46.37983,-128.3887,NA,""
"24756","9/5/2016 00:20","0-2405804","UNLIMITED-TRACK",46.37845,-128.38979,NA,""
"24771","9/5/2016 00:09","0-2573433","UNLIMITED-TRACK",46.37762,-128.39056,NA,""
"24782","9/4/2016 23:51","0-2405804","UNLIMITED-TRACK",46.37626,-128.39195,NA,""
"24798","9/4/2016 23:41","0-2573433","UNLIMITED-TRACK",46.37546,-128.39268,NA,""
"24816","9/4/2016 23:20","0-2405804","UNLIMITED-TRACK",46.37366,-128.3941,NA,""
"24828","9/4/2016 23:11","0-2573433","UNLIMITED-TRACK",46.3728,-128.39474,NA,""
"24840","9/4/2016 22:52","0-2405804","UNLIMITED-TRACK",46.37137,-128.39575,NA,""
"24853","9/4/2016 22:41","0-2573433","UNLIMITED-TRACK",46.37044,-128.39628,NA,""
"24868","9/4/2016 22:21","0-2405804","UNLIMITED-TRACK",46.36884,-128.39723,NA,""
"24890","9/4/2016 21:52","0-2405804","UNLIMITED-TRACK",46.36644,-128.39836,NA,""
"24920","9/4/2016 21:21","0-2405804","UNLIMITED-TRACK",46.36461,-128.39926,NA,""
"24934","9/4/2016 21:12","0-2573433","UNLIMITED-TRACK",46.3641,-128.39963,NA,""
"24946","9/4/2016 20:52","0-2405804","UNLIMITED-TRACK",46.36331,-128.40067,NA,""
"24966","9/4/2016 20:39","0-2573433","UNLIMITED-TRACK",46.36284,-128.40125,NA,""
"24976","9/4/2016 20:22","0-2405804","UNLIMITED-TRACK",46.36226,-128.40228,NA,""
"24995","9/4/2016 20:08","0-2573433","UNLIMITED-TRACK",46.36171,-128.40335,NA,""
"25004","9/4/2016 19:52","0-2405804","UNLIMITED-TRACK",46.36109,-128.40457,NA,""
"25020","9/4/2016 19:41","0-2573433","UNLIMITED-TRACK",46.36048,-128.40547,NA,""
"25034","9/4/2016 19:22","0-2405804","UNLIMITED-TRACK",46.35945,-128.40678,NA,""
"25052","9/4/2016 19:08","0-2573433","UNLIMITED-TRACK",46.35867,-128.40758,NA,""
"25060","9/4/2016 18:53","0-2405804","UNLIMITED-TRACK",46.35759,-128.40848,NA,""
"25078","9/4/2016 18:39","0-2573433","UNLIMITED-TRACK",46.3567,-128.40916,NA,""
"25090","9/4/2016 18:22","0-2405804","UNLIMITED-TRACK",46.35565,-128.41003,NA,""
"25107","9/4/2016 18:09","0-2573433","UNLIMITED-TRACK",46.35507,-128.41053,NA,""
"25117","9/4/2016 17:53","0-2405804","UNLIMITED-TRACK",46.35397,-128.41153,NA,""
"25133","9/4/2016 17:42","0-2573433","UNLIMITED-TRACK",46.35315,-128.41205,NA,""
"25145","9/4/2016 17:24","0-2405804","UNLIMITED-TRACK",46.35172,-128.4126,NA,""
"25166","9/4/2016 17:09","0-2573433","UNLIMITED-TRACK",46.35041,-128.41299,NA,""
"25177","9/4/2016 16:54","0-2405804","UNLIMITED-TRACK",46.34898,-128.41313,NA,""
"25194","9/4/2016 16:41","0-2573433","UNLIMITED-TRACK",46.3478,-128.41321,NA,""
"25206","9/4/2016 16:23","0-2405804","UNLIMITED-TRACK",46.3462,-128.41347,NA,""
"25223","9/4/2016 16:11","0-2573433","UNLIMITED-TRACK",46.34535,-128.41372,NA,""
"25235","9/4/2016 15:54","0-2405804","UNLIMITED-TRACK",46.34401,-128.41403,NA,""
"25253","9/4/2016 15:39","0-2573433","UNLIMITED-TRACK",46.34283,-128.41429,NA,""
"25263","9/4/2016 15:24","0-2405804","UNLIMITED-TRACK",46.34144,-128.41466,NA,""
"25282","9/4/2016 15:09","0-2573433","UNLIMITED-TRACK",46.3403,-128.41498,NA,""
"25291","9/4/2016 14:54","0-2405804","UNLIMITED-TRACK",46.33871,-128.41545,NA,""
"25312","9/4/2016 14:39","0-2573433","UNLIMITED-TRACK",46.3376,-128.41567,NA,""
"25320","9/4/2016 14:24","0-2405804","UNLIMITED-TRACK",46.33591,-128.41595,NA,""
"25339","9/4/2016 14:10","0-2573433","UNLIMITED-TRACK",46.33467,-128.41608,NA,""
"25349","9/4/2016 13:55","0-2405804","UNLIMITED-TRACK",46.33341,-128.41618,NA,""
"25365","9/4/2016 13:43","0-2573433","UNLIMITED-TRACK",46.33248,-128.41623,NA,""
"25377","9/4/2016 13:24","0-2405804","UNLIMITED-TRACK",46.33109,-128.41612,NA,""
"25394","9/4/2016 13:13","0-2573433","UNLIMITED-TRACK",46.33012,-128.41606,NA,""
"25407","9/4/2016 12:55","0-2405804","UNLIMITED-TRACK",46.32914,-128.41603,NA,""
"25427","9/4/2016 12:43","0-2573433","UNLIMITED-TRACK",46.32832,-128.41603,NA,""
"25439","9/4/2016 12:25","0-2405804","UNLIMITED-TRACK",46.32709,-128.41621,NA,""
"25453","9/4/2016 12:14","0-2573433","UNLIMITED-TRACK",46.32657,-128.41644,NA,""
"25467","9/4/2016 11:55","0-2405804","UNLIMITED-TRACK",46.32507,-128.4169,NA,""
"25484","9/4/2016 11:44","0-2573433","UNLIMITED-TRACK",46.32439,-128.41728,NA,""
"25498","9/4/2016 11:25","0-2405804","UNLIMITED-TRACK",46.3234,-128.41803,NA,""
"25518","9/4/2016 11:10","0-2573433","UNLIMITED-TRACK",46.3226,-128.41852,NA,""
"25526","9/4/2016 10:56","0-2405804","UNLIMITED-TRACK",46.32173,-128.41907,NA,""
"25545","9/4/2016 10:44","0-2573433","UNLIMITED-TRACK",46.32096,-128.41957,NA,""
"25558","9/4/2016 10:25","0-2405804","UNLIMITED-TRACK",46.3199,-128.42046,NA,""
"25579","9/4/2016 10:11","0-2573433","UNLIMITED-TRACK",46.31896,-128.42146,NA,""
"25587","9/4/2016 09:56","0-2405804","UNLIMITED-TRACK",46.31811,-128.42239,NA,""
"25607","9/4/2016 09:41","0-2573433","UNLIMITED-TRACK",46.31719,-128.42348,NA,""
"25618","9/4/2016 09:26","0-2405804","UNLIMITED-TRACK",46.31631,-128.42468,NA,""
"25633","9/4/2016 09:13","0-2573433","UNLIMITED-TRACK",46.31547,-128.42572,NA,""
"25647","9/4/2016 08:57","0-2405804","UNLIMITED-TRACK",46.3143,-128.42717,NA,""
"25667","9/4/2016 08:41","0-2573433","UNLIMITED-TRACK",46.31322,-128.42847,NA,""
"25678","9/4/2016 08:26","0-2405804","UNLIMITED-TRACK",46.31227,-128.4296,NA,""
"25694","9/4/2016 08:14","0-2573433","UNLIMITED-TRACK",46.31152,-128.43051,NA,""
"25707","9/4/2016 07:57","0-2405804","UNLIMITED-TRACK",46.31028,-128.43202,NA,""
"25726","9/4/2016 07:44","0-2573433","UNLIMITED-TRACK",46.30933,-128.43314,NA,""
"25739","9/4/2016 07:27","0-2405804","UNLIMITED-TRACK",46.30795,-128.43442,NA,""
"25765","9/4/2016 06:57","0-2405804","UNLIMITED-TRACK",46.30547,-128.43663,NA,""
"25794","9/4/2016 06:27","0-2405804","UNLIMITED-TRACK",46.30276,-128.43808,NA,""
"25810","9/4/2016 06:15","0-2573433","UNLIMITED-TRACK",46.30161,-128.43842,NA,""
"25825","9/4/2016 05:57","0-2405804","UNLIMITED-TRACK",46.29994,-128.43883,NA,""
"25844","9/4/2016 05:44","0-2573433","UNLIMITED-TRACK",46.29847,-128.43895,NA,""
"25853","9/4/2016 05:27","0-2405804","UNLIMITED-TRACK",46.29668,-128.43872,NA,""
"25873","9/4/2016 05:12","0-2573433","UNLIMITED-TRACK",46.29511,-128.43852,NA,""
"25883","9/4/2016 04:58","0-2405804","UNLIMITED-TRACK",46.2937,-128.4382,NA,""
"25902","9/4/2016 04:45","0-2573433","UNLIMITED-TRACK",46.29234,-128.43784,NA,""
"25917","9/4/2016 04:27","0-2405804","UNLIMITED-TRACK",46.29067,-128.43716,NA,""
"25935","9/4/2016 04:13","0-2573433","UNLIMITED-TRACK",46.28927,-128.43655,NA,""
"25942","9/4/2016 03:58","0-2405804","UNLIMITED-TRACK",46.28803,-128.43597,NA,""
"25961","9/4/2016 03:43","0-2573433","UNLIMITED-TRACK",46.2866,-128.43524,NA,""
"25969","9/4/2016 03:28","0-2405804","UNLIMITED-TRACK",46.28518,-128.43457,NA,""
"25989","9/4/2016 03:15","0-2573433","UNLIMITED-TRACK",46.28396,-128.43382,NA,""
"25999","9/4/2016 02:59","0-2405804","UNLIMITED-TRACK",46.28231,-128.43272,NA,""
"26020","9/4/2016 02:43","0-2573433","UNLIMITED-TRACK",46.28066,-128.43182,NA,""
"26029","9/4/2016 02:28","0-2405804","UNLIMITED-TRACK",46.27908,-128.43117,NA,""
"26047","9/4/2016 02:14","0-2573433","UNLIMITED-TRACK",46.2775,-128.43051,NA,""
"26056","9/4/2016 01:59","0-2405804","UNLIMITED-TRACK",46.27591,-128.42986,NA,""
"26075","9/4/2016 01:47","0-2573433","UNLIMITED-TRACK",46.2745,-128.42932,NA,""
"26085","9/4/2016 01:29","0-2405804","UNLIMITED-TRACK",46.27289,-128.42839,NA,""
"26103","9/4/2016 01:17","0-2573433","UNLIMITED-TRACK",46.2708,-128.42889,NA,""
"26115","9/4/2016 01:00","0-2405804","UNLIMITED-TRACK",46.27056,-128.42659,NA,""
"26137","9/4/2016 00:43","0-2573433","UNLIMITED-TRACK",46.26928,-128.42549,NA,""
"26146","9/4/2016 00:29","0-2405804","UNLIMITED-TRACK",46.26831,-128.42464,NA,""
"26162","9/4/2016 00:15","0-2573433","UNLIMITED-TRACK",46.26751,-128.42395,NA,""
"26173","9/4/2016 00:00","0-2405804","UNLIMITED-TRACK",46.26645,-128.42326,NA,""
"26190","9/3/2016 23:46","0-2573433","UNLIMITED-TRACK",46.26558,-128.42279,NA,""
"26199","9/3/2016 23:29","0-2405804","UNLIMITED-TRACK",46.2646,-128.42232,NA,""
"26216","9/3/2016 23:16","0-2573433","UNLIMITED-TRACK",46.26373,-128.4221,NA,""
"26226","9/3/2016 23:00","0-2405804","UNLIMITED-TRACK",46.263,-128.42181,NA,""
"26243","9/3/2016 22:46","0-2573433","UNLIMITED-TRACK",46.26223,-128.42167,NA,""
"26254","9/3/2016 22:30","0-2405804","UNLIMITED-TRACK",46.26163,-128.42172,NA,""
"26273","9/3/2016 22:15","0-2573433","UNLIMITED-TRACK",46.261,-128.42192,NA,""
"26282","9/3/2016 22:01","0-2405804","UNLIMITED-TRACK",46.26041,-128.42216,NA,""
"26303","9/3/2016 21:45","0-2573433","UNLIMITED-TRACK",46.25977,-128.42253,NA,""
"26310","9/3/2016 21:30","0-2405804","UNLIMITED-TRACK",46.25928,-128.42308,NA,""
"26331","9/3/2016 21:14","0-2573433","UNLIMITED-TRACK",46.25863,-128.42358,NA,""
"26337","9/3/2016 21:01","0-2405804","UNLIMITED-TRACK",46.25798,-128.42409,NA,""
"26358","9/3/2016 20:47","0-2573433","UNLIMITED-TRACK",46.25714,-128.42458,NA,""
"26367","9/3/2016 20:30","0-2405804","UNLIMITED-TRACK",46.25619,-128.42532,NA,""
"26387","9/3/2016 20:15","0-2573433","UNLIMITED-TRACK",46.25526,-128.42612,NA,""
"26396","9/3/2016 20:01","0-2405804","UNLIMITED-TRACK",46.25426,-128.42685,NA,""
"26415","9/3/2016 19:45","0-2573433","UNLIMITED-TRACK",46.2529,-128.42775,NA,""
"26424","9/3/2016 19:31","0-2405804","UNLIMITED-TRACK",46.25179,-128.4287,NA,""
"26441","9/3/2016 19:17","0-2573433","UNLIMITED-TRACK",46.25076,-128.42961,NA,""
"26451","9/3/2016 19:01","0-2405804","UNLIMITED-TRACK",46.24964,-128.4305,NA,""
"26470","9/3/2016 18:47","0-2573433","UNLIMITED-TRACK",46.24836,-128.43133,NA,""
"26479","9/3/2016 18:31","0-2405804","UNLIMITED-TRACK",46.24722,-128.43172,NA,""
"26501","9/3/2016 18:15","0-2573433","UNLIMITED-TRACK",46.2459,-128.43204,NA,""
"26508","9/3/2016 18:02","0-2405804","UNLIMITED-TRACK",46.2448,-128.43224,NA,""
"26529","9/3/2016 17:49","0-2573433","UNLIMITED-TRACK",46.24359,-128.43246,NA,""
"26538","9/3/2016 17:32","0-2405804","UNLIMITED-TRACK",46.24205,-128.43298,NA,""
"26560","9/3/2016 17:15","0-2573433","UNLIMITED-TRACK",46.24055,-128.43341,NA,""
"26565","9/3/2016 17:02","0-2405804","UNLIMITED-TRACK",46.2393,-128.43356,NA,""
"26588","9/3/2016 16:47","0-2573433","UNLIMITED-TRACK",46.23765,-128.43356,NA,""
"26595","9/3/2016 16:32","0-2405804","UNLIMITED-TRACK",46.23594,-128.43323,NA,""
"26612","9/3/2016 16:17","0-2573433","UNLIMITED-TRACK",46.23421,-128.43269,NA,""
"26620","9/3/2016 16:03","0-2405804","UNLIMITED-TRACK",46.23259,-128.43219,NA,""
"26639","9/3/2016 15:45","0-2573433","UNLIMITED-TRACK",46.23056,-128.4315,NA,""
"26648","9/3/2016 15:32","0-2405804","UNLIMITED-TRACK",46.22917,-128.43103,NA,""
"26667","9/3/2016 15:15","0-2573433","UNLIMITED-TRACK",46.22747,-128.43038,NA,""
"26674","9/3/2016 15:03","0-2405804","UNLIMITED-TRACK",46.22624,-128.42986,NA,""
"26693","9/3/2016 14:48","0-2573433","UNLIMITED-TRACK",46.22467,-128.42914,NA,""
"26704","9/3/2016 14:33","0-2405804","UNLIMITED-TRACK",46.22303,-128.42818,NA,""
"26721","9/3/2016 14:18","0-2573433","UNLIMITED-TRACK",46.22102,-128.42699,NA,""
"26731","9/3/2016 14:04","0-2405804","UNLIMITED-TRACK",46.2197,-128.42601,NA,""
"26749","9/3/2016 13:47","0-2573433","UNLIMITED-TRACK",46.21778,-128.42451,NA,""
"26757","9/3/2016 13:33","0-2405804","UNLIMITED-TRACK",46.21611,-128.423,NA,""
"26774","9/3/2016 13:19","0-2573433","UNLIMITED-TRACK",46.21452,-128.42184,NA,""
"26783","9/3/2016 13:04","0-2405804","UNLIMITED-TRACK",46.21284,-128.42003,NA,""
"26804","9/3/2016 12:46","0-2573433","UNLIMITED-TRACK",46.21103,-128.4182,NA,""
"26811","9/3/2016 12:33","0-2405804","UNLIMITED-TRACK",46.20989,-128.41713,NA,""
"26833","9/3/2016 12:17","0-2573433","UNLIMITED-TRACK",46.20847,-128.41576,NA,""
"26840","9/3/2016 12:04","0-2405804","UNLIMITED-TRACK",46.20741,-128.41461,NA,""
"26861","9/3/2016 11:46","0-2573433","UNLIMITED-TRACK",46.20601,-128.41321,NA,""
"26868","9/3/2016 11:34","0-2405804","UNLIMITED-TRACK",46.20515,-128.41243,NA,""
"26890","9/3/2016 11:16","0-2573433","UNLIMITED-TRACK",46.20383,-128.41136,NA,""
"26897","9/3/2016 11:06","0-2405804","UNLIMITED-TRACK",46.20307,-128.41063,NA,""
"26918","9/3/2016 10:48","0-2573433","UNLIMITED-TRACK",46.20182,-128.40958,NA,""
"26925","9/3/2016 10:34","0-2405804","UNLIMITED-TRACK",46.20097,-128.40866,NA,""
"26945","9/3/2016 10:18","0-2573433","UNLIMITED-TRACK",46.19989,-128.40769,NA,""
"26953","9/3/2016 10:05","0-2405804","UNLIMITED-TRACK",46.19917,-128.40706,NA,""
"26975","9/3/2016 09:48","0-2573433","UNLIMITED-TRACK",46.19826,-128.4064,NA,""
"26983","9/3/2016 09:34","0-2405804","UNLIMITED-TRACK",46.19775,-128.40598,NA,""
"27001","9/3/2016 09:19","0-2573433","UNLIMITED-TRACK",46.19708,-128.40562,NA,""
"27010","9/3/2016 09:05","0-2405804","UNLIMITED-TRACK",46.1965,-128.40544,NA,""
"27032","9/3/2016 08:47","0-2573433","UNLIMITED-TRACK",46.19587,-128.40529,NA,""
"27039","9/3/2016 08:36","0-2405804","UNLIMITED-TRACK",46.19553,-128.40524,NA,""
"27061","9/3/2016 08:19","0-2573433","UNLIMITED-TRACK",46.19508,-128.40524,NA,""
"27067","9/3/2016 08:06","0-2405804","UNLIMITED-TRACK",46.19464,-128.40552,NA,""
"27089","9/3/2016 07:49","0-2573433","UNLIMITED-TRACK",46.19405,-128.40593,NA,""
"27098","9/3/2016 07:35","0-2405804","UNLIMITED-TRACK",46.19331,-128.4063,NA,""
"27119","9/3/2016 07:17","0-2573433","UNLIMITED-TRACK",46.19231,-128.40677,NA,""
"27125","9/3/2016 07:06","0-2405804","UNLIMITED-TRACK",46.19159,-128.4071,NA,""
"27147","9/3/2016 06:49","0-2573433","UNLIMITED-TRACK",46.19038,-128.40747,NA,""
"27155","9/3/2016 06:35","0-2405804","UNLIMITED-TRACK",46.1893,-128.40773,NA,""
"27171","9/3/2016 06:21","0-2573433","UNLIMITED-TRACK",46.18803,-128.40788,NA,""
