"","dateTime","spotID","readingType","lat","long","NA","NA"
"25276","9/4/2016 15:14","0-2573891","UNLIMITED-TRACK",42.52911,-127.91483,NA,""
"25279","9/4/2016 15:11","0-2571819","UNLIMITED-TRACK",42.52969,-127.9147,NA,""
"25306","9/4/2016 14:45","0-2573891","UNLIMITED-TRACK",42.53443,-127.91351,NA,""
"25310","9/4/2016 14:42","0-2571819","UNLIMITED-TRACK",42.53509,-127.9133,NA,""
"25334","9/4/2016 14:14","0-2573891","UNLIMITED-TRACK",42.53994,-127.91212,NA,""
"25336","9/4/2016 14:12","0-2571819","UNLIMITED-TRACK",42.54032,-127.91206,NA,""
"25363","9/4/2016 13:43","0-2573891","UNLIMITED-TRACK",42.54533,-127.91153,NA,""
"25367","9/4/2016 13:42","0-2571819","UNLIMITED-TRACK",42.5455,-127.91148,NA,""
"25392","9/4/2016 13:15","0-2573891","UNLIMITED-TRACK",42.54968,-127.91107,NA,""
"25396","9/4/2016 13:12","0-2571819","UNLIMITED-TRACK",42.55013,-127.91106,NA,""
"25424","9/4/2016 12:43","0-2573891","UNLIMITED-TRACK",42.55426,-127.91087,NA,""
"25425","9/4/2016 12:43","0-2571819","UNLIMITED-TRACK",42.55436,-127.9109,NA,""
"25454","9/4/2016 12:13","0-2573891","UNLIMITED-TRACK",42.55838,-127.91036,NA,""
"25456","9/4/2016 12:12","0-2571819","UNLIMITED-TRACK",42.55879,-127.91032,NA,""
"25485","9/4/2016 11:44","0-2573891","UNLIMITED-TRACK",42.56258,-127.91084,NA,""
"25487","9/4/2016 11:43","0-2571819","UNLIMITED-TRACK",42.56263,-127.91087,NA,""
"25513","9/4/2016 11:14","0-2573891","UNLIMITED-TRACK",42.56626,-127.91165,NA,""
"25515","9/4/2016 11:12","0-2571819","UNLIMITED-TRACK",42.56642,-127.91171,NA,""
"25542","9/4/2016 10:46","0-2573891","UNLIMITED-TRACK",42.56932,-127.91272,NA,""
"25544","9/4/2016 10:44","0-2571819","UNLIMITED-TRACK",42.56955,-127.91283,NA,""
"25571","9/4/2016 10:16","0-2573891","UNLIMITED-TRACK",42.57267,-127.91401,NA,""
"25573","9/4/2016 10:15","0-2571819","UNLIMITED-TRACK",42.57261,-127.91388,NA,""
"25602","9/4/2016 09:46","0-2573891","UNLIMITED-TRACK",42.57592,-127.91486,NA,""
"25603","9/4/2016 09:44","0-2571819","UNLIMITED-TRACK",42.5761,-127.91487,NA,""
"25631","9/4/2016 09:14","0-2573891","UNLIMITED-TRACK",42.5794,-127.9153,NA,""
"25635","9/4/2016 09:13","0-2571819","UNLIMITED-TRACK",42.57955,-127.91525,NA,""
"25663","9/4/2016 08:44","0-2573891","UNLIMITED-TRACK",42.58235,-127.9151,NA,""
"25665","9/4/2016 08:43","0-2571819","UNLIMITED-TRACK",42.58246,-127.91504,NA,""
"25690","9/4/2016 08:18","0-2573891","UNLIMITED-TRACK",42.58521,-127.91452,NA,""
"25695","9/4/2016 08:13","0-2571819","UNLIMITED-TRACK",42.58578,-127.91441,NA,""
"25723","9/4/2016 07:46","0-2573891","UNLIMITED-TRACK",42.58957,-127.9133,NA,""
"25727","9/4/2016 07:44","0-2571819","UNLIMITED-TRACK",42.58995,-127.91313,NA,""
"25753","9/4/2016 07:16","0-2573891","UNLIMITED-TRACK",42.5942,-127.9113,NA,""
"25757","9/4/2016 07:13","0-2571819","UNLIMITED-TRACK",42.5945,-127.91109,NA,""
"25781","9/4/2016 06:46","0-2573891","UNLIMITED-TRACK",42.59867,-127.90884,NA,""
"25784","9/4/2016 06:44","0-2571819","UNLIMITED-TRACK",42.59908,-127.90865,NA,""
"25811","9/4/2016 06:15","0-2573891","UNLIMITED-TRACK",42.60453,-127.90573,NA,""
"25814","9/4/2016 06:13","0-2571819","UNLIMITED-TRACK",42.60482,-127.90558,NA,""
"25839","9/4/2016 05:47","0-2573891","UNLIMITED-TRACK",42.61076,-127.90283,NA,""
"25842","9/4/2016 05:44","0-2571819","UNLIMITED-TRACK",42.61129,-127.90263,NA,""
"25869","9/4/2016 05:15","0-2573891","UNLIMITED-TRACK",42.61728,-127.90024,NA,""
"25872","9/4/2016 05:14","0-2571819","UNLIMITED-TRACK",42.6176,-127.9001,NA,""
"25899","9/4/2016 04:47","0-2573891","UNLIMITED-TRACK",42.62315,-127.89835,NA,""
"25903","9/4/2016 04:44","0-2571819","UNLIMITED-TRACK",42.6237,-127.89818,NA,""
"25930","9/4/2016 04:17","0-2573891","UNLIMITED-TRACK",42.62989,-127.89689,NA,""
"25933","9/4/2016 04:14","0-2571819","UNLIMITED-TRACK",42.6303,-127.89676,NA,""
"25956","9/4/2016 03:47","0-2573891","UNLIMITED-TRACK",42.63628,-127.89535,NA,""
"25960","9/4/2016 03:44","0-2571819","UNLIMITED-TRACK",42.63683,-127.89507,NA,""
"25986","9/4/2016 03:16","0-2573891","UNLIMITED-TRACK",42.6428,-127.89406,NA,""
"25991","9/4/2016 03:14","0-2571819","UNLIMITED-TRACK",42.64313,-127.89401,NA,""
"26015","9/4/2016 02:47","0-2573891","UNLIMITED-TRACK",42.64838,-127.8938,NA,""
"26018","9/4/2016 02:45","0-2571819","UNLIMITED-TRACK",42.64894,-127.89375,NA,""
"26044","9/4/2016 02:17","0-2573891","UNLIMITED-TRACK",42.65393,-127.89384,NA,""
"26049","9/4/2016 02:14","0-2571819","UNLIMITED-TRACK",42.65442,-127.89391,NA,""
"26073","9/4/2016 01:48","0-2573891","UNLIMITED-TRACK",42.65837,-127.89474,NA,""
"26077","9/4/2016 01:45","0-2571819","UNLIMITED-TRACK",42.65868,-127.89482,NA,""
"26102","9/4/2016 01:17","0-2573891","UNLIMITED-TRACK",42.66277,-127.89496,NA,""
"26106","9/4/2016 01:14","0-2571819","UNLIMITED-TRACK",42.66307,-127.895,NA,""
"26132","9/4/2016 00:48","0-2573891","UNLIMITED-TRACK",42.66621,-127.89519,NA,""
"26135","9/4/2016 00:46","0-2571819","UNLIMITED-TRACK",42.66652,-127.89519,NA,""
"26160","9/4/2016 00:17","0-2573891","UNLIMITED-TRACK",42.67036,-127.89574,NA,""
"26165","9/4/2016 00:15","0-2571819","UNLIMITED-TRACK",42.67062,-127.8958,NA,""
"26189","9/3/2016 23:46","0-2573891","UNLIMITED-TRACK",42.67425,-127.89655,NA,""
"26191","9/3/2016 23:45","0-2571819","UNLIMITED-TRACK",42.6744,-127.89659,NA,""
"26215","9/3/2016 23:16","0-2573891","UNLIMITED-TRACK",42.67785,-127.89706,NA,""
"26218","9/3/2016 23:15","0-2571819","UNLIMITED-TRACK",42.67836,-127.89714,NA,""
"26241","9/3/2016 22:47","0-2573891","UNLIMITED-TRACK",42.682,-127.8976,NA,""
"26245","9/3/2016 22:46","0-2571819","UNLIMITED-TRACK",42.68224,-127.89764,NA,""
"26270","9/3/2016 22:18","0-2573891","UNLIMITED-TRACK",42.68583,-127.89825,NA,""
"26274","9/3/2016 22:15","0-2571819","UNLIMITED-TRACK",42.68625,-127.89825,NA,""
"26300","9/3/2016 21:47","0-2573891","UNLIMITED-TRACK",42.69032,-127.89798,NA,""
"26302","9/3/2016 21:46","0-2571819","UNLIMITED-TRACK",42.69044,-127.89796,NA,""
"26328","9/3/2016 21:17","0-2573891","UNLIMITED-TRACK",42.69494,-127.89772,NA,""
"26330","9/3/2016 21:15","0-2571819","UNLIMITED-TRACK",42.69516,-127.89767,NA,""
"26355","9/3/2016 20:49","0-2573891","UNLIMITED-TRACK",42.69967,-127.89677,NA,""
"26359","9/3/2016 20:47","0-2571819","UNLIMITED-TRACK",42.70015,-127.89665,NA,""
"26385","9/3/2016 20:17","0-2573891","UNLIMITED-TRACK",42.70607,-127.89447,NA,""
"26386","9/3/2016 20:16","0-2571819","UNLIMITED-TRACK",42.70638,-127.89438,NA,""
"26412","9/3/2016 19:47","0-2573891","UNLIMITED-TRACK",42.71259,-127.89293,NA,""
"26413","9/3/2016 19:47","0-2571819","UNLIMITED-TRACK",42.71297,-127.89285,NA,""
"26440","9/3/2016 19:17","0-2573891","UNLIMITED-TRACK",42.7198,-127.89189,NA,""
"26442","9/3/2016 19:16","0-2571819","UNLIMITED-TRACK",42.72012,-127.89186,NA,""
"26468","9/3/2016 18:47","0-2573891","UNLIMITED-TRACK",42.72658,-127.89129,NA,""
"26469","9/3/2016 18:47","0-2571819","UNLIMITED-TRACK",42.72698,-127.8912,NA,""
"26498","9/3/2016 18:17","0-2573891","UNLIMITED-TRACK",42.73419,-127.89037,NA,""
"26500","9/3/2016 18:16","0-2571819","UNLIMITED-TRACK",42.73453,-127.89027,NA,""
"26526","9/3/2016 17:49","0-2573891","UNLIMITED-TRACK",42.74152,-127.88948,NA,""
"26530","9/3/2016 17:47","0-2571819","UNLIMITED-TRACK",42.74208,-127.88948,NA,""
"26557","9/3/2016 17:18","0-2573891","UNLIMITED-TRACK",42.74863,-127.88995,NA,""
"26559","9/3/2016 17:17","0-2571819","UNLIMITED-TRACK",42.74883,-127.88995,NA,""
"26586","9/3/2016 16:49","0-2573891","UNLIMITED-TRACK",42.75455,-127.89047,NA,""
"26589","9/3/2016 16:47","0-2571819","UNLIMITED-TRACK",42.75504,-127.89052,NA,""
"26611","9/3/2016 16:18","0-2573891","UNLIMITED-TRACK",42.76083,-127.89085,NA,""
"26614","9/3/2016 16:17","0-2571819","UNLIMITED-TRACK",42.76109,-127.89085,NA,""
"26635","9/3/2016 15:49","0-2573891","UNLIMITED-TRACK",42.76685,-127.89058,NA,""
"26638","9/3/2016 15:47","0-2571819","UNLIMITED-TRACK",42.76732,-127.89056,NA,""
"26664","9/3/2016 15:18","0-2573891","UNLIMITED-TRACK",42.77323,-127.89037,NA,""
"26666","9/3/2016 15:17","0-2571819","UNLIMITED-TRACK",42.7735,-127.89037,NA,""
"26691","9/3/2016 14:50","0-2573891","UNLIMITED-TRACK",42.77873,-127.89093,NA,""
"26694","9/3/2016 14:47","0-2571819","UNLIMITED-TRACK",42.77926,-127.89099,NA,""
"26720","9/3/2016 14:18","0-2573891","UNLIMITED-TRACK",42.78451,-127.89211,NA,""
"26723","9/3/2016 14:17","0-2571819","UNLIMITED-TRACK",42.78475,-127.89215,NA,""
"26746","9/3/2016 13:50","0-2573891","UNLIMITED-TRACK",42.78907,-127.89322,NA,""
"26748","9/3/2016 13:48","0-2571819","UNLIMITED-TRACK",42.78936,-127.89333,NA,""
"26775","9/3/2016 13:19","0-2573891","UNLIMITED-TRACK",42.79325,-127.89464,NA,""
"26776","9/3/2016 13:17","0-2571819","UNLIMITED-TRACK",42.79348,-127.89465,NA,""
"26800","9/3/2016 12:50","0-2573891","UNLIMITED-TRACK",42.79728,-127.89569,NA,""
"26802","9/3/2016 12:48","0-2571819","UNLIMITED-TRACK",42.79757,-127.89574,NA,""
"26829","9/3/2016 12:19","0-2573891","UNLIMITED-TRACK",42.80125,-127.89676,NA,""
"26831","9/3/2016 12:17","0-2571819","UNLIMITED-TRACK",42.80146,-127.8968,NA,""
"26857","9/3/2016 11:49","0-2573891","UNLIMITED-TRACK",42.80505,-127.89732,NA,""
"26858","9/3/2016 11:48","0-2571819","UNLIMITED-TRACK",42.80511,-127.89738,NA,""
"26885","9/3/2016 11:22","0-2573891","UNLIMITED-TRACK",42.80869,-127.89702,NA,""
"26888","9/3/2016 11:18","0-2571819","UNLIMITED-TRACK",42.80926,-127.89696,NA,""
"26914","9/3/2016 10:49","0-2573891","UNLIMITED-TRACK",42.81312,-127.8963,NA,""
"26916","9/3/2016 10:48","0-2571819","UNLIMITED-TRACK",42.81327,-127.89627,NA,""
"26941","9/3/2016 10:21","0-2573891","UNLIMITED-TRACK",42.8182,-127.89511,NA,""
"26944","9/3/2016 10:18","0-2571819","UNLIMITED-TRACK",42.81881,-127.895,NA,""
"26971","9/3/2016 09:50","0-2573891","UNLIMITED-TRACK",42.82434,-127.89342,NA,""
"26973","9/3/2016 09:49","0-2571819","UNLIMITED-TRACK",42.82472,-127.89326,NA,""
"27000","9/3/2016 09:21","0-2573891","UNLIMITED-TRACK",42.83034,-127.89172,NA,""
"27003","9/3/2016 09:18","0-2571819","UNLIMITED-TRACK",42.83086,-127.89157,NA,""
"27028","9/3/2016 08:50","0-2573891","UNLIMITED-TRACK",42.83772,-127.8903,NA,""
"27030","9/3/2016 08:49","0-2571819","UNLIMITED-TRACK",42.83794,-127.89027,NA,""
"27057","9/3/2016 08:21","0-2573891","UNLIMITED-TRACK",42.84476,-127.89009,NA,""
"27060","9/3/2016 08:19","0-2571819","UNLIMITED-TRACK",42.84551,-127.88995,NA,""
"27086","9/3/2016 07:50","0-2573891","UNLIMITED-TRACK",42.85228,-127.89053,NA,""
"27088","9/3/2016 07:49","0-2571819","UNLIMITED-TRACK",42.85262,-127.89059,NA,""
"27114","9/3/2016 07:22","0-2573891","UNLIMITED-TRACK",42.85935,-127.89146,NA,""
"27118","9/3/2016 07:19","0-2571819","UNLIMITED-TRACK",42.8602,-127.89148,NA,""
"27143","9/3/2016 06:51","0-2573891","UNLIMITED-TRACK",42.8676,-127.89217,NA,""
"27145","9/3/2016 06:50","0-2571819","UNLIMITED-TRACK",42.86791,-127.89218,NA,""
"27174","9/3/2016 06:21","0-2573891","UNLIMITED-TRACK",42.8749,-127.89243,NA,""
"27175","9/3/2016 06:20","0-2571819","UNLIMITED-TRACK",42.87549,-127.89244,NA,""
"27202","9/3/2016 05:51","0-2573891","UNLIMITED-TRACK",42.88263,-127.89243,NA,""
"27203","9/3/2016 05:50","0-2571819","UNLIMITED-TRACK",42.88294,-127.89243,NA,""
"27229","9/3/2016 05:21","0-2573891","UNLIMITED-TRACK",42.88902,-127.8926,NA,""
"27231","9/3/2016 05:20","0-2571819","UNLIMITED-TRACK",42.88968,-127.89268,NA,""
"27255","9/3/2016 04:53","0-2573891","UNLIMITED-TRACK",42.89499,-127.89345,NA,""
"27260","9/3/2016 04:50","0-2571819","UNLIMITED-TRACK",42.89559,-127.89355,NA,""
"27283","9/3/2016 04:22","0-2573891","UNLIMITED-TRACK",42.90049,-127.89417,NA,""
"27288","9/3/2016 04:19","0-2571819","UNLIMITED-TRACK",42.9012,-127.89436,NA,""
"27312","9/3/2016 03:51","0-2573891","UNLIMITED-TRACK",42.90623,-127.89491,NA,""
"27314","9/3/2016 03:50","0-2571819","UNLIMITED-TRACK",42.90658,-127.89493,NA,""
"27338","9/3/2016 03:23","0-2573891","UNLIMITED-TRACK",42.91158,-127.89516,NA,""
"27343","9/3/2016 03:20","0-2571819","UNLIMITED-TRACK",42.91237,-127.89513,NA,""
"27367","9/3/2016 02:52","0-2573891","UNLIMITED-TRACK",42.91772,-127.895,NA,""
"27369","9/3/2016 02:51","0-2571819","UNLIMITED-TRACK",42.91788,-127.895,NA,""
"27394","9/3/2016 02:23","0-2573891","UNLIMITED-TRACK",42.92283,-127.89505,NA,""
"27400","9/3/2016 02:20","0-2571819","UNLIMITED-TRACK",42.92336,-127.89505,NA,""
"27423","9/3/2016 01:52","0-2573891","UNLIMITED-TRACK",42.92828,-127.8944,NA,""
"27425","9/3/2016 01:51","0-2571819","UNLIMITED-TRACK",42.92854,-127.89433,NA,""
"27449","9/3/2016 01:23","0-2573891","UNLIMITED-TRACK",42.93436,-127.89307,NA,""
"27452","9/3/2016 01:21","0-2571819","UNLIMITED-TRACK",42.93502,-127.89296,NA,""
"27479","9/3/2016 00:52","0-2573891","UNLIMITED-TRACK",42.94112,-127.89163,NA,""
"27480","9/3/2016 00:51","0-2571819","UNLIMITED-TRACK",42.94143,-127.89159,NA,""
"27504","9/3/2016 00:23","0-2573891","UNLIMITED-TRACK",42.94779,-127.89015,NA,""
"27507","9/3/2016 00:20","0-2571819","UNLIMITED-TRACK",42.94852,-127.89001,NA,""
"27535","9/2/2016 23:52","0-2573891","UNLIMITED-TRACK",42.95498,-127.88887,NA,""
"27536","9/2/2016 23:51","0-2571819","UNLIMITED-TRACK",42.95527,-127.88882,NA,""
"27560","9/2/2016 23:24","0-2573891","UNLIMITED-TRACK",42.96101,-127.88805,NA,""
"27564","9/2/2016 23:20","0-2571819","UNLIMITED-TRACK",42.96172,-127.88805,NA,""
"27590","9/2/2016 22:51","0-2571819","UNLIMITED-TRACK",42.96806,-127.8882,NA,""
"27615","9/2/2016 22:24","0-2573891","UNLIMITED-TRACK",42.97399,-127.88878,NA,""
"27617","9/2/2016 22:21","0-2571819","UNLIMITED-TRACK",42.97473,-127.88887,NA,""
"27643","9/2/2016 21:54","0-2573891","UNLIMITED-TRACK",42.98051,-127.88947,NA,""
"27646","9/2/2016 21:51","0-2571819","UNLIMITED-TRACK",42.98121,-127.88959,NA,""
"27671","9/2/2016 21:23","0-2573891","UNLIMITED-TRACK",42.98731,-127.89001,NA,""
"27673","9/2/2016 21:21","0-2571819","UNLIMITED-TRACK",42.9878,-127.89006,NA,""
"27700","9/2/2016 20:53","0-2573891","UNLIMITED-TRACK",42.99349,-127.89044,NA,""
"27701","9/2/2016 20:52","0-2571819","UNLIMITED-TRACK",42.99435,-127.89063,NA,""
"27728","9/2/2016 20:23","0-2573891","UNLIMITED-TRACK",43.00049,-127.89113,NA,""
"27730","9/2/2016 20:21","0-2571819","UNLIMITED-TRACK",43.00138,-127.89131,NA,""
"27754","9/2/2016 19:52","0-2571819","UNLIMITED-TRACK",43.00754,-127.89223,NA,""
"27779","9/2/2016 19:23","0-2573891","UNLIMITED-TRACK",43.01342,-127.89307,NA,""
"27782","9/2/2016 19:21","0-2571819","UNLIMITED-TRACK",43.0138,-127.89311,NA,""
"27807","9/2/2016 18:53","0-2573891","UNLIMITED-TRACK",43.01947,-127.89326,NA,""
"27809","9/2/2016 18:53","0-2571819","UNLIMITED-TRACK",43.01964,-127.89323,NA,""
"27833","9/2/2016 18:26","0-2573891","UNLIMITED-TRACK",43.02521,-127.89262,NA,""
"27836","9/2/2016 18:22","0-2571819","UNLIMITED-TRACK",43.02599,-127.89244,NA,""
"27861","9/2/2016 17:54","0-2573891","UNLIMITED-TRACK",43.03167,-127.89211,NA,""
"27862","9/2/2016 17:52","0-2571819","UNLIMITED-TRACK",43.03189,-127.89211,NA,""
"27890","9/2/2016 17:24","0-2573891","UNLIMITED-TRACK",43.03725,-127.89185,NA,""
"27892","9/2/2016 17:23","0-2571819","UNLIMITED-TRACK",43.03772,-127.89169,NA,""
"27916","9/2/2016 16:55","0-2573891","UNLIMITED-TRACK",43.04322,-127.89078,NA,""
"27918","9/2/2016 16:53","0-2571819","UNLIMITED-TRACK",43.04372,-127.89069,NA,""
"27943","9/2/2016 16:25","0-2573891","UNLIMITED-TRACK",43.04916,-127.88922,NA,""
"27947","9/2/2016 16:22","0-2571819","UNLIMITED-TRACK",43.0499,-127.88899,NA,""
"27967","9/2/2016 15:55","0-2573891","UNLIMITED-TRACK",43.05581,-127.88707,NA,""
"27971","9/2/2016 15:52","0-2571819","UNLIMITED-TRACK",43.05615,-127.88689,NA,""
"27993","9/2/2016 15:25","0-2573891","UNLIMITED-TRACK",43.06212,-127.88441,NA,""
"27996","9/2/2016 15:22","0-2571819","UNLIMITED-TRACK",43.06297,-127.88394,NA,""
"28021","9/2/2016 14:55","0-2573891","UNLIMITED-TRACK",43.06974,-127.88049,NA,""
"28024","9/2/2016 14:53","0-2571819","UNLIMITED-TRACK",43.07045,-127.88019,NA,""
"28047","9/2/2016 14:26","0-2573891","UNLIMITED-TRACK",43.07759,-127.87674,NA,""
"28050","9/2/2016 14:22","0-2571819","UNLIMITED-TRACK",43.07865,-127.87621,NA,""
"28075","9/2/2016 13:54","0-2573891","UNLIMITED-TRACK",43.0864,-127.87347,NA,""
"28076","9/2/2016 13:53","0-2571819","UNLIMITED-TRACK",43.08688,-127.8734,NA,""
"28101","9/2/2016 13:26","0-2573891","UNLIMITED-TRACK",43.09386,-127.87142,NA,""
"28104","9/2/2016 13:22","0-2571819","UNLIMITED-TRACK",43.09475,-127.87108,NA,""
"28128","9/2/2016 12:55","0-2573891","UNLIMITED-TRACK",43.1016,-127.86942,NA,""
"28129","9/2/2016 12:54","0-2571819","UNLIMITED-TRACK",43.10186,-127.86934,NA,""
"28155","9/2/2016 12:25","0-2573891","UNLIMITED-TRACK",43.1091,-127.86855,NA,""
"28157","9/2/2016 12:23","0-2571819","UNLIMITED-TRACK",43.10959,-127.86855,NA,""
"28183","9/2/2016 11:55","0-2573891","UNLIMITED-TRACK",43.11571,-127.86855,NA,""
"28184","9/2/2016 11:54","0-2571819","UNLIMITED-TRACK",43.11647,-127.86862,NA,""
"28209","9/2/2016 11:25","0-2573891","UNLIMITED-TRACK",43.12383,-127.86961,NA,""
"28211","9/2/2016 11:23","0-2571819","UNLIMITED-TRACK",43.12417,-127.86967,NA,""
"28232","9/2/2016 10:56","0-2573891","UNLIMITED-TRACK",43.13129,-127.87114,NA,""
"28235","9/2/2016 10:54","0-2571819","UNLIMITED-TRACK",43.1319,-127.87123,NA,""
"28260","9/2/2016 10:25","0-2573891","UNLIMITED-TRACK",43.14117,-127.87416,NA,""
"28262","9/2/2016 10:24","0-2571819","UNLIMITED-TRACK",43.13904,-127.87282,NA,""
"28291","9/2/2016 09:56","0-2573891","UNLIMITED-TRACK",43.14474,-127.87445,NA,""
"28292","9/2/2016 09:54","0-2571819","UNLIMITED-TRACK",43.14518,-127.87453,NA,""
"28319","9/2/2016 09:25","0-2573891","UNLIMITED-TRACK",43.15072,-127.87685,NA,""
"28320","9/2/2016 09:24","0-2571819","UNLIMITED-TRACK",43.15098,-127.877,NA,""
"28347","9/2/2016 08:55","0-2573891","UNLIMITED-TRACK",43.15578,-127.87908,NA,""
"28349","9/2/2016 08:55","0-2571819","UNLIMITED-TRACK",43.1559,-127.87933,NA,""
"28375","9/2/2016 08:26","0-2573891","UNLIMITED-TRACK",43.1609,-127.88063,NA,""
"28376","9/2/2016 08:24","0-2571819","UNLIMITED-TRACK",43.16122,-127.88065,NA,""
"28401","9/2/2016 07:57","0-2573891","UNLIMITED-TRACK",43.16547,-127.88123,NA,""
"28404","9/2/2016 07:54","0-2571819","UNLIMITED-TRACK",43.16585,-127.88124,NA,""
"28429","9/2/2016 07:26","0-2573891","UNLIMITED-TRACK",43.17066,-127.88081,NA,""
"28431","9/2/2016 07:24","0-2571819","UNLIMITED-TRACK",43.17084,-127.88113,NA,""
"28458","9/2/2016 06:57","0-2573891","UNLIMITED-TRACK",43.1762,-127.88049,NA,""
"28459","9/2/2016 06:55","0-2571819","UNLIMITED-TRACK",43.17664,-127.88043,NA,""
"28487","9/2/2016 06:26","0-2573891","UNLIMITED-TRACK",43.18266,-127.87933,NA,""
"28490","9/2/2016 06:25","0-2571819","UNLIMITED-TRACK",43.18295,-127.87927,NA,""
"28510","9/2/2016 05:58","0-2573891","UNLIMITED-TRACK",43.18909,-127.87773,NA,""
"28515","9/2/2016 05:55","0-2571819","UNLIMITED-TRACK",43.18964,-127.87752,NA,""
"28539","9/2/2016 05:28","0-2573891","UNLIMITED-TRACK",43.19609,-127.87533,NA,""
"28543","9/2/2016 05:25","0-2571819","UNLIMITED-TRACK",43.19386,-127.87321,NA,""
"28569","9/2/2016 04:58","0-2573891","UNLIMITED-TRACK",43.20296,-127.87293,NA,""
"28573","9/2/2016 04:55","0-2571819","UNLIMITED-TRACK",43.20356,-127.87256,NA,""
"28597","9/2/2016 04:27","0-2573891","UNLIMITED-TRACK",43.21044,-127.87039,NA,""
"28599","9/2/2016 04:25","0-2571819","UNLIMITED-TRACK",43.21093,-127.87024,NA,""
"28622","9/2/2016 03:58","0-2573891","UNLIMITED-TRACK",43.21707,-127.86807,NA,""
"28624","9/2/2016 03:56","0-2571819","UNLIMITED-TRACK",43.21766,-127.8679,NA,""
"28649","9/2/2016 03:28","0-2573891","UNLIMITED-TRACK",43.22394,-127.86584,NA,""
"28653","9/2/2016 03:25","0-2571819","UNLIMITED-TRACK",43.22472,-127.86566,NA,""
"28678","9/2/2016 02:58","0-2573891","UNLIMITED-TRACK",43.23081,-127.8643,NA,""
"28679","9/2/2016 02:56","0-2571819","UNLIMITED-TRACK",43.23129,-127.86411,NA,""
"28705","9/2/2016 02:25","0-2571819","UNLIMITED-TRACK",43.23812,-127.86234,NA,""
"28727","9/2/2016 01:57","0-2573891","UNLIMITED-TRACK",43.24398,-127.8602,NA,""
"28729","9/2/2016 01:56","0-2571819","UNLIMITED-TRACK",43.24431,-127.86006,NA,""
"28756","9/2/2016 01:27","0-2573891","UNLIMITED-TRACK",43.25018,-127.8575,NA,""
"28757","9/2/2016 01:25","0-2571819","UNLIMITED-TRACK",43.25069,-127.85728,NA,""
"28781","9/2/2016 00:59","0-2573891","UNLIMITED-TRACK",43.25618,-127.85457,NA,""
"28785","9/2/2016 00:56","0-2571819","UNLIMITED-TRACK",43.25698,-127.85413,NA,""
"28811","9/2/2016 00:29","0-2573891","UNLIMITED-TRACK",43.26313,-127.8515,NA,""
"28815","9/2/2016 00:25","0-2571819","UNLIMITED-TRACK",43.2639,-127.85123,NA,""
"28839","9/1/2016 23:59","0-2573891","UNLIMITED-TRACK",43.27,-127.84953,NA,""
"28841","9/1/2016 23:56","0-2571819","UNLIMITED-TRACK",43.27066,-127.84933,NA,""
"28867","9/1/2016 23:28","0-2573891","UNLIMITED-TRACK",43.27669,-127.84775,NA,""
"28870","9/1/2016 23:26","0-2571819","UNLIMITED-TRACK",43.27728,-127.8476,NA,""
"28896","9/1/2016 22:58","0-2573891","UNLIMITED-TRACK",43.28296,-127.84638,NA,""
"28899","9/1/2016 22:57","0-2571819","UNLIMITED-TRACK",43.28326,-127.8463,NA,""
"28919","9/1/2016 22:32","0-2573891","UNLIMITED-TRACK",43.28839,-127.84541,NA,""
"28925","9/1/2016 22:26","0-2571819","UNLIMITED-TRACK",43.28971,-127.84528,NA,""
"28947","9/1/2016 22:02","0-2573891","UNLIMITED-TRACK",43.29543,-127.84438,NA,""
"28952","9/1/2016 21:57","0-2571819","UNLIMITED-TRACK",43.29608,-127.84427,NA,""
"28978","9/1/2016 21:28","0-2573891","UNLIMITED-TRACK",43.30229,-127.84436,NA,""
"28983","9/1/2016 21:26","0-2571819","UNLIMITED-TRACK",43.30273,-127.84445,NA,""
"29007","9/1/2016 20:57","0-2571819","UNLIMITED-TRACK",43.30927,-127.84511,NA,""
"29036","9/1/2016 20:26","0-2571819","UNLIMITED-TRACK",43.31636,-127.84537,NA,""
"29060","9/1/2016 19:58","0-2571819","UNLIMITED-TRACK",43.32341,-127.84604,NA,""
"29085","9/1/2016 19:27","0-2571819","UNLIMITED-TRACK",43.33057,-127.84705,NA,""
"29109","9/1/2016 18:57","0-2571819","UNLIMITED-TRACK",43.33677,-127.84796,NA,""
"29131","9/1/2016 18:28","0-2573891","UNLIMITED-TRACK",43.34272,-127.84833,NA,""
"29132","9/1/2016 18:27","0-2571819","UNLIMITED-TRACK",43.34294,-127.84836,NA,""
"29157","9/1/2016 18:01","0-2573891","UNLIMITED-TRACK",43.34832,-127.84807,NA,""
"29161","9/1/2016 17:58","0-2571819","UNLIMITED-TRACK",43.34884,-127.84807,NA,""
"29185","9/1/2016 17:31","0-2573891","UNLIMITED-TRACK",43.35514,-127.84764,NA,""
"29188","9/1/2016 17:29","0-2571819","UNLIMITED-TRACK",43.35526,-127.8476,NA,""
"29212","9/1/2016 17:01","0-2573891","UNLIMITED-TRACK",43.36119,-127.84721,NA,""
"29215","9/1/2016 16:59","0-2571819","UNLIMITED-TRACK",43.36131,-127.84711,NA,""
"29236","9/1/2016 16:31","0-2573891","UNLIMITED-TRACK",43.36655,-127.84648,NA,""
"29242","9/1/2016 16:28","0-2571819","UNLIMITED-TRACK",43.36687,-127.8452,NA,""
"29262","9/1/2016 16:01","0-2573891","UNLIMITED-TRACK",43.37303,-127.84511,NA,""
