"","dateTime","spotID","readingType","lat","long","NA","NA"
"20564","9/7/2016 19:29","0-2573637","UNLIMITED-TRACK",42.30057,-129.73584,NA,""
"20584","9/7/2016 19:12","0-2572045","UNLIMITED-TRACK",42.30079,-129.73619,NA,""
"20592","9/7/2016 18:59","0-2573637","UNLIMITED-TRACK",42.30064,-129.73643,NA,""
"20626","9/7/2016 18:28","0-2573637","UNLIMITED-TRACK",42.30009,-129.73709,NA,""
"20649","9/7/2016 18:10","0-2572045","UNLIMITED-TRACK",42.29969,-129.73761,NA,""
"20660","9/7/2016 17:56","0-2573637","UNLIMITED-TRACK",42.29932,-129.73793,NA,""
"20676","9/7/2016 17:43","0-2572045","UNLIMITED-TRACK",42.299,-129.73807,NA,""
"20687","9/7/2016 17:29","0-2573637","UNLIMITED-TRACK",42.29842,-129.73767,NA,""
"20709","9/7/2016 17:11","0-2572045","UNLIMITED-TRACK",42.29774,-129.73698,NA,""
"20724","9/7/2016 16:57","0-2573637","UNLIMITED-TRACK",42.2973,-129.73663,NA,""
"20744","9/7/2016 16:41","0-2572045","UNLIMITED-TRACK",42.29662,-129.73638,NA,""
"20757","9/7/2016 16:27","0-2573637","UNLIMITED-TRACK",42.29627,-129.73628,NA,""
"20777","9/7/2016 16:11","0-2572045","UNLIMITED-TRACK",42.29568,-129.73612,NA,""
"20785","9/7/2016 16:00","0-2573637","UNLIMITED-TRACK",42.29541,-129.73627,NA,""
"20808","9/7/2016 15:41","0-2572045","UNLIMITED-TRACK",42.29451,-129.73648,NA,""
"20822","9/7/2016 15:27","0-2573637","UNLIMITED-TRACK",42.29385,-129.73663,NA,""
"20843","9/7/2016 15:11","0-2572045","UNLIMITED-TRACK",42.29296,-129.73703,NA,""
"20854","9/7/2016 14:58","0-2573637","UNLIMITED-TRACK",42.29211,-129.73729,NA,""
"20876","9/7/2016 14:41","0-2572045","UNLIMITED-TRACK",42.29103,-129.73772,NA,""
"20883","9/7/2016 14:30","0-2573637","UNLIMITED-TRACK",42.28995,-129.73802,NA,""
"20907","9/7/2016 14:14","0-2572045","UNLIMITED-TRACK",42.28885,-129.73793,NA,""
"20920","9/7/2016 13:58","0-2573637","UNLIMITED-TRACK",42.28767,-129.73851,NA,""
"20940","9/7/2016 13:40","0-2572045","UNLIMITED-TRACK",42.28638,-129.73877,NA,""
"20951","9/7/2016 13:30","0-2573637","UNLIMITED-TRACK",42.28551,-129.73894,NA,""
"20975","9/7/2016 13:10","0-2572045","UNLIMITED-TRACK",42.28357,-129.73938,NA,""
"20981","9/7/2016 13:02","0-2573637","UNLIMITED-TRACK",42.28261,-129.73944,NA,""
"21005","9/7/2016 12:43","0-2572045","UNLIMITED-TRACK",42.28054,-129.73996,NA,""
"21017","9/7/2016 12:28","0-2573637","UNLIMITED-TRACK",42.27868,-129.74052,NA,""
"21037","9/7/2016 12:10","0-2572045","UNLIMITED-TRACK",42.27655,-129.74104,NA,""
"21050","9/7/2016 11:58","0-2573637","UNLIMITED-TRACK",42.27505,-129.74133,NA,""
"21071","9/7/2016 11:41","0-2572045","UNLIMITED-TRACK",42.27327,-129.74136,NA,""
"21078","9/7/2016 11:32","0-2573637","UNLIMITED-TRACK",42.27256,-129.74136,NA,""
"21105","9/7/2016 11:11","0-2572045","UNLIMITED-TRACK",42.27125,-129.74127,NA,""
"21109","9/7/2016 11:02","0-2573637","UNLIMITED-TRACK",42.27038,-129.74066,NA,""
"21137","9/7/2016 10:41","0-2572045","UNLIMITED-TRACK",42.26922,-129.73955,NA,""
"21149","9/7/2016 10:29","0-2573637","UNLIMITED-TRACK",42.26874,-129.73918,NA,""
"21167","9/7/2016 10:11","0-2572045","UNLIMITED-TRACK",42.26822,-129.73871,NA,""
"21176","9/7/2016 10:01","0-2573637","UNLIMITED-TRACK",42.26802,-129.7384,NA,""
"21197","9/7/2016 09:41","0-2572045","UNLIMITED-TRACK",42.26779,-129.73811,NA,""
"21202","9/7/2016 09:33","0-2573637","UNLIMITED-TRACK",42.26762,-129.73804,NA,""
"21228","9/7/2016 09:13","0-2572045","UNLIMITED-TRACK",42.26736,-129.73781,NA,""
"21236","9/7/2016 09:01","0-2573637","UNLIMITED-TRACK",42.26726,-129.73744,NA,""
"21258","9/7/2016 08:42","0-2572045","UNLIMITED-TRACK",42.26743,-129.73682,NA,""
"21269","9/7/2016 08:30","0-2573637","UNLIMITED-TRACK",42.26751,-129.73645,NA,""
"21290","9/7/2016 08:11","0-2572045","UNLIMITED-TRACK",42.2676,-129.73598,NA,""
"21298","9/7/2016 08:00","0-2573637","UNLIMITED-TRACK",42.26776,-129.73579,NA,""
"21323","9/7/2016 07:41","0-2572045","UNLIMITED-TRACK",42.26818,-129.73592,NA,""
"21328","9/7/2016 07:33","0-2573637","UNLIMITED-TRACK",42.26838,-129.7359,NA,""
"21355","9/7/2016 07:11","0-2572045","UNLIMITED-TRACK",42.26882,-129.73566,NA,""
"21361","9/7/2016 07:03","0-2573637","UNLIMITED-TRACK",42.26907,-129.73547,NA,""
"21387","9/7/2016 06:42","0-2572045","UNLIMITED-TRACK",42.26922,-129.73523,NA,""
"21389","9/7/2016 06:34","0-2573637","UNLIMITED-TRACK",42.26925,-129.73523,NA,""
"21420","9/7/2016 06:04","0-2573637","UNLIMITED-TRACK",42.26846,-129.73489,NA,""
"21447","9/7/2016 05:44","0-2572045","UNLIMITED-TRACK",42.26797,-129.73439,NA,""
"21460","9/7/2016 05:30","0-2573637","UNLIMITED-TRACK",42.26764,-129.73422,NA,""
"21480","9/7/2016 05:11","0-2572045","UNLIMITED-TRACK",42.26723,-129.73392,NA,""
"21485","9/7/2016 05:02","0-2573637","UNLIMITED-TRACK",42.26712,-129.73389,NA,""
"21513","9/7/2016 04:41","0-2572045","UNLIMITED-TRACK",42.2664,-129.73381,NA,""
"21516","9/7/2016 04:34","0-2573637","UNLIMITED-TRACK",42.26596,-129.73389,NA,""
"21545","9/7/2016 04:14","0-2572045","UNLIMITED-TRACK",42.26549,-129.73309,NA,""
"21557","9/7/2016 04:01","0-2573637","UNLIMITED-TRACK",42.26496,-129.7327,NA,""
"21578","9/7/2016 03:44","0-2572045","UNLIMITED-TRACK",42.26416,-129.73249,NA,""
"21586","9/7/2016 03:32","0-2573637","UNLIMITED-TRACK",42.26377,-129.73254,NA,""
"21610","9/7/2016 03:12","0-2572045","UNLIMITED-TRACK",42.2631,-129.73297,NA,""
"21616","9/7/2016 03:05","0-2573637","UNLIMITED-TRACK",42.26272,-129.73297,NA,""
"21642","9/7/2016 02:44","0-2572045","UNLIMITED-TRACK",42.26247,-129.7332,NA,""
"21653","9/7/2016 02:32","0-2573637","UNLIMITED-TRACK",42.2622,-129.73349,NA,""
"21674","9/7/2016 02:13","0-2572045","UNLIMITED-TRACK",42.26154,-129.7341,NA,""
"21684","9/7/2016 02:01","0-2573637","UNLIMITED-TRACK",42.261,-129.73421,NA,""
"21705","9/7/2016 01:44","0-2572045","UNLIMITED-TRACK",42.26014,-129.73476,NA,""
"21710","9/7/2016 01:35","0-2573637","UNLIMITED-TRACK",42.2594,-129.735,NA,""
"21737","9/7/2016 01:16","0-2572045","UNLIMITED-TRACK",42.25801,-129.73569,NA,""
"21749","9/7/2016 01:02","0-2573637","UNLIMITED-TRACK",42.25682,-129.73613,NA,""
"21769","9/7/2016 00:46","0-2572045","UNLIMITED-TRACK",42.25518,-129.73663,NA,""
"21781","9/7/2016 00:33","0-2573637","UNLIMITED-TRACK",42.25443,-129.73677,NA,""
"21801","9/7/2016 00:15","0-2572045","UNLIMITED-TRACK",42.25328,-129.73712,NA,""
"21809","9/7/2016 00:03","0-2573637","UNLIMITED-TRACK",42.2528,-129.7372,NA,""
"21830","9/6/2016 23:46","0-2572045","UNLIMITED-TRACK",42.25198,-129.73761,NA,""
"21842","9/6/2016 23:32","0-2573637","UNLIMITED-TRACK",42.25139,-129.73798,NA,""
"21861","9/6/2016 23:16","0-2572045","UNLIMITED-TRACK",42.25044,-129.73847,NA,""
"21874","9/6/2016 23:02","0-2573637","UNLIMITED-TRACK",42.24984,-129.73866,NA,""
"21893","9/6/2016 22:42","0-2572045","UNLIMITED-TRACK",42.24893,-129.73926,NA,""
"21898","9/6/2016 22:35","0-2573637","UNLIMITED-TRACK",42.24856,-129.73946,NA,""
"21923","9/6/2016 22:15","0-2572045","UNLIMITED-TRACK",42.24767,-129.73973,NA,""
"21933","9/6/2016 22:03","0-2573637","UNLIMITED-TRACK",42.24722,-129.73982,NA,""
"21963","9/6/2016 21:32","0-2573637","UNLIMITED-TRACK",42.24652,-129.73996,NA,""
"21983","9/6/2016 21:13","0-2572045","UNLIMITED-TRACK",42.24628,-129.73976,NA,""
"21987","9/6/2016 21:05","0-2573637","UNLIMITED-TRACK",42.24614,-129.73962,NA,""
"22012","9/6/2016 20:45","0-2572045","UNLIMITED-TRACK",42.24623,-129.73944,NA,""
"22024","9/6/2016 20:33","0-2573637","UNLIMITED-TRACK",42.24653,-129.7393,NA,""
"22044","9/6/2016 20:13","0-2572045","UNLIMITED-TRACK",42.24716,-129.73904,NA,""
"22053","9/6/2016 20:03","0-2573637","UNLIMITED-TRACK",42.24747,-129.73872,NA,""
"22074","9/6/2016 19:43","0-2572045","UNLIMITED-TRACK",42.24832,-129.73862,NA,""
"22079","9/6/2016 19:36","0-2573637","UNLIMITED-TRACK",42.24862,-129.73872,NA,""
"22106","9/6/2016 19:15","0-2572045","UNLIMITED-TRACK",42.24947,-129.73941,NA,""
"22116","9/6/2016 19:03","0-2573637","UNLIMITED-TRACK",42.24952,-129.73959,NA,""
"22134","9/6/2016 18:44","0-2572045","UNLIMITED-TRACK",42.24946,-129.74013,NA,""
"22141","9/6/2016 18:35","0-2573637","UNLIMITED-TRACK",42.24945,-129.74042,NA,""
"22162","9/6/2016 18:13","0-2572045","UNLIMITED-TRACK",42.24939,-129.74063,NA,""
"22171","9/6/2016 18:03","0-2573637","UNLIMITED-TRACK",42.24936,-129.74066,NA,""
"22193","9/6/2016 17:45","0-2572045","UNLIMITED-TRACK",42.24915,-129.74042,NA,""
"22204","9/6/2016 17:33","0-2573637","UNLIMITED-TRACK",42.24897,-129.74032,NA,""
"22225","9/6/2016 17:13","0-2572045","UNLIMITED-TRACK",42.24847,-129.74052,NA,""
"22230","9/6/2016 17:07","0-2573637","UNLIMITED-TRACK",42.24843,-129.74057,NA,""
"22260","9/6/2016 16:45","0-2572045","UNLIMITED-TRACK",42.24796,-129.74107,NA,""
"22272","9/6/2016 16:34","0-2573637","UNLIMITED-TRACK",42.24784,-129.74124,NA,""
"22294","9/6/2016 16:14","0-2572045","UNLIMITED-TRACK",42.24752,-129.74152,NA,""
"22304","9/6/2016 16:04","0-2573637","UNLIMITED-TRACK",42.2474,-129.74171,NA,""
"22328","9/6/2016 15:45","0-2572045","UNLIMITED-TRACK",42.24728,-129.7422,NA,""
"22334","9/6/2016 15:36","0-2573637","UNLIMITED-TRACK",42.24716,-129.74231,NA,""
"22360","9/6/2016 15:16","0-2572045","UNLIMITED-TRACK",42.24669,-129.74261,NA,""
"22364","9/6/2016 15:08","0-2573637","UNLIMITED-TRACK",42.24554,-129.74063,NA,""
"22392","9/6/2016 14:46","0-2572045","UNLIMITED-TRACK",42.24557,-129.74347,NA,""
"22394","9/6/2016 14:38","0-2573637","UNLIMITED-TRACK",42.24475,-129.74274,NA,""
"22424","9/6/2016 14:14","0-2572045","UNLIMITED-TRACK",42.24399,-129.74443,NA,""
"22426","9/6/2016 14:08","0-2573637","UNLIMITED-TRACK",42.24351,-129.74471,NA,""
"22453","9/6/2016 13:45","0-2572045","UNLIMITED-TRACK",42.24162,-129.74559,NA,""
"22464","9/6/2016 13:35","0-2573637","UNLIMITED-TRACK",42.24077,-129.74612,NA,""
"22484","9/6/2016 13:17","0-2572045","UNLIMITED-TRACK",42.23944,-129.7469,NA,""
"22494","9/6/2016 13:05","0-2573637","UNLIMITED-TRACK",42.23843,-129.74762,NA,""
"22513","9/6/2016 12:47","0-2572045","UNLIMITED-TRACK",42.23665,-129.74896,NA,""
"22524","9/6/2016 12:35","0-2573637","UNLIMITED-TRACK",42.23603,-129.74934,NA,""
"22543","9/6/2016 12:17","0-2572045","UNLIMITED-TRACK",42.23352,-129.75059,NA,""
"22553","9/6/2016 12:05","0-2573637","UNLIMITED-TRACK",42.23229,-129.75101,NA,""
"22576","9/6/2016 11:44","0-2572045","UNLIMITED-TRACK",42.22953,-129.75116,NA,""
"22584","9/6/2016 11:35","0-2573637","UNLIMITED-TRACK",42.2286,-129.7511,NA,""
"22605","9/6/2016 11:17","0-2572045","UNLIMITED-TRACK",42.2265,-129.75069,NA,""
"22611","9/6/2016 11:09","0-2573637","UNLIMITED-TRACK",42.22565,-129.75037,NA,""
"22645","9/6/2016 10:36","0-2573637","UNLIMITED-TRACK",42.223,-129.74905,NA,""
"22669","9/6/2016 10:14","0-2572045","UNLIMITED-TRACK",42.22149,-129.7482,NA,""
"22671","9/6/2016 10:09","0-2573637","UNLIMITED-TRACK",42.22109,-129.74791,NA,""
"22699","9/6/2016 09:39","0-2573637","UNLIMITED-TRACK",42.21912,-129.74652,NA,""
"22723","9/6/2016 09:16","0-2572045","UNLIMITED-TRACK",42.21809,-129.74542,NA,""
"22731","9/6/2016 09:06","0-2573637","UNLIMITED-TRACK",42.21765,-129.74483,NA,""
"22754","9/6/2016 08:46","0-2572045","UNLIMITED-TRACK",42.21727,-129.74327,NA,""
"22763","9/6/2016 08:36","0-2573637","UNLIMITED-TRACK",42.21709,-129.74268,NA,""
"22787","9/6/2016 08:15","0-2572045","UNLIMITED-TRACK",42.21734,-129.74107,NA,""
"22799","9/6/2016 08:06","0-2573637","UNLIMITED-TRACK",42.21743,-129.74062,NA,""
"22820","9/6/2016 07:44","0-2572045","UNLIMITED-TRACK",42.21838,-129.73828,NA,""
"22829","9/6/2016 07:37","0-2573637","UNLIMITED-TRACK",42.21877,-129.73767,NA,""
"22853","9/6/2016 07:16","0-2572045","UNLIMITED-TRACK",42.21987,-129.7355,NA,""
"22863","9/6/2016 07:07","0-2573637","UNLIMITED-TRACK",42.22046,-129.73465,NA,""
"22885","9/6/2016 06:47","0-2572045","UNLIMITED-TRACK",42.22191,-129.73276,NA,""
"22896","9/6/2016 06:37","0-2573637","UNLIMITED-TRACK",42.22218,-129.73233,NA,""
"22917","9/6/2016 06:16","0-2572045","UNLIMITED-TRACK",42.22363,-129.73067,NA,""
"22949","9/6/2016 05:44","0-2572045","UNLIMITED-TRACK",42.22536,-129.72871,NA,""
"22956","9/6/2016 05:37","0-2573637","UNLIMITED-TRACK",42.22575,-129.72824,NA,""
"22981","9/6/2016 05:14","0-2572045","UNLIMITED-TRACK",42.22678,-129.72708,NA,""
"22987","9/6/2016 05:09","0-2573637","UNLIMITED-TRACK",42.22701,-129.72673,NA,""
"23012","9/6/2016 04:45","0-2572045","UNLIMITED-TRACK",42.22782,-129.72592,NA,""
"23020","9/6/2016 04:37","0-2573637","UNLIMITED-TRACK",42.22794,-129.72578,NA,""
"23043","9/6/2016 04:16","0-2572045","UNLIMITED-TRACK",42.22837,-129.72594,NA,""
"23053","9/6/2016 04:08","0-2573637","UNLIMITED-TRACK",42.22854,-129.72615,NA,""
"23073","9/6/2016 03:44","0-2572045","UNLIMITED-TRACK",42.22931,-129.7271,NA,""
"23076","9/6/2016 03:41","0-2573637","UNLIMITED-TRACK",42.22937,-129.7272,NA,""
"23107","9/6/2016 03:14","0-2572045","UNLIMITED-TRACK",42.23021,-129.7283,NA,""
"23115","9/6/2016 03:08","0-2573637","UNLIMITED-TRACK",42.23038,-129.72858,NA,""
"23137","9/6/2016 02:46","0-2572045","UNLIMITED-TRACK",42.23104,-129.72948,NA,""
"23143","9/6/2016 02:40","0-2573637","UNLIMITED-TRACK",42.23112,-129.72964,NA,""
"23170","9/6/2016 02:16","0-2572045","UNLIMITED-TRACK",42.23143,-129.73047,NA,""
"23175","9/6/2016 02:10","0-2573637","UNLIMITED-TRACK",42.2314,-129.73059,NA,""
"23202","9/6/2016 01:45","0-2572045","UNLIMITED-TRACK",42.23076,-129.73175,NA,""
"23211","9/6/2016 01:39","0-2573637","UNLIMITED-TRACK",42.23051,-129.73225,NA,""
"23235","9/6/2016 01:15","0-2572045","UNLIMITED-TRACK",42.22947,-129.73381,NA,""
"23244","9/6/2016 01:09","0-2573637","UNLIMITED-TRACK",42.22906,-129.73434,NA,""
"23265","9/6/2016 00:45","0-2572045","UNLIMITED-TRACK",42.22771,-129.73619,NA,""
"23270","9/6/2016 00:41","0-2573637","UNLIMITED-TRACK",42.22747,-129.73643,NA,""
"23297","9/6/2016 00:15","0-2572045","UNLIMITED-TRACK",42.22557,-129.7383,NA,""
"23305","9/6/2016 00:09","0-2573637","UNLIMITED-TRACK",42.22511,-129.73875,NA,""
"23329","9/5/2016 23:47","0-2572045","UNLIMITED-TRACK",42.22337,-129.74052,NA,""
"23333","9/5/2016 23:42","0-2573637","UNLIMITED-TRACK",42.2229,-129.74083,NA,""
"23362","9/5/2016 23:15","0-2572045","UNLIMITED-TRACK",42.22033,-129.74216,NA,""
"23367","9/5/2016 23:12","0-2573637","UNLIMITED-TRACK",42.21989,-129.74237,NA,""
"23396","9/5/2016 22:45","0-2572045","UNLIMITED-TRACK",42.21737,-129.74327,NA,""
"23405","9/5/2016 22:40","0-2573637","UNLIMITED-TRACK",42.21682,-129.7435,NA,""
"23428","9/5/2016 22:18","0-2572045","UNLIMITED-TRACK",42.21494,-129.74393,NA,""
"23438","9/5/2016 22:09","0-2573637","UNLIMITED-TRACK",42.2142,-129.7439,NA,""
"23462","9/5/2016 21:45","0-2572045","UNLIMITED-TRACK",42.21226,-129.74426,NA,""
"23467","9/5/2016 21:42","0-2573637","UNLIMITED-TRACK",42.2119,-129.74419,NA,""
"23494","9/5/2016 21:17","0-2572045","UNLIMITED-TRACK",42.21043,-129.74352,NA,""
"23502","9/5/2016 21:10","0-2573637","UNLIMITED-TRACK",42.21014,-129.74315,NA,""
"23524","9/5/2016 20:47","0-2572045","UNLIMITED-TRACK",42.2088,-129.74215,NA,""
"23532","9/5/2016 20:40","0-2573637","UNLIMITED-TRACK",42.20861,-129.74187,NA,""
"23555","9/5/2016 20:16","0-2572045","UNLIMITED-TRACK",42.20781,-129.74075,NA,""
"23560","9/5/2016 20:12","0-2573637","UNLIMITED-TRACK",42.20769,-129.74052,NA,""
"23586","9/5/2016 19:48","0-2572045","UNLIMITED-TRACK",42.20718,-129.7392,NA,""
"23594","9/5/2016 19:40","0-2573637","UNLIMITED-TRACK",42.20713,-129.73872,NA,""
"23617","9/5/2016 19:16","0-2572045","UNLIMITED-TRACK",42.20749,-129.73709,NA,""
"23625","9/5/2016 19:12","0-2573637","UNLIMITED-TRACK",42.20767,-129.73688,NA,""
"23652","9/5/2016 18:47","0-2572045","UNLIMITED-TRACK",42.20859,-129.73465,NA,""
"23660","9/5/2016 18:40","0-2573637","UNLIMITED-TRACK",42.2088,-129.73392,NA,""
"23686","9/5/2016 18:16","0-2572045","UNLIMITED-TRACK",42.20989,-129.73196,NA,""
"23694","9/5/2016 18:11","0-2573637","UNLIMITED-TRACK",42.21015,-129.73163,NA,""
"23715","9/5/2016 17:47","0-2572045","UNLIMITED-TRACK",42.21094,-129.72972,NA,""
"23720","9/5/2016 17:43","0-2573637","UNLIMITED-TRACK",42.21111,-129.72943,NA,""
"23745","9/5/2016 17:17","0-2572045","UNLIMITED-TRACK",42.21204,-129.7269,NA,""
"23751","9/5/2016 17:13","0-2573637","UNLIMITED-TRACK",42.21226,-129.72652,NA,""
"23778","9/5/2016 16:46","0-2572045","UNLIMITED-TRACK",42.21351,-129.72446,NA,""
"23781","9/5/2016 16:45","0-2573637","UNLIMITED-TRACK",42.21358,-129.72441,NA,""
"23809","9/5/2016 16:16","0-2572045","UNLIMITED-TRACK",42.2148,-129.72386,NA,""
"23812","9/5/2016 16:15","0-2573637","UNLIMITED-TRACK",42.21479,-129.72382,NA,""
"23839","9/5/2016 15:48","0-2572045","UNLIMITED-TRACK",42.21608,-129.72386,NA,""
"23847","9/5/2016 15:42","0-2573637","UNLIMITED-TRACK",42.21635,-129.72398,NA,""
"23870","9/5/2016 15:17","0-2572045","UNLIMITED-TRACK",42.21697,-129.72473,NA,""
"23875","9/5/2016 15:13","0-2573637","UNLIMITED-TRACK",42.21703,-129.72485,NA,""
"23900","9/5/2016 14:49","0-2572045","UNLIMITED-TRACK",42.21741,-129.72557,NA,""
"23930","9/5/2016 14:17","0-2572045","UNLIMITED-TRACK",42.21752,-129.72688,NA,""
"23937","9/5/2016 14:12","0-2573637","UNLIMITED-TRACK",42.21751,-129.72702,NA,""
"23960","9/5/2016 13:49","0-2572045","UNLIMITED-TRACK",42.21751,-129.7281,NA,""
"23966","9/5/2016 13:44","0-2573637","UNLIMITED-TRACK",42.21752,-129.72841,NA,""
"23989","9/5/2016 13:17","0-2572045","UNLIMITED-TRACK",42.21698,-129.7303,NA,""
"23996","9/5/2016 13:12","0-2573637","UNLIMITED-TRACK",42.21682,-129.7307,NA,""
"24013","9/5/2016 12:49","0-2572045","UNLIMITED-TRACK",42.21618,-129.7327,NA,""
"24021","9/5/2016 12:42","0-2573637","UNLIMITED-TRACK",42.21592,-129.73305,NA,""
"24041","9/5/2016 12:17","0-2572045","UNLIMITED-TRACK",42.21481,-129.73561,NA,""
"24045","9/5/2016 12:16","0-2573637","UNLIMITED-TRACK",42.21475,-129.73575,NA,""
"24070","9/5/2016 11:47","0-2572045","UNLIMITED-TRACK",42.2132,-129.73891,NA,""
"24074","9/5/2016 11:46","0-2573637","UNLIMITED-TRACK",42.2129,-129.73935,NA,""
"24099","9/5/2016 11:21","0-2572045","UNLIMITED-TRACK",42.21157,-129.7413,NA,""
"24109","9/5/2016 11:13","0-2573637","UNLIMITED-TRACK",42.21101,-129.74199,NA,""
"24127","9/5/2016 10:51","0-2572045","UNLIMITED-TRACK",42.20941,-129.74364,NA,""
"24133","9/5/2016 10:46","0-2573637","UNLIMITED-TRACK",42.2089,-129.7439,NA,""
"24156","9/5/2016 10:21","0-2572045","UNLIMITED-TRACK",42.20632,-129.74536,NA,""
"24166","9/5/2016 10:13","0-2573637","UNLIMITED-TRACK",42.2057,-129.74564,NA,""
"24184","9/5/2016 09:51","0-2572045","UNLIMITED-TRACK",42.20381,-129.74617,NA,""
"24196","9/5/2016 09:43","0-2573637","UNLIMITED-TRACK",42.20319,-129.74638,NA,""
"24216","9/5/2016 09:18","0-2572045","UNLIMITED-TRACK",42.20118,-129.74654,NA,""
"24226","9/5/2016 09:13","0-2573637","UNLIMITED-TRACK",42.20109,-129.74647,NA,""
"24243","9/5/2016 08:48","0-2572045","UNLIMITED-TRACK",42.19945,-129.74615,NA,""
"24253","9/5/2016 08:43","0-2573637","UNLIMITED-TRACK",42.19917,-129.74605,NA,""
"24273","9/5/2016 08:20","0-2572045","UNLIMITED-TRACK",42.19784,-129.74533,NA,""
"24281","9/5/2016 08:15","0-2573637","UNLIMITED-TRACK",42.19752,-129.74515,NA,""
"24307","9/5/2016 07:48","0-2572045","UNLIMITED-TRACK",42.19607,-129.74429,NA,""
"24313","9/5/2016 07:44","0-2573637","UNLIMITED-TRACK",42.1959,-129.74405,NA,""
"24336","9/5/2016 07:18","0-2572045","UNLIMITED-TRACK",42.195,-129.74266,NA,""
"24343","9/5/2016 07:14","0-2573637","UNLIMITED-TRACK",42.19501,-129.74231,NA,""
"24367","9/5/2016 06:48","0-2572045","UNLIMITED-TRACK",42.19477,-129.74002,NA,""
"24370","9/5/2016 06:46","0-2573637","UNLIMITED-TRACK",42.19474,-129.73987,NA,""
"24395","9/5/2016 06:19","0-2572045","UNLIMITED-TRACK",42.1951,-129.73772,NA,""
"24401","9/5/2016 06:17","0-2573637","UNLIMITED-TRACK",42.19506,-129.73749,NA,""
"24427","9/5/2016 05:48","0-2572045","UNLIMITED-TRACK",42.19545,-129.73508,NA,""
"24433","9/5/2016 05:45","0-2573637","UNLIMITED-TRACK",42.1955,-129.73492,NA,""
"24456","9/5/2016 05:20","0-2572045","UNLIMITED-TRACK",42.19616,-129.73309,NA,""
"24464","9/5/2016 05:15","0-2573637","UNLIMITED-TRACK",42.19631,-129.73262,NA,""
"24484","9/5/2016 04:50","0-2572045","UNLIMITED-TRACK",42.19723,-129.7306,NA,""
"24491","9/5/2016 04:44","0-2573637","UNLIMITED-TRACK",42.19862,-129.73405,NA,""
"24512","9/5/2016 04:20","0-2572045","UNLIMITED-TRACK",42.19833,-129.72839,NA,""
"24517","9/5/2016 04:17","0-2573637","UNLIMITED-TRACK",42.19846,-129.72815,NA,""
"24543","9/5/2016 03:48","0-2572045","UNLIMITED-TRACK",42.19983,-129.72661,NA,""
"24547","9/5/2016 03:46","0-2573637","UNLIMITED-TRACK",42.19998,-129.72658,NA,""
"24574","9/5/2016 03:20","0-2572045","UNLIMITED-TRACK",42.20135,-129.72647,NA,""
"24580","9/5/2016 03:15","0-2573637","UNLIMITED-TRACK",42.20149,-129.72647,NA,""
"24604","9/5/2016 02:49","0-2572045","UNLIMITED-TRACK",42.2022,-129.72687,NA,""
"24607","9/5/2016 02:48","0-2573637","UNLIMITED-TRACK",42.20225,-129.72684,NA,""
"24634","9/5/2016 02:19","0-2572045","UNLIMITED-TRACK",42.20267,-129.72713,NA,""
"24641","9/5/2016 02:15","0-2573637","UNLIMITED-TRACK",42.2027,-129.72726,NA,""
"24662","9/5/2016 01:51","0-2572045","UNLIMITED-TRACK",42.20282,-129.72842,NA,""
"24672","9/5/2016 01:45","0-2573637","UNLIMITED-TRACK",42.20279,-129.72846,NA,""
"24698","9/5/2016 01:19","0-2572045","UNLIMITED-TRACK",42.20246,-129.72958,NA,""
"24704","9/5/2016 01:16","0-2573637","UNLIMITED-TRACK",42.20249,-129.72968,NA,""
"24726","9/5/2016 00:50","0-2572045","UNLIMITED-TRACK",42.20207,-129.73048,NA,""
"24731","9/5/2016 00:48","0-2573637","UNLIMITED-TRACK",42.202,-129.73053,NA,""
"24757","9/5/2016 00:20","0-2573637","UNLIMITED-TRACK",42.20116,-129.73164,NA,""
"24758","9/5/2016 00:19","0-2572045","UNLIMITED-TRACK",42.20117,-129.73169,NA,""
"24789","9/4/2016 23:49","0-2572045","UNLIMITED-TRACK",42.20023,-129.73294,NA,""
"24791","9/4/2016 23:46","0-2573637","UNLIMITED-TRACK",42.20011,-129.73302,NA,""
"24812","9/4/2016 23:22","0-2572045","UNLIMITED-TRACK",42.19901,-129.73434,NA,""
"24820","9/4/2016 23:17","0-2573637","UNLIMITED-TRACK",42.19867,-129.73457,NA,""
"24846","9/4/2016 22:49","0-2572045","UNLIMITED-TRACK",42.19693,-129.73585,NA,""
"24847","9/4/2016 22:48","0-2573637","UNLIMITED-TRACK",42.19685,-129.73592,NA,""
"24873","9/4/2016 22:16","0-2573637","UNLIMITED-TRACK",42.19438,-129.7366,NA,""
"24896","9/4/2016 21:50","0-2572045","UNLIMITED-TRACK",42.19237,-129.73697,NA,""
"24901","9/4/2016 21:46","0-2573637","UNLIMITED-TRACK",42.19207,-129.73701,NA,""
"24924","9/4/2016 21:20","0-2573637","UNLIMITED-TRACK",42.18953,-129.73724,NA,""
"24926","9/4/2016 21:19","0-2572045","UNLIMITED-TRACK",42.18953,-129.73724,NA,""
"24951","9/4/2016 20:51","0-2572045","UNLIMITED-TRACK",42.18713,-129.73671,NA,""
"24956","9/4/2016 20:47","0-2573637","UNLIMITED-TRACK",42.18675,-129.73656,NA,""
"24982","9/4/2016 20:19","0-2572045","UNLIMITED-TRACK",42.18499,-129.7355,NA,""
"24986","9/4/2016 20:17","0-2573637","UNLIMITED-TRACK",42.1849,-129.7354,NA,""
