"","dateTime","spotID","readingType","lat","long","NA","NA"
"20085","9/8/2016 03:26","0-2574328","UNLIMITED-TRACK",40.7762,-127.088,NA,""
"20115","9/8/2016 02:57","0-2574328","UNLIMITED-TRACK",40.77596,-127.08615,NA,""
"20145","9/8/2016 02:28","0-2574328","UNLIMITED-TRACK",40.77608,-127.08398,NA,""
"20177","9/8/2016 01:56","0-2574328","UNLIMITED-TRACK",40.77657,-127.08144,NA,""
"20205","9/8/2016 01:28","0-2574328","UNLIMITED-TRACK",40.77779,-127.07907,NA,""
"20237","9/8/2016 00:57","0-2574328","UNLIMITED-TRACK",40.78017,-127.07663,NA,""
"20262","9/8/2016 00:28","0-2574328","UNLIMITED-TRACK",40.7827,-127.0751,NA,""
"20294","9/7/2016 23:57","0-2572526","UNLIMITED-TRACK",40.7857,-127.07394,NA,""
"20295","9/7/2016 23:57","0-2574328","UNLIMITED-TRACK",40.78572,-127.07396,NA,""
"20320","9/7/2016 23:29","0-2574328","UNLIMITED-TRACK",40.78847,-127.07332,NA,""
"20322","9/7/2016 23:27","0-2572526","UNLIMITED-TRACK",40.78877,-127.07362,NA,""
"20353","9/7/2016 22:57","0-2574328","UNLIMITED-TRACK",40.79184,-127.07327,NA,""
"20378","9/7/2016 22:29","0-2574328","UNLIMITED-TRACK",40.79534,-127.07437,NA,""
"20381","9/7/2016 22:28","0-2572526","UNLIMITED-TRACK",40.79551,-127.07451,NA,""
"20411","9/7/2016 21:59","0-2574328","UNLIMITED-TRACK",40.79903,-127.07669,NA,""
"20439","9/7/2016 21:29","0-2574328","UNLIMITED-TRACK",40.80226,-127.07993,NA,""
"20445","9/7/2016 21:26","0-2572526","UNLIMITED-TRACK",40.80256,-127.08032,NA,""
"20475","9/7/2016 20:58","0-2574328","UNLIMITED-TRACK",40.80536,-127.08401,NA,""
"20503","9/7/2016 20:29","0-2574328","UNLIMITED-TRACK",40.80766,-127.08852,NA,""
"20537","9/7/2016 19:58","0-2574328","UNLIMITED-TRACK",40.80951,-127.09355,NA,""
"20562","9/7/2016 19:29","0-2574328","UNLIMITED-TRACK",40.81083,-127.09778,NA,""
"20589","9/7/2016 19:00","0-2574328","UNLIMITED-TRACK",40.81161,-127.10178,NA,""
"20598","9/7/2016 18:55","0-2572526","UNLIMITED-TRACK",40.81158,-127.10229,NA,""
"20624","9/7/2016 18:29","0-2574328","UNLIMITED-TRACK",40.81181,-127.1059,NA,""
"20627","9/7/2016 18:28","0-2572526","UNLIMITED-TRACK",40.81176,-127.10596,NA,""
"20654","9/7/2016 18:00","0-2574328","UNLIMITED-TRACK",40.81096,-127.1096,NA,""
"20659","9/7/2016 17:57","0-2572526","UNLIMITED-TRACK",40.8103,-127.10918,NA,""
"20686","9/7/2016 17:29","0-2574328","UNLIMITED-TRACK",40.80973,-127.11249,NA,""
"20691","9/7/2016 17:27","0-2572526","UNLIMITED-TRACK",40.80957,-127.1127,NA,""
"20717","9/7/2016 17:01","0-2574328","UNLIMITED-TRACK",40.80846,-127.11418,NA,""
"20723","9/7/2016 16:57","0-2572526","UNLIMITED-TRACK",40.80837,-127.11424,NA,""
"20751","9/7/2016 16:29","0-2574328","UNLIMITED-TRACK",40.807,-127.11537,NA,""
"20782","9/7/2016 16:00","0-2574328","UNLIMITED-TRACK",40.80584,-127.11606,NA,""
"20788","9/7/2016 15:57","0-2572526","UNLIMITED-TRACK",40.8057,-127.11613,NA,""
"20816","9/7/2016 15:30","0-2574328","UNLIMITED-TRACK",40.80406,-127.11617,NA,""
"20824","9/7/2016 15:26","0-2572526","UNLIMITED-TRACK",40.80405,-127.11609,NA,""
"20847","9/7/2016 15:01","0-2574328","UNLIMITED-TRACK",40.80245,-127.1152,NA,""
"20851","9/7/2016 14:59","0-2572526","UNLIMITED-TRACK",40.80244,-127.11514,NA,""
"20885","9/7/2016 14:30","0-2574328","UNLIMITED-TRACK",40.80133,-127.11368,NA,""
"20888","9/7/2016 14:27","0-2572526","UNLIMITED-TRACK",40.80142,-127.11356,NA,""
"20913","9/7/2016 14:01","0-2574328","UNLIMITED-TRACK",40.80039,-127.11218,NA,""
"20921","9/7/2016 13:57","0-2572526","UNLIMITED-TRACK",40.80035,-127.11202,NA,""
"20950","9/7/2016 13:30","0-2574328","UNLIMITED-TRACK",40.80012,-127.1106,NA,""
"20952","9/7/2016 13:30","0-2572526","UNLIMITED-TRACK",40.80012,-127.11057,NA,""
"20983","9/7/2016 13:01","0-2574328","UNLIMITED-TRACK",40.80074,-127.10919,NA,""
"21014","9/7/2016 12:30","0-2574328","UNLIMITED-TRACK",40.80223,-127.10793,NA,""
"21042","9/7/2016 12:01","0-2572526","UNLIMITED-TRACK",40.8047,-127.1058,NA,""
"21043","9/7/2016 12:01","0-2574328","UNLIMITED-TRACK",40.80468,-127.10692,NA,""
"21076","9/7/2016 11:33","0-2574328","UNLIMITED-TRACK",40.80767,-127.10669,NA,""
"21080","9/7/2016 11:31","0-2572526","UNLIMITED-TRACK",40.80791,-127.1067,NA,""
"21112","9/7/2016 11:02","0-2574328","UNLIMITED-TRACK",40.81115,-127.10736,NA,""
"21141","9/7/2016 10:32","0-2572526","UNLIMITED-TRACK",40.81466,-127.10742,NA,""
"21145","9/7/2016 10:31","0-2574328","UNLIMITED-TRACK",40.81506,-127.10823,NA,""
"21172","9/7/2016 10:02","0-2572526","UNLIMITED-TRACK",40.81865,-127.10982,NA,""
"21175","9/7/2016 10:02","0-2574328","UNLIMITED-TRACK",40.8188,-127.10988,NA,""
"21201","9/7/2016 09:33","0-2572526","UNLIMITED-TRACK",40.82271,-127.11218,NA,""
"21206","9/7/2016 09:31","0-2574328","UNLIMITED-TRACK",40.82291,-127.11218,NA,""
"21234","9/7/2016 09:02","0-2574328","UNLIMITED-TRACK",40.82635,-127.11469,NA,""
"21265","9/7/2016 08:31","0-2574328","UNLIMITED-TRACK",40.82957,-127.1181,NA,""
"21270","9/7/2016 08:29","0-2572526","UNLIMITED-TRACK",40.82981,-127.11838,NA,""
"21296","9/7/2016 08:02","0-2574328","UNLIMITED-TRACK",40.83247,-127.12186,NA,""
"21301","9/7/2016 07:59","0-2572526","UNLIMITED-TRACK",40.83256,-127.12216,NA,""
"21326","9/7/2016 07:34","0-2574328","UNLIMITED-TRACK",40.83435,-127.12601,NA,""
"21327","9/7/2016 07:33","0-2572526","UNLIMITED-TRACK",40.83435,-127.12611,NA,""
"21359","9/7/2016 07:03","0-2574328","UNLIMITED-TRACK",40.83553,-127.13072,NA,""
"21390","9/7/2016 06:33","0-2574328","UNLIMITED-TRACK",40.83591,-127.13562,NA,""
"21393","9/7/2016 06:32","0-2572526","UNLIMITED-TRACK",40.83593,-127.1358,NA,""
"21423","9/7/2016 06:02","0-2574328","UNLIMITED-TRACK",40.83519,-127.1405,NA,""
"21425","9/7/2016 06:01","0-2572526","UNLIMITED-TRACK",40.83522,-127.14067,NA,""
"21451","9/7/2016 05:34","0-2572526","UNLIMITED-TRACK",40.83401,-127.14435,NA,""
"21455","9/7/2016 05:32","0-2574328","UNLIMITED-TRACK",40.83403,-127.14436,NA,""
"21484","9/7/2016 05:03","0-2574328","UNLIMITED-TRACK",40.82952,-127.14577,NA,""
"21486","9/7/2016 05:02","0-2572526","UNLIMITED-TRACK",40.83235,-127.14778,NA,""
"21517","9/7/2016 04:34","0-2574328","UNLIMITED-TRACK",40.83059,-127.1499,NA,""
"21520","9/7/2016 04:32","0-2572526","UNLIMITED-TRACK",40.83038,-127.15018,NA,""
"21552","9/7/2016 04:03","0-2574328","UNLIMITED-TRACK",40.82843,-127.15112,NA,""
"21553","9/7/2016 04:02","0-2572526","UNLIMITED-TRACK",40.82858,-127.15112,NA,""
"21582","9/7/2016 03:34","0-2574328","UNLIMITED-TRACK",40.82686,-127.15121,NA,""
"21612","9/7/2016 03:05","0-2574328","UNLIMITED-TRACK",40.82563,-127.15097,NA,""
"21617","9/7/2016 03:04","0-2572526","UNLIMITED-TRACK",40.82561,-127.15097,NA,""
"21649","9/7/2016 02:35","0-2572526","UNLIMITED-TRACK",40.82462,-127.14967,NA,""
"21650","9/7/2016 02:34","0-2574328","UNLIMITED-TRACK",40.82466,-127.15022,NA,""
"21681","9/7/2016 02:04","0-2574328","UNLIMITED-TRACK",40.82394,-127.14975,NA,""
"21709","9/7/2016 01:35","0-2574328","UNLIMITED-TRACK",40.82381,-127.14909,NA,""
"21718","9/7/2016 01:31","0-2572526","UNLIMITED-TRACK",40.82381,-127.14894,NA,""
"21742","9/7/2016 01:05","0-2572526","UNLIMITED-TRACK",40.82406,-127.14799,NA,""
"21743","9/7/2016 01:04","0-2574328","UNLIMITED-TRACK",40.82402,-127.14793,NA,""
"21774","9/7/2016 00:36","0-2572526","UNLIMITED-TRACK",40.82497,-127.14674,NA,""
"21775","9/7/2016 00:35","0-2574328","UNLIMITED-TRACK",40.82502,-127.14677,NA,""
"21805","9/7/2016 00:04","0-2574328","UNLIMITED-TRACK",40.82704,-127.14598,NA,""
"21834","9/6/2016 23:36","0-2574328","UNLIMITED-TRACK",40.82952,-127.14574,NA,""
"21867","9/6/2016 23:04","0-2574328","UNLIMITED-TRACK",40.83277,-127.14615,NA,""
"21896","9/6/2016 22:36","0-2574328","UNLIMITED-TRACK",40.83656,-127.14735,NA,""
"21928","9/6/2016 22:05","0-2574328","UNLIMITED-TRACK",40.84071,-127.14969,NA,""
"21958","9/6/2016 21:36","0-2574328","UNLIMITED-TRACK",40.84455,-127.15192,NA,""
"21988","9/6/2016 21:05","0-2574328","UNLIMITED-TRACK",40.84837,-127.15506,NA,""
"22016","9/6/2016 20:36","0-2574328","UNLIMITED-TRACK",40.85122,-127.15845,NA,""
"22025","9/6/2016 20:33","0-2572526","UNLIMITED-TRACK",40.8515,-127.15894,NA,""
"22049","9/6/2016 20:05","0-2574328","UNLIMITED-TRACK",40.85348,-127.16304,NA,""
"22055","9/6/2016 20:03","0-2572526","UNLIMITED-TRACK",40.85343,-127.16306,NA,""
"22080","9/6/2016 19:36","0-2574328","UNLIMITED-TRACK",40.85529,-127.16743,NA,""
"22085","9/6/2016 19:33","0-2572526","UNLIMITED-TRACK",40.85528,-127.16735,NA,""
"22110","9/6/2016 19:06","0-2574328","UNLIMITED-TRACK",40.85693,-127.17183,NA,""
"22137","9/6/2016 18:37","0-2574328","UNLIMITED-TRACK",40.85769,-127.17642,NA,""
"22163","9/6/2016 18:07","0-2572526","UNLIMITED-TRACK",40.85757,-127.18143,NA,""
"22166","9/6/2016 18:06","0-2574328","UNLIMITED-TRACK",40.85755,-127.18158,NA,""
"22196","9/6/2016 17:37","0-2574328","UNLIMITED-TRACK",40.85653,-127.18588,NA,""
"22203","9/6/2016 17:34","0-2572526","UNLIMITED-TRACK",40.8564,-127.18636,NA,""
"22231","9/6/2016 17:06","0-2574328","UNLIMITED-TRACK",40.85498,-127.18987,NA,""
"22237","9/6/2016 17:04","0-2572526","UNLIMITED-TRACK",40.85511,-127.18962,NA,""
"22264","9/6/2016 16:37","0-2574328","UNLIMITED-TRACK",40.85275,-127.19196,NA,""
"22273","9/6/2016 16:34","0-2572526","UNLIMITED-TRACK",40.85292,-127.19185,NA,""
"22297","9/6/2016 16:08","0-2572526","UNLIMITED-TRACK",40.84995,-127.19215,NA,""
"22299","9/6/2016 16:08","0-2574328","UNLIMITED-TRACK",40.84995,-127.19228,NA,""
"22331","9/6/2016 15:38","0-2572526","UNLIMITED-TRACK",40.84712,-127.19164,NA,""
"22332","9/6/2016 15:37","0-2574328","UNLIMITED-TRACK",40.84709,-127.19159,NA,""
"22363","9/6/2016 15:08","0-2572526","UNLIMITED-TRACK",40.84482,-127.19022,NA,""
"22366","9/6/2016 15:07","0-2574328","UNLIMITED-TRACK",40.84474,-127.19011,NA,""
"22395","9/6/2016 14:38","0-2574328","UNLIMITED-TRACK",40.84336,-127.18852,NA,""
"22402","9/6/2016 14:35","0-2572526","UNLIMITED-TRACK",40.84331,-127.18834,NA,""
"22428","9/6/2016 14:07","0-2574328","UNLIMITED-TRACK",40.84253,-127.18654,NA,""
"22456","9/6/2016 13:39","0-2574328","UNLIMITED-TRACK",40.84198,-127.18445,NA,""
"22489","9/6/2016 13:08","0-2574328","UNLIMITED-TRACK",40.84191,-127.18266,NA,""
"22516","9/6/2016 12:39","0-2574328","UNLIMITED-TRACK",40.84285,-127.18132,NA,""
"22547","9/6/2016 12:09","0-2572526","UNLIMITED-TRACK",40.84451,-127.17912,NA,""
"22548","9/6/2016 12:08","0-2574328","UNLIMITED-TRACK",40.84464,-127.17934,NA,""
"22578","9/6/2016 11:40","0-2574328","UNLIMITED-TRACK",40.84691,-127.17757,NA,""
"22609","9/6/2016 11:10","0-2574328","UNLIMITED-TRACK",40.85017,-127.1767,NA,""
"22640","9/6/2016 10:40","0-2574328","UNLIMITED-TRACK",40.85403,-127.17674,NA,""
"22672","9/6/2016 10:09","0-2574328","UNLIMITED-TRACK",40.85836,-127.17737,NA,""
"22698","9/6/2016 09:41","0-2574328","UNLIMITED-TRACK",40.86259,-127.17874,NA,""
"22727","9/6/2016 09:09","0-2574328","UNLIMITED-TRACK",40.86715,-127.18126,NA,""
"22756","9/6/2016 08:41","0-2574328","UNLIMITED-TRACK",40.87141,-127.18411,NA,""
"22760","9/6/2016 08:38","0-2572526","UNLIMITED-TRACK",40.87192,-127.18423,NA,""
"22791","9/6/2016 08:10","0-2572526","UNLIMITED-TRACK",40.87598,-127.18814,NA,""
"22793","9/6/2016 08:10","0-2574328","UNLIMITED-TRACK",40.87617,-127.1882,NA,""
"22823","9/6/2016 07:41","0-2574328","UNLIMITED-TRACK",40.87984,-127.19304,NA,""
"22856","9/6/2016 07:10","0-2572526","UNLIMITED-TRACK",40.87692,-127.19501,NA,""
"22858","9/6/2016 07:10","0-2574328","UNLIMITED-TRACK",40.88285,-127.19975,NA,""
"22888","9/6/2016 06:40","0-2574328","UNLIMITED-TRACK",40.88406,-127.20728,NA,""
"22889","9/6/2016 06:39","0-2572526","UNLIMITED-TRACK",40.88406,-127.20738,NA,""
"22921","9/6/2016 06:12","0-2574328","UNLIMITED-TRACK",40.88393,-127.21481,NA,""
"22952","9/6/2016 05:40","0-2574328","UNLIMITED-TRACK",40.88286,-127.22256,NA,""
"22982","9/6/2016 05:11","0-2574328","UNLIMITED-TRACK",40.88097,-127.22823,NA,""
"22992","9/6/2016 05:07","0-2572526","UNLIMITED-TRACK",40.88063,-127.22896,NA,""
"23014","9/6/2016 04:41","0-2572526","UNLIMITED-TRACK",40.87804,-127.23329,NA,""
"23015","9/6/2016 04:41","0-2574328","UNLIMITED-TRACK",40.87697,-127.23244,NA,""
"23045","9/6/2016 04:11","0-2574328","UNLIMITED-TRACK",40.87454,-127.23691,NA,""
"23051","9/6/2016 04:08","0-2572526","UNLIMITED-TRACK",40.87409,-127.23726,NA,""
"23077","9/6/2016 03:41","0-2574328","UNLIMITED-TRACK",40.87045,-127.23923,NA,""
"23082","9/6/2016 03:38","0-2572526","UNLIMITED-TRACK",40.87003,-127.23936,NA,""
"23108","9/6/2016 03:12","0-2574328","UNLIMITED-TRACK",40.86648,-127.24001,NA,""
"23116","9/6/2016 03:08","0-2572526","UNLIMITED-TRACK",40.86634,-127.23996,NA,""
"23140","9/6/2016 02:41","0-2574328","UNLIMITED-TRACK",40.86214,-127.23984,NA,""
"23146","9/6/2016 02:38","0-2572526","UNLIMITED-TRACK",40.86179,-127.23979,NA,""
"23171","9/6/2016 02:12","0-2574328","UNLIMITED-TRACK",40.85859,-127.2388,NA,""
"23179","9/6/2016 02:08","0-2572526","UNLIMITED-TRACK",40.85827,-127.23862,NA,""
"23205","9/6/2016 01:41","0-2574328","UNLIMITED-TRACK",40.85572,-127.23689,NA,""
"23207","9/6/2016 01:41","0-2572526","UNLIMITED-TRACK",40.8557,-127.23683,NA,""
"23237","9/6/2016 01:13","0-2574328","UNLIMITED-TRACK",40.85382,-127.23462,NA,""
"23243","9/6/2016 01:09","0-2572526","UNLIMITED-TRACK",40.85368,-127.2343,NA,""
"23268","9/6/2016 00:42","0-2574328","UNLIMITED-TRACK",40.85309,-127.23198,NA,""
"23275","9/6/2016 00:39","0-2572526","UNLIMITED-TRACK",40.85307,-127.2317,NA,""
"23298","9/6/2016 00:13","0-2574328","UNLIMITED-TRACK",40.85337,-127.2296,NA,""
"23299","9/6/2016 00:12","0-2572526","UNLIMITED-TRACK",40.85341,-127.22949,NA,""
"23332","9/5/2016 23:43","0-2574328","UNLIMITED-TRACK",40.85472,-127.22722,NA,""
"23338","9/5/2016 23:39","0-2572526","UNLIMITED-TRACK",40.85495,-127.22687,NA,""
"23364","9/5/2016 23:13","0-2574328","UNLIMITED-TRACK",40.85691,-127.22469,NA,""
"23373","9/5/2016 23:09","0-2572526","UNLIMITED-TRACK",40.85735,-127.2243,NA,""
"23399","9/5/2016 22:42","0-2574328","UNLIMITED-TRACK",40.86032,-127.22241,NA,""
"23409","9/5/2016 22:39","0-2572526","UNLIMITED-TRACK",40.86023,-127.22258,NA,""
"23431","9/5/2016 22:13","0-2574328","UNLIMITED-TRACK",40.86438,-127.22087,NA,""
"23434","9/5/2016 22:12","0-2572526","UNLIMITED-TRACK",40.86453,-127.22078,NA,""
"23464","9/5/2016 21:43","0-2574328","UNLIMITED-TRACK",40.86924,-127.2202,NA,""
"23470","9/5/2016 21:40","0-2572526","UNLIMITED-TRACK",40.86971,-127.22015,NA,""
"23497","9/5/2016 21:14","0-2574328","UNLIMITED-TRACK",40.87416,-127.22078,NA,""
"23503","9/5/2016 21:10","0-2572526","UNLIMITED-TRACK",40.87413,-127.22075,NA,""
"23526","9/5/2016 20:43","0-2574328","UNLIMITED-TRACK",40.87946,-127.22285,NA,""
"23533","9/5/2016 20:40","0-2572526","UNLIMITED-TRACK",40.87992,-127.22307,NA,""
"23556","9/5/2016 20:14","0-2574328","UNLIMITED-TRACK",40.88429,-127.2265,NA,""
"23564","9/5/2016 20:10","0-2572526","UNLIMITED-TRACK",40.88487,-127.22717,NA,""
"23588","9/5/2016 19:44","0-2574328","UNLIMITED-TRACK",40.88839,-127.23228,NA,""
"23589","9/5/2016 19:44","0-2572526","UNLIMITED-TRACK",40.8885,-127.2325,NA,""
"23619","9/5/2016 19:14","0-2574328","UNLIMITED-TRACK",40.89159,-127.23912,NA,""
"23627","9/5/2016 19:10","0-2572526","UNLIMITED-TRACK",40.88881,-127.2341,NA,""
"23655","9/5/2016 18:44","0-2574328","UNLIMITED-TRACK",40.89347,-127.24606,NA,""
"23657","9/5/2016 18:42","0-2572526","UNLIMITED-TRACK",40.89349,-127.24631,NA,""
"23687","9/5/2016 18:15","0-2574328","UNLIMITED-TRACK",40.89444,-127.25223,NA,""
"23695","9/5/2016 18:10","0-2572526","UNLIMITED-TRACK",40.89448,-127.25316,NA,""
"23717","9/5/2016 17:44","0-2574328","UNLIMITED-TRACK",40.8947,-127.25928,NA,""
"23725","9/5/2016 17:41","0-2572526","UNLIMITED-TRACK",40.89465,-127.25993,NA,""
"23748","9/5/2016 17:14","0-2574328","UNLIMITED-TRACK",40.89394,-127.26567,NA,""
"23779","9/5/2016 16:46","0-2574328","UNLIMITED-TRACK",40.89219,-127.27097,NA,""
"23813","9/5/2016 16:14","0-2574328","UNLIMITED-TRACK",40.88895,-127.27608,NA,""
"23822","9/5/2016 16:11","0-2572526","UNLIMITED-TRACK",40.88855,-127.2765,NA,""
"23842","9/5/2016 15:46","0-2574328","UNLIMITED-TRACK",40.88522,-127.27963,NA,""
"23872","9/5/2016 15:15","0-2574328","UNLIMITED-TRACK",40.88029,-127.28262,NA,""
"23902","9/5/2016 14:45","0-2574328","UNLIMITED-TRACK",40.87678,-127.28439,NA,""
"23931","9/5/2016 14:16","0-2572526","UNLIMITED-TRACK",40.87231,-127.2847,NA,""
"23932","9/5/2016 14:15","0-2574328","UNLIMITED-TRACK",40.87223,-127.28468,NA,""
"23961","9/5/2016 13:47","0-2574328","UNLIMITED-TRACK",40.86883,-127.28325,NA,""
"23963","9/5/2016 13:46","0-2572526","UNLIMITED-TRACK",40.86874,-127.28316,NA,""
"23990","9/5/2016 13:16","0-2572526","UNLIMITED-TRACK",40.86591,-127.28076,NA,""
"23991","9/5/2016 13:15","0-2574328","UNLIMITED-TRACK",40.86612,-127.28088,NA,""
"24016","9/5/2016 12:47","0-2574328","UNLIMITED-TRACK",40.8643,-127.27866,NA,""
"24018","9/5/2016 12:45","0-2572526","UNLIMITED-TRACK",40.86423,-127.27856,NA,""
"24042","9/5/2016 12:17","0-2572526","UNLIMITED-TRACK",40.86356,-127.27641,NA,""
"24043","9/5/2016 12:16","0-2574328","UNLIMITED-TRACK",40.86346,-127.27618,NA,""
"24071","9/5/2016 11:47","0-2574328","UNLIMITED-TRACK",40.86348,-127.2738,NA,""
"24079","9/5/2016 11:43","0-2572526","UNLIMITED-TRACK",40.86351,-127.27339,NA,""
"24102","9/5/2016 11:17","0-2572526","UNLIMITED-TRACK",40.86417,-127.2709,NA,""
"24103","9/5/2016 11:16","0-2574328","UNLIMITED-TRACK",40.86419,-127.27086,NA,""
"24129","9/5/2016 10:47","0-2574328","UNLIMITED-TRACK",40.86654,-127.26805,NA,""
"24131","9/5/2016 10:47","0-2572526","UNLIMITED-TRACK",40.86696,-127.26884,NA,""
"24158","9/5/2016 10:18","0-2574328","UNLIMITED-TRACK",40.86963,-127.2661,NA,""
"24159","9/5/2016 10:17","0-2572526","UNLIMITED-TRACK",40.86955,-127.26578,NA,""
"24187","9/5/2016 09:48","0-2574328","UNLIMITED-TRACK",40.87338,-127.26553,NA,""
"24188","9/5/2016 09:48","0-2572526","UNLIMITED-TRACK",40.87349,-127.26564,NA,""
"24217","9/5/2016 09:18","0-2572526","UNLIMITED-TRACK",40.87757,-127.26624,NA,""
"24218","9/5/2016 09:17","0-2574328","UNLIMITED-TRACK",40.87754,-127.26614,NA,""
"24244","9/5/2016 08:48","0-2574328","UNLIMITED-TRACK",40.8817,-127.26778,NA,""
"24249","9/5/2016 08:44","0-2572526","UNLIMITED-TRACK",40.88224,-127.26799,NA,""
"24278","9/5/2016 08:17","0-2574328","UNLIMITED-TRACK",40.88596,-127.27124,NA,""
"24282","9/5/2016 08:14","0-2572526","UNLIMITED-TRACK",40.88632,-127.27159,NA,""
"24305","9/5/2016 07:49","0-2574328","UNLIMITED-TRACK",40.88975,-127.27591,NA,""
"24306","9/5/2016 07:48","0-2572526","UNLIMITED-TRACK",40.88987,-127.27599,NA,""
"24334","9/5/2016 07:19","0-2574328","UNLIMITED-TRACK",40.89314,-127.28189,NA,""
"24335","9/5/2016 07:18","0-2572526","UNLIMITED-TRACK",40.89309,-127.28183,NA,""
"24365","9/5/2016 06:49","0-2574328","UNLIMITED-TRACK",40.89559,-127.28833,NA,""
"24371","9/5/2016 06:45","0-2572526","UNLIMITED-TRACK",40.89576,-127.28906,NA,""
"24396","9/5/2016 06:18","0-2574328","UNLIMITED-TRACK",40.8968,-127.29413,NA,""
"24398","9/5/2016 06:18","0-2572526","UNLIMITED-TRACK",40.89676,-127.29414,NA,""
"24425","9/5/2016 05:48","0-2574328","UNLIMITED-TRACK",40.89687,-127.2991,NA,""
"24431","9/5/2016 05:46","0-2572526","UNLIMITED-TRACK",40.89683,-127.29948,NA,""
"24459","9/5/2016 05:18","0-2574328","UNLIMITED-TRACK",40.89629,-127.3038,NA,""
"24462","9/5/2016 05:16","0-2572526","UNLIMITED-TRACK",40.89636,-127.3036,NA,""
"24483","9/5/2016 04:50","0-2574328","UNLIMITED-TRACK",40.89499,-127.30786,NA,"  SPOT Trace is functioning properly."
"24488","9/5/2016 04:46","0-2572526","UNLIMITED-TRACK",40.89499,-127.30781,NA,""
"24516","9/5/2016 04:18","0-2574328","UNLIMITED-TRACK",40.89241,-127.31201,NA,""
"24518","9/5/2016 04:16","0-2572526","UNLIMITED-TRACK",40.89215,-127.3123,NA,""
"24540","9/5/2016 03:50","0-2574328","UNLIMITED-TRACK",40.88911,-127.31508,NA,""
"24542","9/5/2016 03:49","0-2572526","UNLIMITED-TRACK",40.88899,-127.31516,NA,""
"24573","9/5/2016 03:20","0-2572526","UNLIMITED-TRACK",40.88525,-127.31717,NA,""
"24575","9/5/2016 03:19","0-2574328","UNLIMITED-TRACK",40.88512,-127.31728,NA,""
"24600","9/5/2016 02:50","0-2574328","UNLIMITED-TRACK",40.88092,-127.31804,NA,""
"24601","9/5/2016 02:50","0-2572526","UNLIMITED-TRACK",40.88096,-127.31803,NA,""
"24632","9/5/2016 02:20","0-2572526","UNLIMITED-TRACK",40.87671,-127.31786,NA,""
"24635","9/5/2016 02:19","0-2574328","UNLIMITED-TRACK",40.8765,-127.31786,NA,""
"24665","9/5/2016 01:50","0-2572526","UNLIMITED-TRACK",40.87256,-127.31645,NA,""
"24667","9/5/2016 01:49","0-2574328","UNLIMITED-TRACK",40.87277,-127.31649,NA,""
"24693","9/5/2016 01:20","0-2572526","UNLIMITED-TRACK",40.86926,-127.31388,NA,""
"24696","9/5/2016 01:19","0-2574328","UNLIMITED-TRACK",40.86955,-127.31417,NA,""
"24727","9/5/2016 00:49","0-2574328","UNLIMITED-TRACK",40.86729,-127.31099,NA,""
"24729","9/5/2016 00:48","0-2572526","UNLIMITED-TRACK",40.86719,-127.31085,NA,""
"24753","9/5/2016 00:22","0-2574328","UNLIMITED-TRACK",40.86634,-127.30794,NA,""
"24755","9/5/2016 00:21","0-2572526","UNLIMITED-TRACK",40.86633,-127.30786,NA,""
"24784","9/4/2016 23:50","0-2574328","UNLIMITED-TRACK",40.86648,-127.30431,NA,""
"24814","9/4/2016 23:21","0-2574328","UNLIMITED-TRACK",40.86762,-127.30113,NA,""
"24815","9/4/2016 23:21","0-2572526","UNLIMITED-TRACK",40.86869,-127.30451,NA,""
"24841","9/4/2016 22:50","0-2574328","UNLIMITED-TRACK",40.86995,-127.29767,NA,""
"24866","9/4/2016 22:21","0-2574328","UNLIMITED-TRACK",40.87346,-127.29488,NA,""
"24867","9/4/2016 22:21","0-2572526","UNLIMITED-TRACK",40.87346,-127.29488,NA,""
"24893","9/4/2016 21:51","0-2572526","UNLIMITED-TRACK",40.87904,-127.29291,NA,""
"24895","9/4/2016 21:50","0-2574328","UNLIMITED-TRACK",40.87857,-127.29289,NA,""
"24919","9/4/2016 21:22","0-2574328","UNLIMITED-TRACK",40.8839,-127.29294,NA,""
"24921","9/4/2016 21:21","0-2572526","UNLIMITED-TRACK",40.88419,-127.293,NA,""
"24949","9/4/2016 20:52","0-2572526","UNLIMITED-TRACK",40.88939,-127.29459,NA,""
"24950","9/4/2016 20:52","0-2574328","UNLIMITED-TRACK",40.88946,-127.2948,NA,""
"24977","9/4/2016 20:21","0-2574328","UNLIMITED-TRACK",40.89442,-127.29848,NA,""
"25006","9/4/2016 19:51","0-2574328","UNLIMITED-TRACK",40.89875,-127.30327,NA,""
"25011","9/4/2016 19:48","0-2572526","UNLIMITED-TRACK",40.89917,-127.30377,NA,""
"25032","9/4/2016 19:22","0-2572526","UNLIMITED-TRACK",40.90236,-127.30865,NA,""
"25037","9/4/2016 19:21","0-2574328","UNLIMITED-TRACK",40.90231,-127.30859,NA,""
"25063","9/4/2016 18:51","0-2574328","UNLIMITED-TRACK",40.90516,-127.31479,NA,""
"25088","9/4/2016 18:23","0-2574328","UNLIMITED-TRACK",40.90694,-127.32097,NA,""
"25097","9/4/2016 18:19","0-2572526","UNLIMITED-TRACK",40.90711,-127.32193,NA,""
"25118","9/4/2016 17:53","0-2574328","UNLIMITED-TRACK",40.90763,-127.32794,NA,""
"25125","9/4/2016 17:49","0-2572526","UNLIMITED-TRACK",40.90762,-127.32845,NA,""
"25147","9/4/2016 17:23","0-2574328","UNLIMITED-TRACK",40.90725,-127.33434,NA,""
