9/3/2016 8:36,0-2572666,UNLIMITED-TRACK,34.15338,-121.7057
9/3/2016 8:26,0-2571709,UNLIMITED-TRACK,36.04791,-122.68814
9/3/2016 8:25,0-2571609,UNLIMITED-TRACK,36.04791,-122.68839
9/3/2016 8:05,0-2572666,UNLIMITED-TRACK,34.15566,-121.70474
9/3/2016 7:56,0-2571709,UNLIMITED-TRACK,36.04798,-122.69035
9/3/2016 7:55,0-2571609,UNLIMITED-TRACK,36.04795,-122.69028
9/3/2016 7:37,0-2572666,UNLIMITED-TRACK,34.15772,-121.70468
9/3/2016 7:27,0-2571609,UNLIMITED-TRACK,36.04816,-122.69205
9/3/2016 7:26,0-2571709,UNLIMITED-TRACK,36.04817,-122.69209
9/3/2016 7:05,0-2572666,UNLIMITED-TRACK,34.16003,-121.70479
9/3/2016 6:59,0-2571709,UNLIMITED-TRACK,36.04875,-122.69351
9/3/2016 6:57,0-2571609,UNLIMITED-TRACK,36.04884,-122.69362
9/3/2016 6:36,0-2572666,UNLIMITED-TRACK,34.16215,-121.7048
9/3/2016 6:28,0-2571709,UNLIMITED-TRACK,36.04948,-122.69527
9/3/2016 6:27,0-2571609,UNLIMITED-TRACK,36.04953,-122.69534
9/3/2016 6:05,0-2572666,UNLIMITED-TRACK,34.16516,-121.70547
9/3/2016 5:58,0-2571609,UNLIMITED-TRACK,36.05036,-122.69685
9/3/2016 5:57,0-2571709,UNLIMITED-TRACK,36.0504,-122.69695
9/3/2016 5:37,0-2572666,UNLIMITED-TRACK,34.16806,-121.70607
9/3/2016 5:29,0-2571709,UNLIMITED-TRACK,36.05129,-122.69817
9/3/2016 5:26,0-2571609,UNLIMITED-TRACK,36.05133,-122.69823
9/3/2016 5:07,0-2572666,UNLIMITED-TRACK,34.17068,-121.70692
9/3/2016 4:57,0-2571709,UNLIMITED-TRACK,36.05212,-122.69937
9/3/2016 4:57,0-2571609,UNLIMITED-TRACK,36.05212,-122.69928
9/3/2016 4:36,0-2572666,UNLIMITED-TRACK,34.1727,-121.70743
9/3/2016 4:30,0-2571609,UNLIMITED-TRACK,36.05244,-122.6998
9/3/2016 4:27,0-2571709,UNLIMITED-TRACK,36.05249,-122.69986
9/3/2016 4:06,0-2572666,UNLIMITED-TRACK,34.17476,-121.70776
9/3/2016 4:00,0-2571709,UNLIMITED-TRACK,36.05307,-122.69997
9/3/2016 3:57,0-2571609,UNLIMITED-TRACK,36.05315,-122.7
9/3/2016 3:36,0-2572666,UNLIMITED-TRACK,34.17635,-121.70802
9/3/2016 3:27,0-2571609,UNLIMITED-TRACK,36.05416,-122.70047
9/3/2016 3:27,0-2571709,UNLIMITED-TRACK,36.05416,-122.70047
9/3/2016 3:10,0-2572666,UNLIMITED-TRACK,34.17768,-121.7085
9/3/2016 2:59,0-2571609,UNLIMITED-TRACK,36.05499,-122.70122
9/3/2016 2:58,0-2571709,UNLIMITED-TRACK,36.055,-122.70122
9/3/2016 2:36,0-2572666,UNLIMITED-TRACK,34.17907,-121.70811
9/3/2016 2:31,0-2571709,UNLIMITED-TRACK,36.05535,-122.70213
9/3/2016 2:28,0-2571609,UNLIMITED-TRACK,36.05545,-122.70219
9/3/2016 2:06,0-2572666,UNLIMITED-TRACK,34.18011,-121.70764
9/3/2016 2:01,0-2571709,UNLIMITED-TRACK,36.05552,-122.70325
9/3/2016 1:58,0-2571609,UNLIMITED-TRACK,36.05554,-122.70325
9/3/2016 1:39,0-2572666,UNLIMITED-TRACK,34.18103,-121.70695
9/3/2016 1:30,0-2571609,UNLIMITED-TRACK,36.05573,-122.70349
9/3/2016 1:29,0-2571709,UNLIMITED-TRACK,36.05568,-122.70349
9/3/2016 1:06,0-2572666,UNLIMITED-TRACK,34.18269,-121.70616
9/3/2016 1:01,0-2571709,UNLIMITED-TRACK,36.05584,-122.70335
9/3/2016 1:00,0-2571609,UNLIMITED-TRACK,36.05586,-122.70332
9/3/2016 0:36,0-2572666,UNLIMITED-TRACK,34.18438,-121.70566
9/3/2016 0:30,0-2571609,UNLIMITED-TRACK,36.05581,-122.7027
9/3/2016 0:27,0-2571709,UNLIMITED-TRACK,36.05582,-122.70264
9/3/2016 0:09,0-2572666,UNLIMITED-TRACK,34.18502,-121.70544
9/3/2016 0:07,0-2572643,UNLIMITED-TRACK,34.18517,-121.7054
9/2/2016 23:58,0-2571609,UNLIMITED-TRACK,36.05564,-122.70184
9/2/2016 23:57,0-2571709,UNLIMITED-TRACK,36.05565,-122.70187
9/2/2016 23:37,0-2572666,UNLIMITED-TRACK,34.18544,-121.7048
9/2/2016 23:36,0-2572643,UNLIMITED-TRACK,34.18544,-121.70476
9/2/2016 23:29,0-2571609,UNLIMITED-TRACK,36.05605,-122.7005
9/2/2016 23:27,0-2571709,UNLIMITED-TRACK,36.05599,-122.70067
9/2/2016 23:08,0-2572666,UNLIMITED-TRACK,34.18579,-121.70427
9/2/2016 23:07,0-2572643,UNLIMITED-TRACK,34.18569,-121.70439
9/2/2016 23:01,0-2571609,UNLIMITED-TRACK,36.0565,-122.6996
9/2/2016 22:58,0-2571709,UNLIMITED-TRACK,36.05655,-122.69952
9/2/2016 22:37,0-2572666,UNLIMITED-TRACK,34.18535,-121.70386
9/2/2016 22:29,0-2571609,UNLIMITED-TRACK,36.05698,-122.69902
9/2/2016 22:08,0-2572666,UNLIMITED-TRACK,34.18481,-121.70306
9/2/2016 22:07,0-2572643,UNLIMITED-TRACK,34.18629,-121.70388
9/2/2016 22:01,0-2571609,UNLIMITED-TRACK,36.05764,-122.69881
9/2/2016 22:01,0-2571709,UNLIMITED-TRACK,36.05767,-122.69881
9/2/2016 21:39,0-2572666,UNLIMITED-TRACK,34.18446,-121.7023
9/2/2016 21:34,0-2572643,UNLIMITED-TRACK,34.18453,-121.70221
9/2/2016 21:30,0-2571609,UNLIMITED-TRACK,36.0582,-122.69894
9/2/2016 21:28,0-2571709,UNLIMITED-TRACK,36.05824,-122.69897
9/2/2016 21:09,0-2572666,UNLIMITED-TRACK,34.18509,-121.70157
9/2/2016 21:04,0-2572643,UNLIMITED-TRACK,34.18513,-121.70164
9/2/2016 21:01,0-2571609,UNLIMITED-TRACK,36.05906,-122.69971
9/2/2016 20:58,0-2571709,UNLIMITED-TRACK,36.05914,-122.69974
9/2/2016 20:38,0-2572666,UNLIMITED-TRACK,34.18575,-121.70049
9/2/2016 20:37,0-2572643,UNLIMITED-TRACK,34.18575,-121.70047
9/2/2016 20:34,0-2571609,UNLIMITED-TRACK,36.05993,-122.70071
9/2/2016 20:31,0-2571709,UNLIMITED-TRACK,36.06005,-122.70076
9/2/2016 20:09,0-2572666,UNLIMITED-TRACK,34.18729,-121.69936
9/2/2016 20:01,0-2571609,UNLIMITED-TRACK,36.0612,-122.70244
9/2/2016 19:58,0-2571709,UNLIMITED-TRACK,36.06125,-122.70251
9/2/2016 19:39,0-2572666,UNLIMITED-TRACK,34.18903,-121.69829
9/2/2016 19:31,0-2571609,UNLIMITED-TRACK,36.06249,-122.70407
9/2/2016 19:28,0-2571709,UNLIMITED-TRACK,36.06245,-122.70405
9/2/2016 19:09,0-2572666,UNLIMITED-TRACK,34.19112,-121.6973
9/2/2016 19:02,0-2571609,UNLIMITED-TRACK,36.06382,-122.70529
9/2/2016 19:01,0-2571709,UNLIMITED-TRACK,36.0639,-122.70525
9/2/2016 18:39,0-2572666,UNLIMITED-TRACK,34.19363,-121.69646
9/2/2016 18:33,0-2571609,UNLIMITED-TRACK,36.06546,-122.70631
9/2/2016 18:30,0-2571709,UNLIMITED-TRACK,36.06564,-122.70634
9/2/2016 18:09,0-2572666,UNLIMITED-TRACK,34.19608,-121.69629
9/2/2016 18:02,0-2571609,UNLIMITED-TRACK,36.06725,-122.70769
9/2/2016 18:00,0-2571709,UNLIMITED-TRACK,36.06736,-122.70771
9/2/2016 17:39,0-2572666,UNLIMITED-TRACK,34.19857,-121.69629
9/2/2016 17:38,0-2572643,UNLIMITED-TRACK,34.19866,-121.69614
9/2/2016 17:31,0-2571609,UNLIMITED-TRACK,36.06892,-122.70975
9/2/2016 17:29,0-2571709,UNLIMITED-TRACK,36.06904,-122.7099
9/2/2016 17:10,0-2572666,UNLIMITED-TRACK,34.20065,-121.69647
9/2/2016 17:09,0-2572643,UNLIMITED-TRACK,34.20066,-121.6964
9/2/2016 17:01,0-2571609,UNLIMITED-TRACK,36.07026,-122.71133
9/2/2016 16:59,0-2571709,UNLIMITED-TRACK,36.07037,-122.71146
9/2/2016 16:59,0-2571518,STATUS,36.82543,-124.51344
9/2/2016 16:39,0-2572643,UNLIMITED-TRACK,34.20293,-121.69681
9/2/2016 16:39,0-2572666,UNLIMITED-TRACK,34.20255,-121.69661
9/2/2016 16:34,0-2571609,UNLIMITED-TRACK,36.07169,-122.71274
9/2/2016 16:31,0-2571709,UNLIMITED-TRACK,36.07183,-122.71286
9/2/2016 16:10,0-2572666,UNLIMITED-TRACK,34.20453,-121.69691
9/2/2016 16:02,0-2571609,UNLIMITED-TRACK,36.07347,-122.71426
9/2/2016 16:01,0-2571709,UNLIMITED-TRACK,36.07349,-122.71428
9/2/2016 15:39,0-2572666,UNLIMITED-TRACK,34.20632,-121.69698
9/2/2016 15:34,0-2571609,UNLIMITED-TRACK,36.07473,-122.71568
9/2/2016 15:31,0-2571709,UNLIMITED-TRACK,36.07489,-122.71581
9/2/2016 15:10,0-2572666,UNLIMITED-TRACK,34.20831,-121.69693
9/2/2016 15:02,0-2571609,UNLIMITED-TRACK,36.07573,-122.7175
9/2/2016 14:59,0-2571709,UNLIMITED-TRACK,36.07585,-122.71765
9/2/2016 14:39,0-2572666,UNLIMITED-TRACK,34.20983,-121.69687
9/2/2016 14:34,0-2571609,UNLIMITED-TRACK,36.07656,-122.71928
9/2/2016 14:29,0-2571709,UNLIMITED-TRACK,36.07667,-122.71965
9/2/2016 14:11,0-2572666,UNLIMITED-TRACK,34.21128,-121.69667
9/2/2016 14:03,0-2571609,UNLIMITED-TRACK,36.07708,-122.72162
9/2/2016 13:59,0-2571709,UNLIMITED-TRACK,36.07671,-122.72171
9/2/2016 13:39,0-2572666,UNLIMITED-TRACK,34.21219,-121.69653
9/2/2016 13:34,0-2571609,UNLIMITED-TRACK,36.0763,-122.72388
9/2/2016 13:30,0-2571709,UNLIMITED-TRACK,36.07617,-122.72415
9/2/2016 13:10,0-2572666,UNLIMITED-TRACK,34.2126,-121.69592
9/2/2016 13:04,0-2571609,UNLIMITED-TRACK,36.0753,-122.72568
9/2/2016 13:01,0-2571709,UNLIMITED-TRACK,36.07522,-122.72578
9/2/2016 12:42,0-2572666,UNLIMITED-TRACK,34.21273,-121.69536
9/2/2016 12:33,0-2571609,UNLIMITED-TRACK,36.07423,-122.7263
9/2/2016 12:31,0-2571709,UNLIMITED-TRACK,36.07415,-122.72629
9/2/2016 12:10,0-2572666,UNLIMITED-TRACK,34.21337,-121.69464
9/2/2016 12:05,0-2571609,UNLIMITED-TRACK,36.07341,-122.72621
9/2/2016 12:00,0-2571709,UNLIMITED-TRACK,36.07331,-122.72609
9/2/2016 11:42,0-2572666,UNLIMITED-TRACK,34.21399,-121.69441
9/2/2016 11:34,0-2571609,UNLIMITED-TRACK,36.07314,-122.72543
9/2/2016 11:33,0-2571709,UNLIMITED-TRACK,36.07312,-122.7254
9/2/2016 11:10,0-2572666,UNLIMITED-TRACK,34.21478,-121.69403
9/2/2016 11:05,0-2571609,UNLIMITED-TRACK,36.07301,-122.72475
9/2/2016 11:01,0-2571709,UNLIMITED-TRACK,36.07302,-122.72472
9/2/2016 10:43,0-2572666,UNLIMITED-TRACK,34.21501,-121.69366
9/2/2016 10:34,0-2571609,UNLIMITED-TRACK,36.07283,-122.72426
9/2/2016 10:32,0-2571709,UNLIMITED-TRACK,36.0728,-122.72424
9/2/2016 10:15,0-2571525,STOP,38.04267,-124.00787
9/2/2016 10:13,0-2572666,UNLIMITED-TRACK,34.21548,-121.69264
9/2/2016 10:13,0-2571518,STOP,38.04867,-124.00528
9/2/2016 10:05,0-2571609,UNLIMITED-TRACK,36.07265,-122.72395
9/2/2016 10:01,0-2571709,UNLIMITED-TRACK,36.07265,-122.72392
9/2/2016 9:44,0-2571525,UNLIMITED-TRACK,38.08103,-124.02374
9/2/2016 9:43,0-2571518,STOP,38.08249,-124.02614
9/2/2016 9:41,0-2572666,UNLIMITED-TRACK,34.216,-121.69212
9/2/2016 9:35,0-2571609,UNLIMITED-TRACK,36.07283,-122.72414
9/2/2016 9:32,0-2571709,UNLIMITED-TRACK,36.07284,-122.72421
9/2/2016 9:18,0-2571525,UNLIMITED-TRACK,38.08465,-124.03339
9/2/2016 9:13,0-2572666,UNLIMITED-TRACK,34.2165,-121.69208
9/2/2016 9:13,0-2571518,STOP,38.08481,-124.03326
9/2/2016 9:06,0-2571609,UNLIMITED-TRACK,36.07317,-122.72488
9/2/2016 9:02,0-2571709,UNLIMITED-TRACK,36.07322,-122.72495
9/2/2016 8:44,0-2571525,UNLIMITED-TRACK,38.08596,-124.03262
9/2/2016 8:41,0-2571518,UNLIMITED-TRACK,38.0861,-124.03258
9/2/2016 8:41,0-2572666,UNLIMITED-TRACK,34.21684,-121.69269
9/2/2016 8:35,0-2571609,UNLIMITED-TRACK,36.07353,-122.72586
9/2/2016 8:32,0-2571709,UNLIMITED-TRACK,36.07356,-122.72607
9/2/2016 8:14,0-2571525,UNLIMITED-TRACK,38.08712,-124.03219
9/2/2016 8:13,0-2571518,UNLIMITED-TRACK,38.08733,-124.03201
9/2/2016 8:13,0-2572666,UNLIMITED-TRACK,34.21725,-121.69334
9/2/2016 8:07,0-2571609,UNLIMITED-TRACK,36.07396,-122.7272
9/2/2016 8:03,0-2571709,UNLIMITED-TRACK,36.07405,-122.72737
9/2/2016 7:44,0-2571525,UNLIMITED-TRACK,38.08836,-124.03107
9/2/2016 7:42,0-2571518,UNLIMITED-TRACK,38.08874,-124.03093
9/2/2016 7:42,0-2572666,UNLIMITED-TRACK,34.21751,-121.6935
9/2/2016 7:36,0-2571609,UNLIMITED-TRACK,36.07468,-122.72865
9/2/2016 7:31,0-2571709,UNLIMITED-TRACK,36.07484,-122.72887
9/2/2016 7:15,0-2571525,UNLIMITED-TRACK,38.09045,-124.02911
9/2/2016 7:13,0-2572666,UNLIMITED-TRACK,34.2179,-121.69313
9/2/2016 7:12,0-2571518,UNLIMITED-TRACK,38.09068,-124.02893
9/2/2016 7:06,0-2571609,UNLIMITED-TRACK,36.07573,-122.73003
9/2/2016 7:02,0-2571709,UNLIMITED-TRACK,36.07587,-122.73022
9/2/2016 6:44,0-2571525,UNLIMITED-TRACK,38.09272,-124.02698
9/2/2016 6:42,0-2571518,UNLIMITED-TRACK,38.09283,-124.02678
9/2/2016 6:42,0-2572666,UNLIMITED-TRACK,34.21913,-121.69292
9/2/2016 6:38,0-2571609,UNLIMITED-TRACK,36.07697,-122.7314
9/2/2016 6:34,0-2571709,UNLIMITED-TRACK,36.07713,-122.73158
9/2/2016 6:14,0-2571525,UNLIMITED-TRACK,38.09448,-124.02466
9/2/2016 6:13,0-2572666,UNLIMITED-TRACK,34.2207,-121.69292
9/2/2016 6:13,0-2571518,UNLIMITED-TRACK,38.09475,-124.0244
9/2/2016 6:06,0-2571609,UNLIMITED-TRACK,36.0785,-122.73286
9/2/2016 6:01,0-2571709,UNLIMITED-TRACK,36.07876,-122.73302
9/2/2016 5:46,0-2571525,UNLIMITED-TRACK,38.09655,-124.02266
9/2/2016 5:44,0-2571518,UNLIMITED-TRACK,38.09667,-124.02249
9/2/2016 5:42,0-2572666,UNLIMITED-TRACK,34.22269,-121.69308
9/2/2016 5:38,0-2572643,UNLIMITED-TRACK,34.22287,-121.69308
9/2/2016 5:36,0-2571609,UNLIMITED-TRACK,36.0802,-122.73402
9/2/2016 5:31,0-2571709,UNLIMITED-TRACK,36.08052,-122.73434
9/2/2016 5:16,0-2571525,UNLIMITED-TRACK,38.09878,-124.0194
9/2/2016 5:13,0-2571518,UNLIMITED-TRACK,38.09888,-124.01918
9/2/2016 5:13,0-2572666,UNLIMITED-TRACK,34.22393,-121.69247
9/2/2016 5:11,0-2572643,UNLIMITED-TRACK,34.22401,-121.69243
9/2/2016 5:08,0-2571609,UNLIMITED-TRACK,36.08198,-122.7352
9/2/2016 5:01,0-2571709,UNLIMITED-TRACK,36.08228,-122.73546
9/2/2016 4:48,0-2571525,UNLIMITED-TRACK,38.10125,-124.0164
9/2/2016 4:42,0-2571518,UNLIMITED-TRACK,38.10179,-124.01584
9/2/2016 4:42,0-2572666,UNLIMITED-TRACK,34.22526,-121.69197
9/2/2016 4:42,0-2572643,UNLIMITED-TRACK,34.22518,-121.69127
9/2/2016 4:37,0-2571609,UNLIMITED-TRACK,36.08426,-122.73647
9/2/2016 4:31,0-2571709,UNLIMITED-TRACK,36.08462,-122.7366
9/2/2016 4:14,0-2571518,UNLIMITED-TRACK,38.10455,-124.01292
9/2/2016 4:14,0-2572666,UNLIMITED-TRACK,34.22673,-121.69121
9/2/2016 4:08,0-2571609,UNLIMITED-TRACK,36.08609,-122.73743
9/2/2016 4:02,0-2571709,UNLIMITED-TRACK,36.08636,-122.73761
9/2/2016 3:45,0-2571525,UNLIMITED-TRACK,38.10738,-124.00928
9/2/2016 3:43,0-2571518,UNLIMITED-TRACK,38.10758,-124.00902
9/2/2016 3:43,0-2572666,UNLIMITED-TRACK,34.22846,-121.69064
9/2/2016 3:37,0-2571609,UNLIMITED-TRACK,36.0876,-122.7379
9/2/2016 3:34,0-2571709,UNLIMITED-TRACK,36.08779,-122.7379
9/2/2016 3:16,0-2572666,UNLIMITED-TRACK,34.23006,-121.69048
9/2/2016 3:15,0-2571525,UNLIMITED-TRACK,38.11021,-124.0055
9/2/2016 3:14,0-2571518,UNLIMITED-TRACK,38.11077,-124.00494
9/2/2016 3:08,0-2571609,UNLIMITED-TRACK,36.08904,-122.73814
9/2/2016 2:49,0-2571525,UNLIMITED-TRACK,38.11356,-124.00153
9/2/2016 2:45,0-2572666,UNLIMITED-TRACK,34.23178,-121.69054
9/2/2016 2:43,0-2571518,UNLIMITED-TRACK,38.1146,-124.00079
9/2/2016 2:39,0-2571609,UNLIMITED-TRACK,36.08966,-122.73915
9/2/2016 2:33,0-2571709,UNLIMITED-TRACK,36.0908,-122.73889
9/2/2016 2:15,0-2571518,UNLIMITED-TRACK,38.11803,-123.99704
9/2/2016 2:15,0-2571525,UNLIMITED-TRACK,38.11803,-123.99704
9/2/2016 2:13,0-2572666,UNLIMITED-TRACK,34.2334,-121.68996
9/2/2016 2:09,0-2571609,UNLIMITED-TRACK,36.09201,-122.74011
9/2/2016 1:45,0-2572666,UNLIMITED-TRACK,34.23463,-121.68918
9/2/2016 1:45,0-2571525,UNLIMITED-TRACK,38.12206,-123.99395
9/2/2016 1:44,0-2571518,UNLIMITED-TRACK,38.12226,-123.99376
9/2/2016 1:38,0-2571609,UNLIMITED-TRACK,36.09351,-122.74194
9/2/2016 1:33,0-2571709,UNLIMITED-TRACK,36.09368,-122.7422
9/2/2016 1:15,0-2571525,UNLIMITED-TRACK,38.12588,-123.99155
9/2/2016 1:14,0-2571518,UNLIMITED-TRACK,38.12625,-123.99127
9/2/2016 1:14,0-2572666,UNLIMITED-TRACK,34.23574,-121.689
9/2/2016 1:10,0-2571609,UNLIMITED-TRACK,36.09447,-122.74359
9/2/2016 1:03,0-2571709,UNLIMITED-TRACK,36.09462,-122.744
9/2/2016 0:45,0-2571525,UNLIMITED-TRACK,38.12994,-123.98863
9/2/2016 0:44,0-2571518,UNLIMITED-TRACK,38.13006,-123.98857
9/2/2016 0:44,0-2572666,UNLIMITED-TRACK,34.23567,-121.68863
9/2/2016 0:38,0-2571609,UNLIMITED-TRACK,36.09538,-122.74524
9/2/2016 0:35,0-2571709,UNLIMITED-TRACK,36.09547,-122.74538
9/2/2016 0:15,0-2571518,UNLIMITED-TRACK,38.13361,-123.9864
9/2/2016 0:14,0-2572666,UNLIMITED-TRACK,34.23528,-121.6882
9/2/2016 0:10,0-2571609,UNLIMITED-TRACK,36.09591,-122.74644
9/2/2016 0:02,0-2571709,UNLIMITED-TRACK,36.09598,-122.7468
9/1/2016 23:49,0-2571525,UNLIMITED-TRACK,38.13642,-123.98503
9/1/2016 23:44,0-2571518,UNLIMITED-TRACK,38.13714,-123.98479
9/1/2016 23:44,0-2572666,UNLIMITED-TRACK,34.23485,-121.68751
9/1/2016 23:39,0-2571609,UNLIMITED-TRACK,36.09614,-122.74738
9/1/2016 23:32,0-2571709,UNLIMITED-TRACK,36.09623,-122.74739
9/1/2016 23:15,0-2571518,UNLIMITED-TRACK,38.14043,-123.98332
9/1/2016 23:14,0-2572666,UNLIMITED-TRACK,34.23432,-121.6868
9/1/2016 23:09,0-2571609,UNLIMITED-TRACK,36.09648,-122.74709
9/1/2016 23:04,0-2571709,UNLIMITED-TRACK,36.09662,-122.74702
9/1/2016 22:49,0-2571525,UNLIMITED-TRACK,38.14007,-123.98469
9/1/2016 22:45,0-2571518,UNLIMITED-TRACK,38.14454,-123.98196
9/1/2016 22:42,0-2571609,UNLIMITED-TRACK,36.09684,-122.74664
9/1/2016 22:32,0-2571709,UNLIMITED-TRACK,36.09698,-122.7464
9/1/2016 22:16,0-2571518,UNLIMITED-TRACK,38.14846,-123.98073
9/1/2016 22:14,0-2572666,UNLIMITED-TRACK,34.23443,-121.68527
9/1/2016 22:11,0-2571609,UNLIMITED-TRACK,36.09739,-122.74603
9/1/2016 22:02,0-2571709,UNLIMITED-TRACK,36.09762,-122.7458
9/1/2016 21:46,0-2572666,UNLIMITED-TRACK,34.23505,-121.68446
9/1/2016 21:45,0-2571525,UNLIMITED-TRACK,38.1524,-123.97968
9/1/2016 21:45,0-2571518,UNLIMITED-TRACK,38.15245,-123.97966
9/1/2016 21:40,0-2571609,UNLIMITED-TRACK,36.09813,-122.74554
9/1/2016 21:36,0-2571709,UNLIMITED-TRACK,36.09821,-122.74556
9/1/2016 21:19,0-2571525,UNLIMITED-TRACK,38.15607,-123.97934
9/1/2016 21:17,0-2572666,UNLIMITED-TRACK,34.23602,-121.6833
9/1/2016 21:16,0-2571518,UNLIMITED-TRACK,38.15647,-123.97929
9/1/2016 21:12,0-2571609,UNLIMITED-TRACK,36.09874,-122.74567
9/1/2016 21:06,0-2571709,UNLIMITED-TRACK,36.0989,-122.74565
9/1/2016 20:49,0-2571525,UNLIMITED-TRACK,38.16006,-123.97865
9/1/2016 20:48,0-2572666,UNLIMITED-TRACK,34.23707,-121.68271
9/1/2016 20:45,0-2571518,UNLIMITED-TRACK,38.16068,-123.97855
9/1/2016 20:40,0-2571609,UNLIMITED-TRACK,36.0994,-122.74579
9/1/2016 20:36,0-2571709,UNLIMITED-TRACK,36.09954,-122.74565
9/1/2016 20:19,0-2571525,UNLIMITED-TRACK,38.16478,-123.97779
9/1/2016 20:17,0-2572643,UNLIMITED-TRACK,34.23829,-121.68161
9/1/2016 20:16,0-2572666,UNLIMITED-TRACK,34.23833,-121.68146
9/1/2016 20:16,0-2571518,UNLIMITED-TRACK,38.16487,-123.97769
9/1/2016 20:11,0-2571609,UNLIMITED-TRACK,36.09997,-122.7459
9/1/2016 20:05,0-2571709,UNLIMITED-TRACK,36.10001,-122.7459
9/1/2016 19:46,0-2572666,UNLIMITED-TRACK,34.23992,-121.68052
9/1/2016 19:45,0-2571518,UNLIMITED-TRACK,38.16933,-123.97679
9/1/2016 19:43,0-2571609,UNLIMITED-TRACK,36.10049,-122.74606
9/1/2016 19:35,0-2571709,UNLIMITED-TRACK,36.10072,-122.74614
9/1/2016 19:19,0-2571525,UNLIMITED-TRACK,38.17335,-123.97548
9/1/2016 19:17,0-2572666,UNLIMITED-TRACK,34.24084,-121.6785
9/1/2016 19:16,0-2571518,UNLIMITED-TRACK,38.17382,-123.97537
9/1/2016 19:11,0-2571609,UNLIMITED-TRACK,36.10147,-122.74654
9/1/2016 19:05,0-2571709,UNLIMITED-TRACK,36.10179,-122.74665
9/1/2016 18:46,0-2571518,UNLIMITED-TRACK,38.17801,-123.97418
9/1/2016 18:45,0-2572666,UNLIMITED-TRACK,34.24193,-121.67664
9/1/2016 18:41,0-2571609,UNLIMITED-TRACK,36.10276,-122.74707
9/1/2016 18:36,0-2571709,UNLIMITED-TRACK,36.10306,-122.74709
9/1/2016 18:17,0-2571518,UNLIMITED-TRACK,38.18269,-123.97354
9/1/2016 18:17,0-2572666,UNLIMITED-TRACK,34.24326,-121.6757
9/1/2016 18:16,0-2571525,UNLIMITED-TRACK,38.18282,-123.97353
9/1/2016 18:15,0-2571609,UNLIMITED-TRACK,36.10448,-122.74756
9/1/2016 18:05,0-2571709,UNLIMITED-TRACK,36.10503,-122.7478
9/1/2016 17:49,0-2571525,UNLIMITED-TRACK,38.18689,-123.97273
9/1/2016 17:47,0-2571518,UNLIMITED-TRACK,38.18724,-123.97269
9/1/2016 17:46,0-2572666,UNLIMITED-TRACK,34.2453,-121.67595
9/1/2016 17:41,0-2571609,UNLIMITED-TRACK,36.10658,-122.7485
9/1/2016 17:36,0-2571709,UNLIMITED-TRACK,36.10705,-122.74872
9/1/2016 17:17,0-2571518,UNLIMITED-TRACK,38.19166,-123.97183
9/1/2016 17:17,0-2572666,UNLIMITED-TRACK,34.2471,-121.67577
9/1/2016 17:16,0-2571525,UNLIMITED-TRACK,38.19156,-123.97179
9/1/2016 17:13,0-2571609,UNLIMITED-TRACK,36.10851,-122.74991
9/1/2016 17:06,0-2571709,UNLIMITED-TRACK,36.10894,-122.75026
9/1/2016 16:47,0-2571525,UNLIMITED-TRACK,38.19553,-123.97041
9/1/2016 16:46,0-2571518,UNLIMITED-TRACK,38.19577,-123.97035
9/1/2016 16:46,0-2572666,UNLIMITED-TRACK,34.24857,-121.67519
9/1/2016 16:42,0-2571609,UNLIMITED-TRACK,36.11026,-122.75183
9/1/2016 16:34,0-2571709,UNLIMITED-TRACK,36.11063,-122.75224
9/1/2016 16:20,0-2571525,UNLIMITED-TRACK,38.19932,-123.96867
9/1/2016 16:17,0-2571518,UNLIMITED-TRACK,38.19981,-123.96841
9/1/2016 16:16,0-2572666,UNLIMITED-TRACK,34.2501,-121.67468
9/1/2016 16:13,0-2571609,UNLIMITED-TRACK,36.11159,-122.75316
9/1/2016 16:06,0-2571709,UNLIMITED-TRACK,36.112,-122.75304
9/1/2016 15:47,0-2571525,UNLIMITED-TRACK,38.20369,-123.96586
9/1/2016 15:46,0-2571518,UNLIMITED-TRACK,38.20378,-123.96577
9/1/2016 15:46,0-2572666,UNLIMITED-TRACK,34.25198,-121.67389
9/1/2016 15:44,0-2571609,UNLIMITED-TRACK,36.11306,-122.75333
9/1/2016 15:34,0-2571709,UNLIMITED-TRACK,36.11351,-122.75345
9/1/2016 15:17,0-2571518,UNLIMITED-TRACK,38.20754,-123.96346
9/1/2016 15:17,0-2572666,UNLIMITED-TRACK,34.25392,-121.67358
9/1/2016 15:13,0-2571609,UNLIMITED-TRACK,36.11451,-122.75368
9/1/2016 15:04,0-2571709,UNLIMITED-TRACK,36.11489,-122.75378
9/1/2016 14:50,0-2571525,UNLIMITED-TRACK,38.21124,-123.96063
9/1/2016 14:46,0-2571518,UNLIMITED-TRACK,38.21168,-123.96028
9/1/2016 14:46,0-2572666,UNLIMITED-TRACK,34.2556,-121.67316
9/1/2016 14:45,0-2571609,UNLIMITED-TRACK,36.11581,-122.75389
9/1/2016 14:34,0-2571709,UNLIMITED-TRACK,36.11608,-122.75396
9/1/2016 14:18,0-2571518,UNLIMITED-TRACK,38.21582,-123.95663
9/1/2016 14:17,0-2572666,UNLIMITED-TRACK,34.25721,-121.6727
9/1/2016 14:17,0-2571525,UNLIMITED-TRACK,38.21595,-123.95651
