9/1/2016 19:00,0-2571616,UNLIMITED-TRACK,47.17582,-125.41691,,
9/1/2016 18:59,0-2573760,UNLIMITED-TRACK,36.68533,-128.0696,,
9/1/2016 18:57,0-2573433,UNLIMITED-TRACK,46.05152,-128.20624,,
9/1/2016 18:57,0-2571819,UNLIMITED-TRACK,43.33677,-127.84796,,
9/1/2016 18:57,0-2572479,UNLIMITED-TRACK,39.27651,-129.13663,,
9/1/2016 18:54,0-2572490,UNLIMITED-TRACK,31.70653,-119.4649,,
9/1/2016 18:50,0-2572498,UNLIMITED-TRACK,36.68495,-128.06895,,
9/1/2016 18:50,0-2574327,UNLIMITED-TRACK,45.26679,-129.61871,,
9/1/2016 18:48,0-2405804,UNLIMITED-TRACK,46.05114,-128.20502,,
9/1/2016 18:48,0-2408848,UNLIMITED-TRACK,31.28865,-122.67813,,
9/1/2016 18:47,0-2573523,UNLIMITED-TRACK,33.7495,-126.15849,,
9/1/2016 18:46,0-2572526,UNLIMITED-TRACK,40.82462,-127.50568,,
9/1/2016 18:46,0-2571518,UNLIMITED-TRACK,38.17801,-123.97418,,
9/1/2016 18:45,0-2572666,UNLIMITED-TRACK,34.24193,-121.67664,,
9/1/2016 18:45,0-2574328,UNLIMITED-TRACK,40.82472,-127.50569,,
9/1/2016 18:42,0-2569760,UNLIMITED-TRACK,31.28867,-122.679,,
9/1/2016 18:42,0-2573637,UNLIMITED-TRACK,42.14187,-129.67491,,
9/1/2016 18:41,0-2571609,UNLIMITED-TRACK,36.10276,-122.74707,,
9/1/2016 18:36,0-2574334,UNLIMITED-TRACK,45.26658,-129.61884,,
9/1/2016 18:36,0-2571709,UNLIMITED-TRACK,36.10306,-122.74709,,
9/1/2016 18:33,0-2574277,UNLIMITED-TRACK,31.70424,-119.46649,,
9/1/2016 18:32,0-2573727,UNLIMITED-TRACK,39.27713,-129.13675,,
9/1/2016 18:31,0-2571713,UNLIMITED-TRACK,47.17583,-125.42082,,
9/1/2016 18:30,0-2572045,UNLIMITED-TRACK,42.14207,-129.67496,,
9/1/2016 18:29,0-2571616,UNLIMITED-TRACK,47.17575,-125.42104,,
9/1/2016 18:28,0-2573891,UNLIMITED-TRACK,43.34272,-127.84833,,
9/1/2016 18:27,0-2571819,UNLIMITED-TRACK,43.34294,-127.84836,,
9/1/2016 18:27,0-2573433,UNLIMITED-TRACK,46.05033,-128.20227,,
9/1/2016 18:26,0-2572479,UNLIMITED-TRACK,39.27726,-129.13675,,
9/1/2016 18:26,0-2573760,UNLIMITED-TRACK,36.68409,-128.06721,,
9/1/2016 18:22,0-2572490,UNLIMITED-TRACK,31.70308,-119.4673,,
9/1/2016 18:22,0-2574327,UNLIMITED-TRACK,45.2663,-129.61922,,
9/1/2016 18:20,0-2572498,UNLIMITED-TRACK,36.68395,-128.06683,,
9/1/2016 18:20,0-2573523,UNLIMITED-TRACK,33.75095,-126.15839,,
9/1/2016 18:19,0-2405804,UNLIMITED-TRACK,46.05006,-128.20143,,
9/1/2016 18:18,0-2408848,UNLIMITED-TRACK,31.28855,-122.68262,,
9/1/2016 18:17,0-2571518,UNLIMITED-TRACK,38.18269,-123.97354,,
9/1/2016 18:17,0-2572666,UNLIMITED-TRACK,34.24326,-121.6757,,
9/1/2016 18:16,0-2572526,UNLIMITED-TRACK,40.82753,-127.50713,,
9/1/2016 18:16,0-2571525,UNLIMITED-TRACK,38.18282,-123.97353,,
9/1/2016 18:15,0-2571609,UNLIMITED-TRACK,36.10448,-122.74756,,
9/1/2016 18:14,0-2573637,UNLIMITED-TRACK,42.14244,-129.67485,,
9/1/2016 18:13,0-2574328,UNLIMITED-TRACK,40.82747,-127.50728,,
9/1/2016 18:12,0-2569760,UNLIMITED-TRACK,31.28845,-122.68343,,
9/1/2016 18:07,0-2571722,UNLIMITED-TRACK,33.75172,-126.15863,,
9/1/2016 18:06,0-2574334,UNLIMITED-TRACK,45.26619,-129.61918,,
9/1/2016 18:05,0-2571709,UNLIMITED-TRACK,36.10503,-122.7478,,
9/1/2016 18:03,0-2571713,UNLIMITED-TRACK,47.17491,-125.42346,,
9/1/2016 18:02,0-2573727,UNLIMITED-TRACK,39.27788,-129.13667,,
9/1/2016 18:01,0-2572045,UNLIMITED-TRACK,42.14285,-129.67479,,
9/1/2016 18:01,0-2574277,UNLIMITED-TRACK,31.70093,-119.46896,,
9/1/2016 18:01,0-2573891,UNLIMITED-TRACK,43.34832,-127.84807,,
9/1/2016 18:01,0-2571713,UNLIMITED-TRACK,47.17493,-125.42339,,
9/1/2016 17:59,0-2573760,UNLIMITED-TRACK,36.68327,-128.06505,,
9/1/2016 17:59,0-2571616,UNLIMITED-TRACK,47.17475,-125.42384,,
9/1/2016 17:58,0-2571819,UNLIMITED-TRACK,43.34884,-127.84807,,
9/1/2016 17:57,0-2573433,UNLIMITED-TRACK,46.04939,-128.19909,,
9/1/2016 17:56,0-2572479,UNLIMITED-TRACK,39.27803,-129.13666,,
9/1/2016 17:54,0-2572490,UNLIMITED-TRACK,31.70016,-119.46951,,
9/1/2016 17:50,0-2572498,UNLIMITED-TRACK,36.68311,-128.06442,,
9/1/2016 17:50,0-2574327,UNLIMITED-TRACK,45.26597,-129.61908,,
9/1/2016 17:49,0-2571525,UNLIMITED-TRACK,38.18689,-123.97273,,
9/1/2016 17:49,0-2408848,UNLIMITED-TRACK,31.28829,-122.68681,,
9/1/2016 17:48,0-2405804,UNLIMITED-TRACK,46.04893,-128.19778,,
9/1/2016 17:48,0-2573523,UNLIMITED-TRACK,33.75295,-126.15913,,
9/1/2016 17:47,0-2571518,UNLIMITED-TRACK,38.18724,-123.97269,,
9/1/2016 17:46,0-2572526,UNLIMITED-TRACK,40.82985,-127.50945,,
9/1/2016 17:46,0-2572666,UNLIMITED-TRACK,34.2453,-121.67595,,
9/1/2016 17:44,0-2574328,UNLIMITED-TRACK,40.8297,-127.50934,,
9/1/2016 17:41,0-2571609,UNLIMITED-TRACK,36.10658,-122.7485,,
9/1/2016 17:41,0-2573637,UNLIMITED-TRACK,42.14333,-129.67465,,
9/1/2016 17:40,0-2569760,UNLIMITED-TRACK,31.28835,-122.68799,,
9/1/2016 17:38,0-2574334,UNLIMITED-TRACK,45.2659,-129.61903,,
9/1/2016 17:36,0-2571722,UNLIMITED-TRACK,33.75387,-126.15945,,
9/1/2016 17:36,0-2571709,UNLIMITED-TRACK,36.10705,-122.74872,,
9/1/2016 17:34,0-2574277,UNLIMITED-TRACK,31.69818,-119.4711,,
9/1/2016 17:33,0-2573727,UNLIMITED-TRACK,39.27893,-129.13686,,
9/1/2016 17:32,0-2571713,UNLIMITED-TRACK,47.17364,-125.4258,,
9/1/2016 17:31,0-2572045,UNLIMITED-TRACK,42.14345,-129.67479,,
9/1/2016 17:31,0-2573891,UNLIMITED-TRACK,43.35514,-127.84764,,
9/1/2016 17:30,0-2572479,UNLIMITED-TRACK,39.27907,-129.13689,,
9/1/2016 17:30,0-2571616,UNLIMITED-TRACK,47.17351,-125.42593,,
9/1/2016 17:29,0-2571819,UNLIMITED-TRACK,43.35526,-127.8476,,
9/1/2016 17:28,0-2573433,UNLIMITED-TRACK,46.04795,-128.19525,,
9/1/2016 17:28,0-2573760,UNLIMITED-TRACK,36.68244,-128.06271,,
9/1/2016 17:24,0-2572490,UNLIMITED-TRACK,31.69724,-119.47191,,
9/1/2016 17:21,0-2574327,UNLIMITED-TRACK,45.266,-129.61893,,
9/1/2016 17:21,0-2572498,UNLIMITED-TRACK,36.68231,-128.06213,,
9/1/2016 17:19,0-2405804,UNLIMITED-TRACK,46.0475,-128.19417,,
9/1/2016 17:18,0-2408848,UNLIMITED-TRACK,31.28844,-122.69121,,
9/1/2016 17:18,0-2573523,UNLIMITED-TRACK,33.7551,-126.15999,,
9/1/2016 17:17,0-2571518,UNLIMITED-TRACK,38.19166,-123.97183,,
9/1/2016 17:17,0-2572666,UNLIMITED-TRACK,34.2471,-121.67577,,
9/1/2016 17:16,0-2571525,UNLIMITED-TRACK,38.19156,-123.97179,,
9/1/2016 17:14,0-2572526,UNLIMITED-TRACK,40.8317,-127.51193,,
9/1/2016 17:13,0-2571609,UNLIMITED-TRACK,36.10851,-122.74991,,
9/1/2016 17:13,0-2574328,UNLIMITED-TRACK,40.83177,-127.51212,,
9/1/2016 17:12,0-2573637,UNLIMITED-TRACK,42.14371,-129.67505,,
9/1/2016 17:10,0-2569760,UNLIMITED-TRACK,31.28848,-122.69241,,
9/1/2016 17:06,0-2571722,UNLIMITED-TRACK,33.75623,-126.16031,,
9/1/2016 17:06,0-2571709,UNLIMITED-TRACK,36.10894,-122.75026,,
9/1/2016 17:05,0-2569760,UNLIMITED-TRACK,31.28847,-122.69321,,
9/1/2016 17:03,0-2572045,UNLIMITED-TRACK,42.14376,-129.67505,,
9/1/2016 17:03,0-2571713,UNLIMITED-TRACK,47.1722,-125.42735,,
9/1/2016 17:02,0-2573727,UNLIMITED-TRACK,39.28056,-129.13664,,
9/1/2016 17:01,0-2574277,UNLIMITED-TRACK,31.69497,-119.47368,,
9/1/2016 17:01,0-2573891,UNLIMITED-TRACK,43.36119,-127.84721,,
9/1/2016 17:01,0-2572479,UNLIMITED-TRACK,39.28064,-129.13661,,
9/1/2016 16:59,0-2571616,UNLIMITED-TRACK,47.17198,-125.42741,,
9/1/2016 16:59,0-2571819,UNLIMITED-TRACK,43.36131,-127.84711,,
9/1/2016 16:58,0-2573433,UNLIMITED-TRACK,46.04653,-128.19104,,
9/1/2016 16:57,0-2573760,UNLIMITED-TRACK,36.68146,-128.05988,,
9/1/2016 16:52,0-2574327,UNLIMITED-TRACK,45.26588,-129.61903,,
9/1/2016 16:52,0-2572490,UNLIMITED-TRACK,31.69398,-119.47432,,
9/1/2016 16:50,0-2572498,UNLIMITED-TRACK,36.68118,-128.0593,,
9/1/2016 16:50,0-2408848,UNLIMITED-TRACK,31.28839,-122.69547,,
9/1/2016 16:49,0-2405804,UNLIMITED-TRACK,46.04607,-128.18921,,
9/1/2016 16:48,0-2573523,UNLIMITED-TRACK,33.7575,-126.16085,,
9/1/2016 16:47,0-2571525,UNLIMITED-TRACK,38.19553,-123.97041,,
9/1/2016 16:46,0-2571518,UNLIMITED-TRACK,38.19577,-123.97035,,
9/1/2016 16:46,0-2572666,UNLIMITED-TRACK,34.24857,-121.67519,,
9/1/2016 16:45,0-2573637,UNLIMITED-TRACK,42.14374,-129.67505,,
9/1/2016 16:44,0-2572526,UNLIMITED-TRACK,40.83337,-127.51459,,
9/1/2016 16:44,0-2574328,UNLIMITED-TRACK,40.83354,-127.51488,,
9/1/2016 16:42,0-2571609,UNLIMITED-TRACK,36.11026,-122.75183,,
9/1/2016 16:40,0-2569760,UNLIMITED-TRACK,31.28831,-122.69691,,
9/1/2016 16:37,0-2571722,UNLIMITED-TRACK,33.75832,-126.16129,,
9/1/2016 16:35,0-2572045,UNLIMITED-TRACK,42.14366,-129.67511,,
9/1/2016 16:34,0-2571709,UNLIMITED-TRACK,36.11063,-122.75224,,
9/1/2016 16:33,0-2573727,UNLIMITED-TRACK,39.28298,-129.13632,,
9/1/2016 16:31,0-2573891,UNLIMITED-TRACK,43.36655,-127.84648,,
9/1/2016 16:31,0-2574277,UNLIMITED-TRACK,31.69196,-119.47551,,
9/1/2016 16:31,0-2571713,UNLIMITED-TRACK,47.17056,-125.4279,,
9/1/2016 16:30,0-2571616,UNLIMITED-TRACK,47.17052,-125.42795,,
9/1/2016 16:29,0-2572479,UNLIMITED-TRACK,39.28323,-129.13631,,
9/1/2016 16:28,0-2573433,UNLIMITED-TRACK,46.04503,-128.18615,,
9/1/2016 16:28,0-2571819,UNLIMITED-TRACK,43.36687,-127.8452,,
9/1/2016 16:27,0-2573760,UNLIMITED-TRACK,36.68025,-128.05717,,
9/1/2016 16:20,0-2572498,UNLIMITED-TRACK,36.68002,-128.05681,,
9/1/2016 16:20,0-2574327,UNLIMITED-TRACK,45.26507,-129.61902,,
9/1/2016 16:20,0-2571525,UNLIMITED-TRACK,38.19932,-123.96867,,
9/1/2016 16:20,0-2408848,UNLIMITED-TRACK,31.28822,-122.7001,,
9/1/2016 16:19,0-2405804,UNLIMITED-TRACK,46.04438,-128.18394,,
9/1/2016 16:17,0-2571518,UNLIMITED-TRACK,38.19981,-123.96841,,
9/1/2016 16:16,0-2572666,UNLIMITED-TRACK,34.2501,-121.67468,,
9/1/2016 16:15,0-2572526,UNLIMITED-TRACK,40.83566,-127.51764,,
9/1/2016 16:13,0-2574328,UNLIMITED-TRACK,40.83571,-127.51778,,
9/1/2016 16:13,0-2571609,UNLIMITED-TRACK,36.11159,-122.75316,,
9/1/2016 16:11,0-2573637,UNLIMITED-TRACK,42.14368,-129.67476,,
9/1/2016 16:10,0-2569760,UNLIMITED-TRACK,31.28813,-122.70149,,
9/1/2016 16:07,0-2574334,UNLIMITED-TRACK,45.26469,-129.61871,,
9/1/2016 16:06,0-2571709,UNLIMITED-TRACK,36.112,-122.75304,,
9/1/2016 16:05,0-2571722,UNLIMITED-TRACK,33.76067,-126.16202,,
9/1/2016 16:03,0-2572045,UNLIMITED-TRACK,42.14363,-129.67468,,
9/1/2016 16:02,0-2573727,UNLIMITED-TRACK,39.28533,-129.13622,,
9/1/2016 16:02,0-2571713,UNLIMITED-TRACK,47.16895,-125.42848,,
9/1/2016 16:01,0-2573891,UNLIMITED-TRACK,43.37303,-127.84511,,
9/1/2016 16:01,0-2574277,UNLIMITED-TRACK,31.68951,-119.47654,,
9/1/2016 15:59,0-2572479,UNLIMITED-TRACK,39.28556,-129.13622,,
9/1/2016 15:59,0-2571616,UNLIMITED-TRACK,47.16889,-125.42835,,
9/1/2016 15:59,0-2571819,UNLIMITED-TRACK,43.37308,-127.845,,
9/1/2016 15:57,0-2573433,UNLIMITED-TRACK,46.04367,-128.17998,,
9/1/2016 15:56,0-2573760,UNLIMITED-TRACK,36.67883,-128.05496,,
9/1/2016 15:52,0-2572490,UNLIMITED-TRACK,31.6885,-119.47701,,
9/1/2016 15:51,0-2572498,UNLIMITED-TRACK,36.67855,-128.0546,,
9/1/2016 15:50,0-2574327,UNLIMITED-TRACK,45.26433,-129.61801,,
9/1/2016 15:50,0-2408848,UNLIMITED-TRACK,31.288,-122.70444,,
9/1/2016 15:49,0-2405804,UNLIMITED-TRACK,46.04337,-128.17845,,
9/1/2016 15:48,0-2573523,UNLIMITED-TRACK,33.76168,-126.1627,,
9/1/2016 15:47,0-2571525,UNLIMITED-TRACK,38.20369,-123.96586,,
9/1/2016 15:46,0-2571518,UNLIMITED-TRACK,38.20378,-123.96577,,
9/1/2016 15:46,0-2572666,UNLIMITED-TRACK,34.25198,-121.67389,,
9/1/2016 15:45,0-2574328,UNLIMITED-TRACK,40.83736,-127.52048,,
9/1/2016 15:44,0-2572526,UNLIMITED-TRACK,40.83753,-127.52052,,
9/1/2016 15:44,0-2571609,UNLIMITED-TRACK,36.11306,-122.75333,,
9/1/2016 15:42,0-2569760,UNLIMITED-TRACK,31.288,-122.70552,,
9/1/2016 15:41,0-2573637,UNLIMITED-TRACK,42.14377,-129.67407,,
9/1/2016 15:37,0-2574334,UNLIMITED-TRACK,45.26418,-129.61759,,
9/1/2016 15:37,0-2571722,UNLIMITED-TRACK,33.76248,-126.16302,,
9/1/2016 15:34,0-2571709,UNLIMITED-TRACK,36.11351,-122.75345,,
9/1/2016 15:34,0-2571713,UNLIMITED-TRACK,47.16769,-125.42842,,
9/1/2016 15:33,0-2573727,UNLIMITED-TRACK,39.28762,-129.13658,,
9/1/2016 15:32,0-2574277,UNLIMITED-TRACK,31.6869,-119.47775,,
9/1/2016 15:31,0-2573891,UNLIMITED-TRACK,43.37848,-127.84382,,
9/1/2016 15:31,0-2572045,UNLIMITED-TRACK,42.14362,-129.67349,,
9/1/2016 15:29,0-2573433,UNLIMITED-TRACK,46.0427,-128.17537,,
9/1/2016 15:28,0-2571819,UNLIMITED-TRACK,43.37863,-127.84366,,
9/1/2016 15:28,0-2573760,UNLIMITED-TRACK,36.67721,-128.05269,,
9/1/2016 15:28,0-2572479,UNLIMITED-TRACK,39.28802,-129.13669,,
9/1/2016 15:23,0-2572490,UNLIMITED-TRACK,31.68628,-119.47815,,
9/1/2016 15:23,0-2574327,UNLIMITED-TRACK,45.264,-129.61696,,
9/1/2016 15:21,0-2572498,UNLIMITED-TRACK,36.67682,-128.05203,,
9/1/2016 15:20,0-2405804,UNLIMITED-TRACK,46.04242,-128.17412,,
9/1/2016 15:19,0-2408848,UNLIMITED-TRACK,31.28827,-122.70874,,
9/1/2016 15:17,0-2571518,UNLIMITED-TRACK,38.20754,-123.96346,,
9/1/2016 15:17,0-2572666,UNLIMITED-TRACK,34.25392,-121.67358,,
9/1/2016 15:15,0-2572526,UNLIMITED-TRACK,40.83863,-127.52296,,
9/1/2016 15:14,0-2574328,UNLIMITED-TRACK,40.83853,-127.52353,,
9/1/2016 15:13,0-2571609,UNLIMITED-TRACK,36.11451,-122.75368,,
9/1/2016 15:11,0-2573637,UNLIMITED-TRACK,42.14377,-129.67304,,
9/1/2016 15:11,0-2569760,UNLIMITED-TRACK,31.28856,-122.70979,,
9/1/2016 15:07,0-2574334,UNLIMITED-TRACK,45.26375,-129.61621,,
9/1/2016 15:07,0-2571722,UNLIMITED-TRACK,33.76424,-126.16448,,
9/1/2016 15:05,0-2572045,UNLIMITED-TRACK,42.14391,-129.67279,,
9/1/2016 15:04,0-2571709,UNLIMITED-TRACK,36.11489,-122.75378,,
9/1/2016 15:03,0-2573727,UNLIMITED-TRACK,39.28986,-129.13742,,
9/1/2016 15:02,0-2573891,UNLIMITED-TRACK,43.38332,-127.84219,,
9/1/2016 15:02,0-2571713,UNLIMITED-TRACK,47.16631,-125.42847,,
9/1/2016 15:02,0-2574277,UNLIMITED-TRACK,31.6848,-119.47921,,
9/1/2016 15:01,0-2573433,UNLIMITED-TRACK,46.04194,-128.17108,,
9/1/2016 14:58,0-2571819,UNLIMITED-TRACK,43.38402,-127.84192,,
9/1/2016 14:58,0-2573760,UNLIMITED-TRACK,36.67554,-128.04986,,
9/1/2016 14:58,0-2572479,UNLIMITED-TRACK,39.29026,-129.13753,,
9/1/2016 14:52,0-2572490,UNLIMITED-TRACK,31.68412,-119.47969,,
9/1/2016 14:51,0-2572498,UNLIMITED-TRACK,36.67529,-128.04926,,
9/1/2016 14:50,0-2571525,UNLIMITED-TRACK,38.21124,-123.96063,,
9/1/2016 14:50,0-2574327,UNLIMITED-TRACK,45.26345,-129.61517,,
9/1/2016 14:50,0-2408848,UNLIMITED-TRACK,31.28917,-122.71227,,
9/1/2016 14:49,0-2405804,UNLIMITED-TRACK,46.04121,-128.16891,,
9/1/2016 14:49,0-2573523,UNLIMITED-TRACK,33.76508,-126.16577,,
9/1/2016 14:46,0-2571518,UNLIMITED-TRACK,38.21168,-123.96028,,
9/1/2016 14:46,0-2572666,UNLIMITED-TRACK,34.2556,-121.67316,,
9/1/2016 14:45,0-2574328,UNLIMITED-TRACK,40.83884,-127.5267,,
9/1/2016 14:45,0-2571609,UNLIMITED-TRACK,36.11581,-122.75389,,
9/1/2016 14:42,0-2573637,UNLIMITED-TRACK,42.14428,-129.67216,,
9/1/2016 14:41,0-2569760,UNLIMITED-TRACK,31.28958,-122.71336,,
9/1/2016 14:37,0-2574334,UNLIMITED-TRACK,45.26328,-129.61449,,
9/1/2016 14:37,0-2571722,UNLIMITED-TRACK,33.76553,-126.16645,,
9/1/2016 14:35,0-2574277,UNLIMITED-TRACK,31.68305,-119.48033,,
9/1/2016 14:34,0-2571709,UNLIMITED-TRACK,36.11608,-122.75396,,
9/1/2016 14:34,0-2573727,UNLIMITED-TRACK,39.29232,-129.13837,,
9/1/2016 14:32,0-2571713,UNLIMITED-TRACK,47.16504,-125.42801,,
9/1/2016 14:32,0-2572045,UNLIMITED-TRACK,42.14454,-129.67191,,
9/1/2016 14:32,0-2571616,UNLIMITED-TRACK,47.16496,-125.42796,,
9/1/2016 14:30,0-2571819,UNLIMITED-TRACK,43.38843,-127.84015,,
9/1/2016 14:30,0-2572479,UNLIMITED-TRACK,39.29267,-129.13849,,
9/1/2016 14:29,0-2573891,UNLIMITED-TRACK,43.38866,-127.84003,,
9/1/2016 14:28,0-2573760,UNLIMITED-TRACK,36.67421,-128.0472,,
9/1/2016 14:27,0-2573433,UNLIMITED-TRACK,46.04035,-128.16504,,
9/1/2016 14:23,0-2572490,UNLIMITED-TRACK,31.68238,-119.48085,,
9/1/2016 14:22,0-2572498,UNLIMITED-TRACK,36.67394,-128.04657,,
9/1/2016 14:21,0-2574327,UNLIMITED-TRACK,45.2632,-129.6132,,
9/1/2016 14:20,0-2573523,UNLIMITED-TRACK,33.76596,-126.16766,,
9/1/2016 14:20,0-2405804,UNLIMITED-TRACK,46.04007,-128.16371,,
9/1/2016 14:19,0-2408848,UNLIMITED-TRACK,31.2905,-122.71585,,
9/1/2016 14:18,0-2571518,UNLIMITED-TRACK,38.21582,-123.95663,,
9/1/2016 14:17,0-2572666,UNLIMITED-TRACK,34.25721,-121.6727,,
9/1/2016 14:17,0-2571525,UNLIMITED-TRACK,38.21595,-123.95651,,
9/1/2016 14:15,0-2574328,UNLIMITED-TRACK,40.83833,-127.5296,,
9/1/2016 14:13,0-2571609,UNLIMITED-TRACK,36.11713,-122.75453,,
9/1/2016 14:12,0-2573637,UNLIMITED-TRACK,42.14509,-129.67169,,
9/1/2016 14:11,0-2569760,UNLIMITED-TRACK,31.29078,-122.71636,,
9/1/2016 14:08,0-2574334,UNLIMITED-TRACK,45.2633,-129.61227,,
9/1/2016 14:06,0-2571722,UNLIMITED-TRACK,33.76622,-126.16895,,
9/1/2016 14:04,0-2571709,UNLIMITED-TRACK,36.11752,-122.75459,,
9/1/2016 14:04,0-2574277,UNLIMITED-TRACK,31.68133,-119.48177,,
9/1/2016 14:04,0-2571713,UNLIMITED-TRACK,47.16405,-125.42746,,
9/1/2016 14:03,0-2573727,UNLIMITED-TRACK,39.29476,-129.13979,,
9/1/2016 14:01,0-2572045,UNLIMITED-TRACK,42.14537,-129.67178,,
9/1/2016 14:01,0-2571616,UNLIMITED-TRACK,47.16399,-125.42741,,
9/1/2016 14:01,0-2571819,UNLIMITED-TRACK,43.39331,-127.83786,,
9/1/2016 14:00,0-2573433,UNLIMITED-TRACK,46.03931,-128.16026,,
9/1/2016 14:00,0-2573891,UNLIMITED-TRACK,43.39349,-127.8378,,
9/1/2016 13:58,0-2572479,UNLIMITED-TRACK,39.2951,-129.13986,,
9/1/2016 13:57,0-2573760,UNLIMITED-TRACK,36.67307,-128.0439,,
9/1/2016 13:52,0-2574327,UNLIMITED-TRACK,45.26367,-129.61122,,
9/1/2016 13:52,0-2572490,UNLIMITED-TRACK,31.68083,-119.48251,,
9/1/2016 13:51,0-2572498,UNLIMITED-TRACK,36.67292,-128.04329,,
9/1/2016 13:50,0-2408848,UNLIMITED-TRACK,31.29189,-122.71922,,
9/1/2016 13:50,0-2405804,UNLIMITED-TRACK,46.03893,-128.1586,,
9/1/2016 13:49,0-2573523,UNLIMITED-TRACK,33.76612,-126.1702,,
9/1/2016 13:48,0-2572526,UNLIMITED-TRACK,40.83701,-127.53242,,
9/1/2016 13:48,0-2572666,UNLIMITED-TRACK,34.25904,-121.67232,,
9/1/2016 13:47,0-2571525,UNLIMITED-TRACK,38.22063,-123.95273,,
9/1/2016 13:47,0-2571518,UNLIMITED-TRACK,38.22072,-123.95265,,
9/1/2016 13:46,0-2573637,UNLIMITED-TRACK,42.14583,-129.67191,,
9/1/2016 13:45,0-2571609,UNLIMITED-TRACK,36.11832,-122.75484,,
9/1/2016 13:45,0-2574328,UNLIMITED-TRACK,40.83676,-127.53275,,
9/1/2016 13:41,0-2569760,UNLIMITED-TRACK,31.29228,-122.72022,,
9/1/2016 13:39,0-2574334,UNLIMITED-TRACK,45.264,-129.61046,,
9/1/2016 13:36,0-2571722,UNLIMITED-TRACK,33.76613,-126.1711,,
9/1/2016 13:34,0-2573727,UNLIMITED-TRACK,39.29675,-129.14107,,
9/1/2016 13:34,0-2571969,STOP,39.54636,-127.03665,,
9/1/2016 13:34,0-2574277,UNLIMITED-TRACK,31.67994,-119.48352,,
9/1/2016 13:33,0-2573529,STOP,39.54903,-127.03755,,
9/1/2016 13:33,0-2573438,STOP,39.54935,-127.03766,,
9/1/2016 13:33,0-2573891,UNLIMITED-TRACK,43.39737,-127.83553,,
9/1/2016 13:33,0-2572045,UNLIMITED-TRACK,42.14618,-129.67259,,
9/1/2016 13:33,0-2571713,UNLIMITED-TRACK,47.16337,-125.4267,,
9/1/2016 13:31,0-2573433,UNLIMITED-TRACK,46.03823,-128.15532,,
9/1/2016 13:30,0-2572479,UNLIMITED-TRACK,39.29701,-129.14108,,
9/1/2016 13:30,0-2571616,UNLIMITED-TRACK,47.16335,-125.42657,,
9/1/2016 13:29,0-2571819,UNLIMITED-TRACK,43.39795,-127.83516,,
9/1/2016 13:28,0-2573760,UNLIMITED-TRACK,36.67241,-128.04106,,
9/1/2016 13:24,0-2572490,UNLIMITED-TRACK,31.67946,-119.48418,,
9/1/2016 13:21,0-2572498,UNLIMITED-TRACK,36.67228,-128.04036,,
9/1/2016 13:21,0-2574327,UNLIMITED-TRACK,45.26455,-129.60979,,
9/1/2016 13:20,0-2405804,UNLIMITED-TRACK,46.03796,-128.15367,,
9/1/2016 13:19,0-2408848,UNLIMITED-TRACK,31.29311,-122.72325,,
9/1/2016 13:19,0-2573523,UNLIMITED-TRACK,33.76578,-126.17271,,
9/1/2016 13:17,0-2571518,UNLIMITED-TRACK,38.22541,-123.94911,,
9/1/2016 13:17,0-2572666,UNLIMITED-TRACK,34.26052,-121.67183,,
9/1/2016 13:17,0-2571525,UNLIMITED-TRACK,38.22496,-123.94964,,
9/1/2016 13:16,0-2574328,UNLIMITED-TRACK,40.83426,-127.53528,,
9/1/2016 13:14,0-2572526,UNLIMITED-TRACK,40.83414,-127.53537,,
9/1/2016 13:14,0-2571609,UNLIMITED-TRACK,36.11956,-122.75496,,
9/1/2016 13:12,0-2573637,UNLIMITED-TRACK,42.14662,-129.67415,,
9/1/2016 13:11,0-2569760,UNLIMITED-TRACK,31.2934,-122.72427,,
9/1/2016 13:07,0-2573438,UNLIMITED-TRACK,39.62749,-127.06845,,
9/1/2016 13:06,0-2571722,UNLIMITED-TRACK,33.76556,-126.17352,,
9/1/2016 13:06,0-2571969,UNLIMITED-TRACK,39.62957,-127.06937,,
9/1/2016 13:06,0-2573529,UNLIMITED-TRACK,39.6306,-127.06995,,
9/1/2016 13:05,0-2574277,UNLIMITED-TRACK,31.67841,-119.48589,,
9/1/2016 13:04,0-2573727,UNLIMITED-TRACK,39.29849,-129.14192,,
9/1/2016 13:04,0-2571713,UNLIMITED-TRACK,47.16329,-125.42593,,
9/1/2016 13:03,0-2571616,UNLIMITED-TRACK,47.16329,-125.42601,,
9/1/2016 13:01,0-2572045,UNLIMITED-TRACK,42.14679,-129.67497,,
9/1/2016 13:00,0-2572479,UNLIMITED-TRACK,39.29851,-129.14194,,
9/1/2016 12:59,0-2573891,UNLIMITED-TRACK,43.40226,-127.83238,,
9/1/2016 12:59,0-2571819,UNLIMITED-TRACK,43.40236,-127.83234,,
9/1/2016 12:57,0-2573760,UNLIMITED-TRACK,36.67194,-128.03827,,
9/1/2016 12:53,0-2572490,UNLIMITED-TRACK,31.67772,-119.48694,,
9/1/2016 12:53,0-2574327,UNLIMITED-TRACK,45.26545,-129.60938,,
9/1/2016 12:51,0-2572498,UNLIMITED-TRACK,36.67183,-128.03772,,
9/1/2016 12:51,0-2573523,UNLIMITED-TRACK,33.765,-126.17422,,
9/1/2016 12:50,0-2408848,UNLIMITED-TRACK,31.29403,-122.72684,,
